source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
ZL,MP,2020-07-01,2020,7,28,1096.0,0.54,319,5493.0,2.7,345,209,2038,2038.0,192.0,153.0,0.1565,0.1693,0.1026,40,2795,1,2795.0,0,16,5219.5,10405.0,15624.5,94.06349206349206,56.285714285714285,37.77777777777778,7,48.66666666666667,20.666666666666668,28.0,5169.0,4946.0,10115.0,2,0.15384615384615385,112,1.3426824550040934,0.45,16.66969087175144,87.40000011026859,0.0,0.0,13.688599416765795,77.03999,17.05141129032258,16.448319870938537,98.1000008508563,0.0,0.0,12.816226030950265,73.799995,16.790389754438912,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1693,0.1026,0.54906774,0.0,0.0,0.0,0.549,0.0,0.0,0.0,0.451,3,-0.4999999999999997,-0.8660254037844388,0.08225119113922119,0.0862932801246643
AH,NM,2020-07-01,2020,7,19,296.0,0.26,114,3244.0,2.87,337,123,1131,1131.0,256.0,81.0,0.1008,0.298,0.1088,26,1169,1,1169.0,0,15,8816.0,8861.0,17677.0,35.32142857142857,18.571428571428573,16.75,9,22.75,11.75,11.0,5535.0,8409.0,13944.0,1,0.08333333333333333,135,0.7213475204444817,0.25,16.95582571593664,87.70000061392784,0.0,0.0,13.076151440380722,70.92,17.473097228234813,17.183419101981706,85.10000040382147,0.0,0.0,12.512089685406735,70.56,17.557545487598706,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.298,0.1088,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.11516688764095306,0.06793686002492905
ZL,AMF,2020-07-01,2020,7,66,468.0,0.44,160,3417.0,3.23,244,132,1058,1058.0,146.0,98.0,0.1512,0.2306,0.1248,24,1429,1,1429.0,0,16,5219.5,10405.0,15624.5,94.06349206349206,56.285714285714285,37.77777777777778,18,49.85,27.6,22.25,13637.0,13576.0,27213.0,2,0.1,288,0.8833279513448324,0.20833333333333331,16.66969087175144,87.40000011026859,0.0,0.0,13.688599416765795,77.03999,17.05141129032258,16.776402700331904,87.90000123530626,0.0,0.0,13.208648761273713,73.079994,17.33594560238623,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2306,0.1248,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.10788329690694809,0.057851001620292664
ALMO,ALMB,2022-07-01,2022,7,2,517.0,0.23,206,8420.0,3.8,349,257,2217,2217.0,128.0,221.0,0.0929,0.1574,0.1159,72,2408,1,2408.0,0,4,2702.0,3487.0,6189.0,18.0,9.0,9.0,7,11.5,7.5,4.0,6116.0,4416.0,10532.0,1,0.2,28,0.6213349345596119,0.2,18.438795469140494,41.70000018924475,0.0,0.0,14.124843630979779,65.159996,19.408553511865676,18.4257952051778,41.70000018924475,0.0,0.0,14.124843630979779,65.159996,19.395553179966505,0,0.0,10.0,21.0,0.263,0,0,0.226,0,0.1574,0.1159,0.0013531799,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.4999999999999997,-0.8660254037844388,0.10494775325059891,0.06463931500911713
ALMO,ALMB,2023-07-01,2023,7,2,759.0,0.39,257,11115.0,5.74,481,321,1935,1935.0,207.0,274.0,0.1328,0.2486,0.1659,104,2919,1,2919.0,0,4,3984.0,4679.0,8663.0,18.0,9.0,9.0,7,11.5,7.5,4.0,6875.0,5462.0,12337.0,1,0.2,28,0.6213349345596119,0.2,18.058015927191704,151.69999987632036,0.0,0.0,18.559026027078268,107.27999,18.744911038747397,18.04501567476539,151.69999987632036,0.0,0.0,18.559026027078268,107.27999,18.73191072223007,0,0.0,10.0,21.0,0.263,0,1,0.226,1,0.2486,0.1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.17111994326114655,0.20081673562526703
ALMO,ALMB,2024-07-01,2024,7,2,643.0,0.37,275,4544.0,2.6,297,147,1749,1749.0,180.0,117.0,0.1572,0.1698,0.084,68,1935,1,1935.0,0,3,2648.0,1935.0,4583.0,11.0,9.0,2.0,7,11.5,7.5,4.0,4390.0,3582.0,7972.0,1,0.2,21,0.6213349345596119,0.2,17.825892212570356,92.50000122189522,0.0,0.0,15.263922869678467,90.36,18.41466909711079,17.81289206653513,92.50000122189522,0.0,0.0,15.263922869678467,90.36,18.401668869039064,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1698,0.084,0.0005717553,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.4999999999999997,-0.8660254037844388,0.0807139202952385,0.19247719645500183
NWK,GD,2020-07-01,2020,7,9,671.0,0.44,335,3307.0,2.18,240,97,1520,1520.0,167.0,73.0,0.2204,0.1579,0.0638,1,1528,1,1528.0,0,4,3081.0,3081.0,6162.0,13.0,6.5,6.5,15,37.66666666666667,21.0,16.666666666666668,14934.5,10736.0,25670.5,0,0.0,60,0.0,0.0,16.899529576301575,81.60000097751617,0.0,0.0,14.550947703661457,75.24,17.607190853805953,16.886529445648193,81.60000097751617,0.0,0.0,14.550947703661457,75.24,17.5941905924069,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1579,0.0638,0.0,0.0,0.0,0.00065789477,0.0,0.0,0.0,0.001,0.999,3,-0.4999999999999997,-0.8660254037844388,0.05961742252111435,0.07464145869016647
UTT,VTN,2020-07-01,2020,7,2,1487.0,0.8,518,4077.0,2.21,356,199,1848,1848.0,265.0,91.0,0.2803,0.1926,0.1077,0,1836,1,1836.0,0,4,3643.0,3643.0,7286.0,4.0,2.0,2.0,4,11.0,5.5,5.5,3643.0,3003.0,6646.0,0,0.0,16,0.0,0.0,16.768624208306754,85.60000090301037,0.0,0.0,14.28291510333938,70.92,17.385089334621224,16.749123862994615,85.60000090301037,0.0,0.0,14.28291510333938,70.92,17.365588875227076,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1926,0.1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.06230505555868149,0.10454989224672318
DB,UT,2019-07-01,2019,7,12,1021.0,0.94,443,3378.0,3.12,172,95,1084,1084.0,100.0,72.0,0.4087,0.1587,0.0876,1,1168,1,1168.0,0,10,5374.0,5343.0,10717.0,30.0,15.0,15.0,28,49.6875,26.0,23.6875,20830.0,29346.0,50176.0,1,0.05,280,0.7213475204444817,0.25,19.004120592148073,40.50000039488077,0.0,0.0,11.792285689503275,57.96,19.825021064409647,18.71975551882098,44.60000026971102,0.0,0.0,11.567230842286541,56.88,19.50907007340462,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1587,0.0876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.0920632854104042,0.08740280568599701
ASB,ASD,2022-07-01,2022,7,10,70.0,1.56,32,344.0,7.64,25,12,45,45.0,16.0,9.0,0.7111,0.5556,0.2667,7,115,1,115.0,0,15,9695.86,9627.0,19322.86,27.982142857142858,9.857142857142858,18.125,17,38.17142857142858,18.571428571428573,19.6,10369.0,23604.78,33973.78,3,0.17647058823529413,255,1.441278341989853,0.3761904761904762,18.08030415350391,31.300000429153442,0.0,0.0,12.572742299367023,55.44,19.20987404418248,17.88839844606256,31.30000026524067,0.0,0.0,11.998709814843311,57.239998,19.08114049767935,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.5556,0.2667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.2866381108760834,0.15895558893680573
ASB,ASD,2023-07-01,2023,7,10,88.0,2.2,36,88.0,2.2,36,7,40,40.0,36.0,0.0,0.9,0.9,0.175,19,100,1,100.0,0,16,9464.0,9267.67,18731.67,25.19047619047619,9.857142857142858,15.333333333333334,17,34.55555555555556,18.555555555555557,16.0,14944.08,23523.89,38467.97,4,0.26666666666666666,272,1.8800847060991777,0.4794584500466853,17.81807299711371,147.30000071972609,0.0,0.0,17.415534214306902,98.64,18.722777244865252,17.641960285043204,144.9000011011958,0.0,0.0,17.16482051910572,108.72,18.43927219093487,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.9,0.175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.1239919662475586,0.14215663075447083
ASB,ASD,2024-07-01,2024,7,10,138.0,1.84,37,553.0,7.37,43,24,75,75.0,29.0,14.0,0.4933,0.5733,0.32,16,87,1,87.0,0,16,8853.17,8872.42,17725.59,24.79365079365079,12.571428571428571,12.222222222222221,20,34.62626262626263,17.444444444444443,17.181818181818183,13042.42,21410.17,34452.59,4,0.23529411764705882,320,1.8825040196870448,0.4805555555555555,17.521836437204833,120.00000052154064,0.0,0.0,13.932483237316852,83.159996,18.29058640362114,17.36682576517905,120.60000082850456,0.0,0.0,13.312903246892397,80.28,18.185777478320624,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.5733,0.32,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.16943687200546265,0.1626078337430954
VG,HT,2020-07-01,2020,7,4,119.0,0.73,74,495.0,3.02,38,15,164,164.0,25.0,13.0,0.4512,0.2317,0.0915,0,260,1,260.0,0,4,2401.0,1465.0,3866.0,12.0,6.0,6.0,14,41.0,21.142857142857142,19.857142857142858,11530.14,13886.0,25416.14,0,0.0,56,0.0,0.0,17.326631489620414,83.60000082850456,0.0,0.0,13.54696159689657,70.2,18.156806222854122,17.251986389519065,83.40000062435865,0.0,0.0,13.535296851909289,70.92,17.97087065507007,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2317,0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.049752648919820786,0.07528331875801086
ANA,SGN,2020-07-01,2020,7,9,983.0,0.79,693,3134.0,2.53,364,101,1241,1241.0,274.0,90.0,0.5584,0.2933,0.0814,0,1302,1,1302.0,0,4,2639.0,2640.0,5279.0,20.0,10.0,10.0,4,23.0,11.5,11.5,2639.0,2833.0,5472.0,0,0.0,16,0.0,0.0,16.44054275815205,90.00000077486038,0.0,0.0,18.17388488220111,84.96,17.65505890948798,16.271225517795934,87.00000101327896,0.0,0.0,14.898474467858192,78.12,17.143537225261813,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.2933,0.0814,0.9750202,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.025,3,-0.4999999999999997,-0.8660254037844388,0.06534051895141602,0.035457219928503036
ZDK,PMW,2022-07-01,2022,7,10,908.0,0.77,358,3017.0,2.57,393,118,1175,1175.0,329.0,64.0,0.3047,0.3345,0.1004,2,1207,1,1207.0,0,4,2408.0,2397.0,4805.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2408.0,2408.0,4816.0,0,0.0,16,0.0,0.0,17.878599260443,28.900000102818012,0.0,0.0,12.288332865042712,56.88,18.90501042207082,18.196994363620718,30.200000181794167,0.0,0.0,14.236443669004466,60.120003,19.256873402544247,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.3345,0.1004,0.04170213,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.958,3,-0.4999999999999997,-0.8660254037844388,0.08691719174385071,0.06803897023200989
ZDK,PMW,2023-07-01,2023,7,10,808.0,0.82,343,5020.0,5.07,440,159,990,990.0,316.0,124.0,0.3465,0.4444,0.1606,2,1227,1,1227.0,0,4,2458.0,2458.0,4916.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2459.0,2458.0,4917.0,0,0.0,16,0.0,0.0,17.66152932951527,137.40000127255917,0.0,0.0,17.687227698503644,111.24,18.479741622042912,17.84880890256615,147.40000047534704,0.0,0.0,19.370388374533704,109.439995,18.74262612353089,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4444,0.1606,0.10707071,0.0,0.0,0.001010101,0.107,0.0,0.0,0.001,0.892,3,-0.4999999999999997,-0.8660254037844388,0.16654111444950104,0.14202561974525452
ZDK,PMW,2024-07-01,2024,7,10,743.0,0.77,214,1890.0,1.96,239,83,962,962.0,206.0,33.0,0.2225,0.2484,0.0863,2,1015,1,1015.0,0,4,2039.0,2041.0,4080.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2042.0,2042.0,4084.0,0,0.0,16,0.0,0.0,17.399903133351316,111.10000050067902,0.0,0.0,13.678357800969513,81.72,18.174432560961733,17.593768586394607,103.90000011771917,0.0,0.0,15.607165970949717,85.67999,18.44403737719341,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2484,0.0863,0.054054055,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.946,3,-0.4999999999999997,-0.8660254037844388,0.0597546212375164,0.09516291320323944
MP,ZL,2022-07-01,2022,7,28,1514.0,1.33,783,4158.0,3.65,676,158,1140,1140.0,582.0,94.0,0.6868,0.593,0.1386,16,1763,1,1763.0,0,7,5915.0,5077.33,10992.33,48.66666666666667,20.666666666666668,28.0,13,85.30952380952381,47.166666666666664,38.142857142857146,5157.0,9965.0,15122.0,1,0.09090909090909091,91,0.6213349345596119,0.2,18.14711021607922,51.099999971687794,0.0,0.0,12.14221391530447,55.079998,18.61626342676019,18.3909273967948,43.700000278651714,0.0,0.0,12.558093190353404,57.239998,19.123454306715278,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.593,0.1386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.139987513422966,0.18859660625457764
MP,ZL,2023-07-01,2023,7,28,1937.0,1.54,814,9279.0,7.36,970,334,1260,1260.0,746.0,224.0,0.646,0.7698,0.2651,13,1567,1,1567.0,0,6,6354.0,5009.0,11363.0,41.333333333333336,20.666666666666668,20.666666666666668,17,91.01388888888889,49.125,41.888888888888886,6546.4,12531.59,19077.989999999998,1,0.08333333333333333,102,0.7213475204444817,0.25,17.860551079114277,163.00000078976154,0.0,0.0,16.666915517821106,101.52,18.273991968042107,18.03091396054914,137.6000010073185,0.0,0.0,17.18724477803835,95.399994,18.586559153372242,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.7698,0.2651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.24765995144844055,0.14827761054039001
MP,ZL,2024-07-01,2024,7,28,2212.0,1.13,916,6931.0,3.55,1013,282,1951,1951.0,860.0,153.0,0.4695,0.5192,0.1445,20,2126,1,2126.0,0,6,6465.0,5353.0,11818.0,41.333333333333336,20.666666666666668,20.666666666666668,17,97.375,53.375,44.0,6786.95,10682.33,17469.28,1,0.07692307692307693,102,0.7213475204444817,0.25,17.660483832000406,116.90000008046627,0.0,0.0,13.458993326031393,79.92,18.061491935483872,17.800336017403552,128.8000003695488,0.0,0.0,13.792855296003562,76.67999,18.241397828184148,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.5192,0.1445,0.6089185,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.391,3,-0.4999999999999997,-0.8660254037844388,0.23607659339904785,0.07492004334926605
RH,VP,2022-07-01,2022,7,4,324.0,0.34,129,2566.0,2.66,189,95,966,966.0,120.0,69.0,0.1335,0.1957,0.0983,0,1019,1,1019.0,0,4,2044.0,2042.0,4086.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2042.0,2042.0,4084.0,0,0.0,16,0.0,0.0,18.749172469621065,35.19999984651804,0.0,0.0,11.37788264325229,52.92,19.454212792458073,18.7495246958989,28.90000019967556,0.0,0.0,11.71410573121681,55.079998,19.591057059585406,0,0.0,10.0,21.0,0.263,0,0,0.226,0,0.1957,0.0983,0.022774328,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,3,-0.4999999999999997,-0.8660254037844388,0.08297476917505264,0.1866692751646042
RH,VP,2023-07-01,2023,7,4,556.0,0.56,173,2324.0,2.32,220,106,1000,1000.0,163.0,57.0,0.173,0.22,0.106,0,1010,1,1010.0,0,4,2025.0,2025.0,4050.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2024.0,2024.0,4048.0,0,0.0,16,0.0,0.0,18.35380954511704,109.00000063329935,0.0,0.0,15.580802881429273,80.64,18.726390222067472,18.33312686284383,134.9000011458993,0.0,0.0,15.823408988294421,78.84,18.818073190668578,0,0.0,10.0,21.0,0.263,0,1,0.226,0,0.22,0.106,0.023,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,3,-0.4999999999999997,-0.8660254037844388,0.0921112447977066,0.10548139363527298
BSMZ,HVSM,2019-07-01,2019,7,4,1002.0,0.55,386,4047.0,2.22,474,143,1822,1822.0,383.0,91.0,0.2119,0.2602,0.0785,1,2083,1,2083.0,0,4,4240.0,4240.0,8480.0,5.0,2.5,2.5,4,5.0,2.5,2.5,4240.0,4232.0,8472.0,0,0.0,16,0.0,0.0,18.74638955952019,45.300000444054604,0.0,0.0,12.039684718655002,55.8,19.336644939197008,18.726890398610024,45.300000444054604,0.0,0.0,12.039684718655002,55.8,19.31714593082346,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2602,0.0785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.0777508094906807,0.08909466862678528
BKL,WD,2020-07-01,2020,7,19,452.0,0.41,70,2918.0,2.63,199,97,1109,1109.0,130.0,69.0,0.0631,0.1794,0.0875,3,1177,1,1177.0,0,6,3807.0,4732.0,8539.0,24.0,12.0,12.0,9,26.6,13.6,13.0,7028.0,6507.0,13535.0,0,0.0,54,0.0,0.0,16.793153769226485,88.30000071972609,0.0,0.0,14.418042079094917,73.079994,17.58246845327398,16.764091804463376,81.80000091344118,0.0,0.0,14.140927643384984,71.28,17.355422462186507,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1794,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.07987823337316513,0.11106054484844208
SWK,MP,2020-07-01,2020,7,14,637.0,0.6,350,3212.0,3.04,261,117,1058,1058.0,169.0,92.0,0.3308,0.2467,0.1106,4,1164,1,1164.0,0,7,4285.0,3316.0,7601.0,40.25,23.25,17.0,7,48.66666666666667,20.666666666666668,28.0,5169.0,4946.0,10115.0,1,0.14285714285714285,49,0.4170323914242463,0.09090909090909091,16.35655643991245,104.30000085383654,0.0,0.0,13.50318585352231,74.520004,16.856220283815937,16.448319870938537,98.1000008508563,0.0,0.0,12.816226030950265,73.799995,16.790389754438912,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2467,0.1106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.10892008244991302,0.07267063856124878
BTL,OT,2022-07-01,2022,7,9,334.0,0.32,119,2151.0,2.07,154,70,1040,1040.0,98.0,56.0,0.1144,0.1481,0.0673,22,1977,1,1977.0,0,7,5597.0,5494.0,11091.0,20.0,11.0,9.0,4,17.0,8.5,8.5,3052.0,3052.0,6104.0,1,0.2,28,0.5581106265512472,0.16666666666666666,19.080645176672167,26.100000098347664,0.0,0.0,11.115497224673788,51.12,20.35893815435389,19.074548159876176,21.300000235438347,0.0,0.0,11.507262526260268,51.48,20.365341131405163,0,0.0,10.0,21.0,0.263,0,0,0.226,0,0.1481,0.0673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.08317673951387405,0.14964017271995544
BTL,OT,2023-07-01,2023,7,9,750.0,0.76,286,2947.0,2.98,338,113,990,990.0,265.0,73.0,0.2889,0.3414,0.1141,25,1091,1,1091.0,0,7,4478.0,5139.5599999999995,9617.56,20.0,9.0,11.0,4,17.0,8.5,8.5,2213.0,2153.0,4366.0,1,0.2,28,0.5581106265512472,0.16666666666666666,18.6741263263969,105.70000023394823,0.0,0.0,15.544067082225636,81.0,19.381787619283124,18.57784112294515,119.59999994188547,0.0,0.0,16.064269874284985,76.67999,19.392088454256776,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.3414,0.1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.12247239053249359,0.2224828153848648
ED,DB,2019-07-01,2019,7,29,685.0,0.76,374,2831.0,3.15,142,68,898,898.0,84.0,58.0,0.4165,0.1581,0.0757,3,949,1,949.0,0,7,4262.0,5093.0,9355.0,33.16666666666667,17.666666666666668,15.5,10,30.0,15.0,15.0,5374.0,5343.0,10717.0,1,0.125,70,0.7213475204444817,0.25,19.200296057167872,48.10000007599592,0.0,0.0,11.407682200833674,54.719997,20.394785361905253,19.004120592148073,40.50000039488077,0.0,0.0,11.792285689503275,57.96,19.825021064409647,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1581,0.0757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.08414413779973984,0.10894989222288132
MAS,UTZL,2021-07-01,2021,7,5,170.0,0.15,80,2302.0,2.0,129,74,1149,1149.0,65.0,64.0,0.0696,0.1123,0.0644,12,1650,1,1650.0,0,4,3322.0,2299.0,5621.0,10.0,5.0,5.0,4,7.0,3.5,3.5,3299.0,3127.0,6426.0,0,0.0,16,0.0,0.0,17.680365111238213,90.00000049173832,0.0,0.0,13.018887434755602,84.96,18.279961782117045,17.768626806556536,91.30000070482492,0.0,0.0,12.346236435716511,83.520004,18.31230970864655,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1123,0.0644,0.000870322,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.4999999999999997,-0.8660254037844388,0.09256544709205627,0.09414203464984894
WF,OTB,2019-07-01,2019,7,4,870.0,1.04,452,667.0,0.8,158,45,834,834.0,153.0,5.0,0.542,0.1894,0.054,18,864,1,864.0,0,3,1778.0,864.0,2642.0,10.5,6.5,4.0,3,8.0,4.0,4.0,1779.0,915.0,2694.0,0,0.0,9,0.0,0.0,19.08209985686887,42.00000008940697,0.0,0.0,10.97919545394759,54.0,19.810930608421245,19.043098940644214,42.00000008940697,0.0,0.0,10.97919545394759,54.0,19.77192948582352,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1894,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.03619375079870224,0.1543610543012619
BDPB,ZLW,2020-07-01,2020,7,10,1037.0,0.85,300,3376.0,2.78,230,128,1215,1215.0,150.0,80.0,0.2469,0.1893,0.1053,1,1246,1,1246.0,0,4,2475.0,2437.0,4912.0,15.0,7.5,7.5,6,21.333333333333332,10.666666666666666,10.666666666666666,4329.0,4323.0,8652.0,0,0.0,24,0.0,0.0,17.115475552056424,84.90000074356794,0.0,0.0,13.69064600305051,72.36,17.717626101227218,17.09824151633888,85.40000060945749,0.0,0.0,14.100416227654424,74.159996,17.770015629388954,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1893,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.07813765108585358,0.07079855352640152
UT,DVD,2021-07-01,2021,7,31,18.0,2.25,5,0.0,0.0,0,0,8,8.0,0.0,0.0,0.625,0.0,0.0,2,107,1,107.0,0,28,23663.0,31979.88,55642.880000000005,45.096256684491976,23.272727272727273,21.823529411764707,16,22.125,11.625,10.5,12140.0,11947.0,24087.0,3,0.13043478260869565,448,1.6161316238923504,0.46785714285714286,17.672443756493188,95.30000075697899,0.0,0.0,12.522000535201,83.88,18.096570070071888,17.587591990347832,97.2000000923872,0.0,0.0,13.518881507418168,82.799995,18.43812975319483,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.19189493358135223,0.1155138686299324
HFD,NVP,2021-07-01,2021,7,5,1341.0,0.64,495,3006.0,1.42,328,108,2110,2110.0,280.0,48.0,0.2346,0.1555,0.0512,3,2242,1,2242.0,0,4,4421.0,7821.0,12242.0,10.0,5.0,5.0,4,16.0,8.0,8.0,4424.0,4424.0,8848.0,0,0.0,16,0.0,0.0,17.433602136950338,96.3000009432435,0.0,0.0,13.198508492680968,93.24,17.984475799786146,17.440102381090963,96.3000009432435,0.0,0.0,13.198508492680968,93.24,17.99097604392677,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1555,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.06018602102994919,0.11983394622802734
RH,VP,2024-07-01,2024,7,4,349.0,0.34,109,2915.0,2.84,171,102,1026,1026.0,85.0,86.0,0.1062,0.1667,0.0994,0,1015,1,1015.0,0,4,2033.0,2033.0,4066.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2032.0,2033.0,4065.0,0,0.0,16,0.0,0.0,18.08129613117505,95.89999987185001,0.0,0.0,12.403309521255313,70.92,18.342452035155347,18.12600314104429,86.20000067353249,0.0,0.0,12.719525342747088,72.0,18.527347292951358,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1667,0.0994,0.055555556,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.944,3,-0.4999999999999997,-0.8660254037844388,0.07827193289995193,0.14927861094474792
CAS,BV,2022-07-01,2022,7,10,151.0,0.62,81,573.0,2.37,28,17,242,242.0,14.0,14.0,0.3347,0.1157,0.0702,0,268,1,268.0,0,10,7117.0,6636.0,13753.0,20.0,10.0,10.0,7,13.75,7.75,6.0,2965.0,2744.0,5709.0,0,0.0,70,0.0,0.0,17.865188169223007,30.800000444054604,0.0,0.0,14.542352344720594,64.439995,18.976411277248012,17.928629015081672,30.400000289082527,0.0,0.0,14.17532296831249,64.439995,19.020026881207702,0,0.0,10.0,21.0,0.263,0,0,0.226,0,0.1157,0.0702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.11262312531471252,0.06780367344617844
