source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
HMBH,HM,2022-05-01,2022,5,1,692.0,0.71,308,1802.0,1.85,214,975,0.3159,0.2195,0,998,1,998.0,0,3,2036.0,998.0,3034.0,5.5,4.5,1.0,8,12.0,6.0,6.0,4344.0,4175.0,8519.0,1,0.2,24,0.9102392266268373,0.3333333333333333,15.293760970074644,0.06827957035913583,0.0,0.0,11.537044255363364,24.493547710680193,16.572793247238284,15.306760601459011,0.06827957035913583,0.0,0.0,11.537044255363364,24.493547710680193,16.585792735699684,1,0.0323,9.0,21.0,0.2629,0,0.002051282,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
AML,HGL,2019-06-01,2019,6,14,2772.0,2.17,344,5533.0,4.32,366,1280,0.2688,0.2859,76,1326,1,1326.0,0,9,3059.8,3814.0,6873.8,36.0,21.0,15.0,7,15.416666666666668,7.75,7.666666666666667,2824.0,1738.0,4562.0,0,0.0,63,0.0,0.0,19.584166665871937,0.06847222294244501,0.0,0.0,13.340276458611092,28.028499311871,20.729999993907082,19.77288851075702,0.07236111170301834,0.0,0.0,12.80937562783559,28.19849928749932,20.663860703839195,2,0.0667,10.0,19.0,0.2629,1,0.9484375,0.0,0.0234375,0.028125,0.948,0.0,0.023,0.028,0.001,3,1.2246467991473532e-16,-1.0,0.0,1.0
AML,HGL,2020-01-01,2020,1,14,1590.0,1.16,316,7323.0,5.35,429,1369,0.2308,0.3134,106,1366,1,1366.0,0,9,3103.5,3878.0,6981.5,36.0,21.0,15.0,7,15.416666666666668,7.75,7.666666666666667,2903.0,1858.0,4761.0,0,0.0,63,0.0,0.0,5.542540324451302,0.06908602246473874,0.0,0.0,17.231230853065366,32.042418479278524,4.950604836741883,5.468301011044131,0.07137096845494803,0.00018817204381189038,0.0,16.817432807978765,32.76338618288758,4.9642687814650674,1,0.0323,8.0,22.0,0.2629,1,0.9773557,0.0,0.022644266,0.0,0.977,0.0,0.023,0.0,0.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
AML,HGL,2022-12-01,2022,12,14,1475.0,1.28,279,5925.0,5.15,335,1150,0.2426,0.2913,184,1204,1,1204.0,0,8,2992.0,3561.0,6553.0,30.0,15.0,15.0,7,15.416666666666668,7.75,7.666666666666667,2817.0,1628.0,4445.0,0,0.0,56,0.0,0.0,3.5779569894075394,0.12029569936535692,0.000470430109529726,0.0019892472673648147,14.555035211145878,26.32596703754958,3.374260751981168,3.5589596000149526,0.12674731192409353,0.00018817204381189038,0.0009005376142800175,14.18022040502038,26.767257312292692,3.3986102069517776,2,0.0645,9.0,21.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,0.0,1.0
AML,HGL,2023-05-01,2023,5,14,1257.0,1.15,236,3382.0,3.1,231,1092,0.2161,0.2115,87,1204,1,1204.0,0,8,2994.0,3579.0,6573.0,30.0,15.0,15.0,7,15.416666666666668,7.75,7.666666666666667,2823.0,1630.0,4453.0,0,0.0,56,0.0,0.0,13.152688186976217,0.10645161401881005,0.0,0.0,12.196039605845687,23.926450968429606,13.877352144128533,13.286580262645598,0.09798387175686257,0.0,0.0,11.755787669410628,24.2211284025382,13.979994211786536,3,0.0968,8.0,21.0,0.2629,0,0.96428573,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.036,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
LAA,GVM,2019-06-01,2019,6,3,1409.0,0.76,470,3141.0,1.7,293,1845,0.2547,0.1588,3,2006,1,2006.0,0,7,9123.0,6352.0,15475.0,11.333333333333332,5.0,6.333333333333333,4,9.0,4.5,4.5,4035.0,4036.0,8071.0,0,0.0,28,0.0,0.0,17.2212636007203,0.14222222282033828,0.0,0.0,14.802552564773295,30.527999169296688,18.102235692077212,17.240763914585113,0.14222222282033828,0.0,0.0,14.802552564773295,30.527999169296688,18.12173612250222,2,0.0667,10.0,19.0,0.2629,0,0.0010840108,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,1.2246467991473532e-16,-1.0,1.0,1.0
LAA,GVM,2020-01-01,2020,1,3,996.0,0.53,456,2881.0,1.54,299,1874,0.2433,0.1596,1,2007,1,2007.0,0,7,9388.0,6519.0,15907.0,11.333333333333332,5.0,6.333333333333333,4,9.0,4.5,4.5,4041.0,4041.0,8082.0,0,0.0,28,0.0,0.0,6.604559320648531,0.07405914071827166,9.408602190594519e-05,0.0,20.43316396269747,38.15854739021229,6.192462542524901,6.624059143155733,0.07405914071827166,9.408602190594519e-05,0.0,20.43316396269747,38.15854739021229,6.21196235972707,1,0.0323,8.0,22.0,0.2629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
LAA,GVM,2022-12-01,2022,12,3,1205.0,0.65,534,6828.0,3.68,434,1853,0.2882,0.2342,2,2016,1,2016.0,0,7,10127.0,7587.0,17714.0,11.333333333333332,5.0,6.333333333333333,4,9.0,4.5,4.5,4128.0,4128.0,8256.0,0,0.0,28,0.0,0.0,4.2045592579249575,0.11061828111809108,0.0010349462509796183,0.0,17.25082804535025,31.094031441275792,3.7850700104283668,4.2240591345765495,0.11061828111809108,0.0010349462509796183,0.0,17.25082804535025,31.094031441275792,3.8045698963506247,2,0.0645,9.0,21.0,0.2629,0,0.0005396654,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,0.0,0.0
LAA,GVM,2023-05-01,2023,5,3,942.0,0.51,419,4088.0,2.2,496,1856,0.2258,0.2672,0,2406,1,2406.0,0,7,10740.0,8334.0,19074.0,11.333333333333332,5.0,6.333333333333333,4,9.0,4.5,4.5,4838.0,4847.0,9685.0,0,0.0,28,0.0,0.0,12.552408675032277,0.08051075295655317,0.0,0.0,14.912618198381956,29.117418553239556,13.765983880207102,12.571908597664166,0.08051075295655317,0.0,0.0,14.912618198381956,29.117418553239556,13.785483862764092,3,0.0968,8.0,21.0,0.2629,1,0.0005387931,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
LAA,GVM,2024-12-01,2024,12,3,1170.0,0.67,477,5752.0,3.27,602,1758,0.2713,0.3424,2,1934,1,1934.0,0,7,9876.0,7285.0,17161.0,11.333333333333332,5.0,6.333333333333333,4,9.0,4.5,4.5,3982.0,4095.0,8077.0,0,0.0,28,0.0,0.0,6.784532451701741,0.13521505477688006,0.004139784823662491,0.0,17.259920472058877,37.97467634306159,6.458255582919684,6.804032260852475,0.13521505477688006,0.004139784823662491,0.0,17.259920472058877,37.97467634306159,6.4777553815354585,2,0.0645,9.0,20.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.0,1.0
O,NM,2023-01-01,2023,1,24,3135.0,2.76,1075,6078.0,5.36,1039,1134,0.948,0.9162,7,1285,1,1285.0,0,8,4918.0,5011.0,9929.0,26.0,13.0,13.0,9,22.75,11.75,11.0,5694.0,8489.0,14183.0,0,0.0,72,0.0,0.0,5.266416637597465,0.145295699016862,0.01025537616743516,0.005994623521923698,19.047859630597536,34.38580549981005,5.196725816706255,5.214064504197668,0.14287634437242824,0.002352150557662851,0.00379032249592485,18.246520984557367,35.13096682615178,5.216685483883065,1,0.0323,9.0,22.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.49999999999999994,0.8660254037844387,1.0,0.0
O,NM,2023-12-01,2023,12,24,2330.0,2.02,947,7130.0,6.19,1039,1152,0.822,0.9019,15,1194,1,1194.0,0,8,4443.0,4474.0,8917.0,26.0,13.0,13.0,9,22.75,11.75,11.0,4586.0,7348.0,11934.0,0,0.0,72,0.0,0.0,6.286107513748149,0.1450268826797925,0.006962365601011502,0.0023790322048890013,20.293416526048414,36.913547449214484,6.0449785616409075,6.152639765577812,0.1641129043093452,0.005551075212336997,0.0027016128428400525,18.95666140750531,36.585482916524334,5.99235759647463,2,0.0645,10.0,19.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,1.0,0.0
ARN,GS,2020-04-01,2020,4,15,243.0,0.22,165,18625.0,16.57,625,1124,0.1468,0.556,0,1257,1,1257.0,0,4,2523.0,2521.0,5044.0,19.0,9.5,9.5,6,32.0,13.0,19.0,2567.0,2566.0,5133.0,1,0.2,24,0.7213475204444817,0.25,11.206041670756207,0.027500000316649675,0.0,0.0,14.254989275005128,27.94949926601516,11.917222199837367,11.288375107892271,0.028888889226234622,0.0,0.0,15.439495103889042,29.67299914624956,12.166014041834407,4,0.1333,8.0,19.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
ARN,GS,2020-12-01,2020,12,15,801.0,0.7,399,2900.0,2.52,187,1152,0.3464,0.1623,18,1257,1,1257.0,0,4,2538.0,2536.0,5074.0,19.0,9.5,9.5,8,38.0,19.0,19.0,2632.0,2632.0,5264.0,1,0.2,32,0.7213475204444817,0.25,5.875268819346343,0.11182795770426271,0.0,0.0,17.208068718512852,32.145966865042205,5.708333332051513,5.954376321716574,0.11196236655877162,0.0,0.0,18.86462961417693,34.350966810539205,5.772588684514004,2,0.0645,8.0,22.0,0.2629,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,1.0,1.0
ARN,GS,2021-12-01,2021,12,15,791.0,0.68,524,3561.0,3.08,222,1156,0.4533,0.192,0,1329,1,1329.0,0,4,2651.0,2644.0,5295.0,19.0,9.5,9.5,8,38.0,19.0,19.0,2739.0,2739.0,5478.0,1,0.2,32,0.7213475204444817,0.25,5.9620967641603,0.11129032323757808,0.004045698921927201,0.00038978493752418665,16.36896816953536,29.543708821778658,5.632594093615289,5.994900519659202,0.10940860314995692,0.0012231182847772875,0.00018817203880477977,17.68694824953714,30.908224918509042,5.669161274543493,2,0.0645,8.0,23.0,0.2629,0,0.8053633,0.0,0.0,0.0,0.805,0.0,0.0,0.0,0.195,1,-2.4492935982947064e-16,1.0,1.0,0.0
UTT,UTLR,2024-12-01,2024,12,2,612.0,0.39,336,2476.0,1.56,383,1587,0.2117,0.2413,0,1524,1,1524.0,0,4,4406.0,4406.0,8812.0,4.0,2.0,2.0,6,12.0,6.0,6.0,4990.0,4797.0,9787.0,0,0.0,24,0.0,0.0,6.138650509979455,0.10793010816378619,0.004704301045226154,0.0,16.773095074520317,32.02596690673982,5.868018794764755,5.992876351470509,0.10067204361961733,0.008844085698646883,0.0,14.648924745378956,31.084353955522662,5.723185483967105,2,0.0645,9.0,20.0,0.2629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,0.0,0.0
WF,OTB,2022-04-01,2022,4,4,397.0,0.5,282,920.0,1.15,50,802,0.3516,0.0623,19,917,1,917.0,0,3,1807.0,917.0,2724.0,10.5,6.5,4.0,3,8.0,4.0,4.0,1886.0,929.0,2815.0,0,0.0,9,0.0,0.0,8.94480545754648,0.06375000056707197,0.005541666731652286,0.002666666607062022,15.558788311812613,30.70099912020895,9.36890260560645,8.905805588099692,0.06375000056707197,0.005541666731652286,0.002666666607062022,15.558788311812613,30.70099912020895,9.329902880307701,4,0.1333,9.0,18.0,0.2629,0,0.0,0.0,0.0,0.0012468828,0.0,0.0,0.0,0.001,0.999,2,0.8660254037844387,-0.4999999999999998,0.0,1.0
AHZ,AH,2021-05-01,2021,5,8,403.0,0.41,154,2064.0,2.08,182,993,0.1551,0.1833,0,1077,1,1077.0,0,4,3998.0,3070.0,7068.0,11.0,5.5,5.5,12,23.057142857142857,12.2,10.857142857142858,8743.0,8652.0,17395.0,1,0.125,48,0.9102392266268373,0.3333333333333333,11.16333077960117,0.13198924869779619,0.0,0.0,14.182177765314938,30.449999119645806,11.36319645374052,11.058244973421097,0.14784946424826498,0.0,0.0,14.270100272631133,30.183386305967968,11.306699299684135,3,0.0968,10.0,19.0,0.2629,0,0.023162136,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
AHZ,AH,2024-01-01,2024,1,8,1102.0,1.1,263,2385.0,2.38,295,1002,0.2625,0.2944,0,1059,1,1059.0,0,4,3113.0,2583.0,5696.0,11.0,5.5,5.5,14,21.714285714285715,10.857142857142858,10.857142857142858,7554.0,7979.0,15533.0,1,0.125,56,0.7213475204444817,0.25,3.29202689343102,0.09610215171931251,0.005551075212336997,0.0028225805820716967,17.95576629074671,33.95709591270775,3.4788548170478752,3.112411327489842,0.09610215142890009,0.0030107527210186886,0.0028225805820716967,18.21268786922578,34.02338611502801,3.3431908805323864,1,0.0323,8.0,22.0,0.2629,1,0.063872255,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.936,1,0.49999999999999994,0.8660254037844387,1.0,1.0
HTN,HTNC,2023-01-01,2023,1,1,931.0,0.4,467,20625.0,8.96,946,2302,0.2029,0.4109,1,2329,1,2329.0,0,4,5049.0,4868.0,9917.0,5.0,2.5,2.5,4,10.0,5.0,5.0,4659.0,4868.0,9527.0,0,0.0,16,0.0,0.0,5.393048531190562,0.1509408610722711,0.0071505374445389675,0.0050537633278997995,18.86115221535006,34.9935474902071,5.342309261582071,5.4307392171624125,0.14395161282511487,0.0061155912536446765,0.0050537633278997995,19.33668967969315,34.73709585173156,5.359502676313602,1,0.0323,9.0,22.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
HTN,HTNC,2023-12-01,2023,12,1,2832.0,0.69,1163,8988.0,2.18,1536,4116,0.2826,0.3732,2,3407,1,3407.0,0,4,5746.0,5746.0,11492.0,5.0,2.5,2.5,4,10.0,5.0,5.0,5746.0,5746.0,11492.0,0,0.0,16,0.0,0.0,6.327322773650409,0.15080645273850168,0.0054569892204737154,0.0026075268234376624,20.307937403840402,37.03161188255074,6.078868402388467,6.3232123224785735,0.17043010823388574,0.005362903228610433,0.0026075268234376624,20.032231935570316,35.93951517535794,6.047809170959617,2,0.0645,10.0,19.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,-2.4492935982947064e-16,1.0,1.0,1.0
RB,BGN,2019-05-01,2019,5,16,479.0,0.42,220,3684.0,3.26,280,1131,0.1945,0.2476,0,1132,1,1132.0,0,4,2256.0,2256.0,4512.0,19.0,9.5,9.5,6,44.0,22.0,22.0,2341.0,2288.0,4629.0,0,0.0,24,0.0,0.0,12.061895158983045,0.06505376426002352,0.0,0.0,13.5952343807746,26.557257412582317,13.1692876379977,11.92541391234244,0.07688172123525092,0.0,0.0,13.136520144880139,27.526934766000316,13.081798374011953,1,0.0323,8.0,22.0,0.2629,0,0.9991158,0.0,0.0,0.0008841733,0.999,0.0,0.0,0.001,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
RB,BGN,2019-12-01,2019,12,16,822.0,0.72,338,3440.0,2.99,359,1149,0.2942,0.3124,0,1153,1,1153.0,0,4,2297.0,2297.0,4594.0,19.0,9.5,9.5,6,44.0,22.0,22.0,2386.0,2448.0,4834.0,0,0.0,24,0.0,0.0,6.0905913972165635,0.10376344173545798,0.0,0.0,18.86187732043446,33.60193465858377,5.526814516994261,6.002228330249988,0.10322580734888713,0.0,0.0,18.654635816171606,35.4508054685849,5.571112749747612,2,0.0645,9.0,20.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,1.0,1.0
STD,RM,2020-04-01,2020,4,25,252.0,0.09,126,43459.0,15.71,1445,2767,0.0455,0.5222,364,2443,1,2443.0,0,4,4883.0,2443.0,7326.0,46.66666666666667,21.666666666666668,25.0,4,49.0,24.5,24.5,4886.0,4884.0,9770.0,0,0.0,16,0.0,0.0,11.94279153407034,0.021111111249774696,0.0,0.0,10.783173809780015,23.309999356336064,12.225847014453675,11.93487488752645,0.02277777795162466,0.0,0.0,11.503989208738009,23.657499376270508,12.287305371132161,4,0.1333,8.0,19.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
STD,RM,2020-12-01,2020,12,25,464.0,0.43,275,3344.0,3.1,224,1078,0.2551,0.2078,1,2767,1,2767.0,0,3,4135.0,2767.0,6902.0,48.0,23.0,25.0,4,49.0,24.5,24.5,5522.0,5528.0,11050.0,0,0.0,12,0.0,0.0,5.497206881737477,0.10779569956964703,9.408602190594519e-05,0.0,13.998557505267923,28.243063677382725,5.344451524637719,5.502784832195449,0.1146505391325361,0.0,0.0,13.467747471986279,25.976128380144797,5.307085960863098,2,0.0645,8.0,22.0,0.2629,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,1.0,1.0
STD,RM,2021-12-01,2021,12,25,1350.0,0.65,656,11663.0,5.62,691,2074,0.3163,0.3332,35,2104,1,2104.0,0,4,4845.0,2104.0,6949.0,46.66666666666667,21.666666666666668,25.0,4,49.0,24.5,24.5,4354.0,4354.0,8708.0,0,0.0,16,0.0,0.0,5.28302677774862,0.11021505441436524,0.0031989247448021368,0.0,13.225040383717065,25.864838006675885,5.100298341473825,5.2329595664626245,0.0889784954287993,0.0028225806772067983,0.000739247295304492,12.994437826256599,24.28693482440005,4.95654834418868,2,0.0645,8.0,23.0,0.2629,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,-2.4492935982947064e-16,1.0,1.0,0.0
VSS,MDB,2024-04-01,2024,4,5,615.0,0.59,420,3586.0,3.45,490,1038,0.4046,0.4721,5,1736,1,1736.0,0,3,3464.0,1736.0,5200.0,8.0,3.0,5.0,7,17.833333333333336,8.5,9.333333333333334,4362.0,3922.0,8284.0,1,0.2,21,1.4426950408889634,0.5,10.629888753758536,0.14888888924486107,0.004180555428481765,0.0,21.094939616322517,40.479998929633034,10.908916509813732,10.642888999647564,0.14888888924486107,0.004180555428481765,0.0,21.094939616322517,40.479998929633034,10.921916822592417,2,0.0667,8.0,21.0,0.2629,1,0.6917148,0.0,0.0,0.0,0.692,0.0,0.0,0.0,0.308,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
LLZM,ZTMO,2024-04-01,2024,4,2,1242.0,0.7,352,3266.0,1.85,397,1765,0.1994,0.2249,4,2459,1,2459.0,0,4,3833.0,3815.0,7648.0,15.0,7.5,7.5,4,3.0,1.5,1.5,3834.0,3833.0,7667.0,0,0.0,16,0.0,0.0,10.341235993719764,0.1458333341611756,0.0005833333358168602,0.0,18.875777197877564,34.995499076445896,10.65630539589458,10.321736114058229,0.1458333341611756,0.0005833333358168602,0.0,18.875777197877564,34.995499076445896,10.636805569794443,2,0.0667,8.0,21.0,0.2629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
BLL,SPTZ,2019-04-01,2019,4,2,744.0,0.72,251,1330.0,1.28,258,1037,0.242,0.2488,0,1146,1,1146.0,0,4,2353.0,2353.0,4706.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2353.0,2353.0,4706.0,0,0.0,16,0.0,0.0,10.264014078179995,0.039583333943867025,9.722222263614337e-05,0.0,15.341238597366544,29.4429992251926,10.777903061774042,10.25101398130258,0.039583333943867025,9.722222263614337e-05,0.0,15.341238597366544,29.4429992251926,10.764902850323253,4,0.1333,8.0,20.0,0.2629,0,0.0,0.0,0.0,0.00096432015,0.0,0.0,0.0,0.001,0.999,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
BLL,SPTZ,2021-04-01,2021,4,2,273.0,0.24,79,2087.0,1.87,575,1116,0.0708,0.5152,0,1183,1,1183.0,0,4,2432.0,2412.0,4844.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2432.0,2432.0,4864.0,0,0.0,16,0.0,0.0,6.477416786385907,0.05250000056500236,0.004861111152503226,0.0,16.413632611019743,31.677999058034686,7.377902936273151,6.464416649109787,0.05250000056500236,0.004861111152503226,0.0,16.413632611019743,31.677999058034686,7.364902753962411,4,0.1333,8.0,19.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
ALM,ALMP,2021-05-01,2021,5,2,641.0,0.3,200,5633.0,2.6,284,2166,0.0923,0.1311,38,2309,1,2309.0,0,12,8860.0,9839.0,18699.0,29.0,14.5,14.5,4,6.0,3.0,3.0,4721.0,4720.0,9441.0,1,0.14285714285714285,48,0.7213475204444817,0.25,10.714938002087736,0.13897849512236413,0.0,0.0,15.992244064727778,31.055805602381305,11.633755197448115,10.804368282518078,0.13723118426979228,0.0,0.0,16.548879320583037,33.90193461795007,11.339583316156942,3,0.0968,10.0,19.0,0.2629,0,0.0,0.0,0.0,0.0023084027,0.0,0.0,0.0,0.002,0.998,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
ALM,ALMP,2024-01-01,2024,1,2,1587.0,1.03,495,4600.0,2.99,558,1538,0.3218,0.3628,61,1854,1,1854.0,0,16,8027.4400000000005,8593.0,16620.440000000002,31.396825396825395,15.11111111111111,16.285714285714285,4,6.0,3.0,3.0,3807.0,3807.0,7614.0,1,0.09090909090909091,64,0.7213475204444817,0.25,3.933755411155602,0.08884408642407707,0.0033870967685855845,0.0,20.91069567123408,36.282579628370144,2.906134478875526,3.9088709646315185,0.09959677472630496,0.0022580645057142423,0.0008333333147068819,21.510415494361872,38.545160226924445,3.690322581373195,1,0.0323,8.0,22.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
HIL,HAD,2023-04-01,2023,4,7,643.0,0.48,309,21355.0,15.97,887,1337,0.2311,0.6634,0,1227,1,1227.0,0,4,2470.0,2470.0,4940.0,17.0,8.5,8.5,6,24.0,12.0,12.0,6781.0,5621.0,12402.0,0,0.0,24,0.0,0.0,8.41205561356619,0.12333333472617798,0.0,0.0,18.554438844985434,32.618999067942305,9.120527860191133,8.371583591401578,0.1283333341901501,0.0,0.0,15.981793150471317,30.235999181535508,8.88963921268781,4,0.1333,10.0,17.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
NMD,NMGO,2023-01-01,2023,1,2,2968.0,1.76,1119,7621.0,4.51,1143,1690,0.6621,0.6763,1,1986,1,1986.0,0,4,4048.0,3196.0,7244.0,6.0,3.0,3.0,4,5.0,2.5,2.5,4030.0,3619.0,7649.0,0,0.0,16,0.0,0.0,5.269392616461001,0.15120967878128894,0.004516128931314715,0.005228494506789952,18.676572713800656,35.60177323190115,5.2816237891994176,5.23689258256827,0.15120967878128894,0.004516128931314715,0.005228494506789952,18.676572713800656,35.60177323190115,5.249123770378089,1,0.0323,9.0,22.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
NMD,NMGO,2023-12-01,2023,12,2,3405.0,2.01,1138,11154.0,6.6,1269,1691,0.673,0.7504,0,1822,1,1822.0,0,4,3708.0,2902.0,6610.0,6.0,3.0,3.0,4,5.0,2.5,2.5,3691.0,2983.0,6674.0,0,0.0,16,0.0,0.0,6.187269002139088,0.16801075402006346,0.006021505271795616,0.002540322523864527,19.60319315377743,36.34645054224999,5.9623361147579645,6.154768966043227,0.16801075402006346,0.006021505271795616,0.002540322523864527,19.60319315377743,36.34645054224999,5.929836166812287,2,0.0645,10.0,19.0,0.2629,1,0.000591366,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,-2.4492935982947064e-16,1.0,1.0,0.0
SWK,WV,2019-06-01,2019,6,13,654.0,0.79,160,1903.0,2.3,95,827,0.1935,0.1149,10,923,1,923.0,0,7,3871.0,3043.0,6914.0,40.25,23.25,17.0,4,24.0,12.0,12.0,1874.0,1874.0,3748.0,1,0.2,28,0.7213475204444817,0.25,18.19408315817515,0.09916666637485226,0.0,0.0,14.003438926695122,28.216999304294585,18.87977751890818,17.9093330681324,0.11027777824136946,0.0,0.0,14.325086312658257,28.25049923327234,18.842735849486456,2,0.0667,10.0,19.0,0.2629,0,0.14026602,0.0,0.0,0.0012091899,0.14,0.0,0.0,0.001,0.859,3,1.2246467991473532e-16,-1.0,0.0,1.0
SWK,WV,2020-01-01,2020,1,13,345.0,0.38,135,695.0,0.77,73,899,0.1502,0.0812,0,981,1,981.0,0,7,3979.0,3200.0,7179.0,40.25,23.25,17.0,4,24.0,12.0,12.0,1979.0,1979.0,3958.0,1,0.2,28,0.7213475204444817,0.25,5.979473224255226,0.07473118348868303,0.0002822580757320568,0.0,19.203752100467682,34.54451520340417,5.391435536866386,6.067828030773609,0.07500000068697557,0.0,0.0,19.528593095079547,34.815966799695005,5.433083458813608,1,0.0323,8.0,22.0,0.2629,0,0.11790879,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.882,1,0.49999999999999994,0.8660254037844387,1.0,0.0
VTN,WD,2023-01-01,2023,1,9,510.0,0.38,220,21114.0,15.82,833,1335,0.1648,0.624,0,1524,1,1524.0,0,4,3654.0,3302.0,6956.0,11.0,5.5,5.5,9,26.6,13.6,13.0,7711.0,6792.0,14503.0,0,0.0,36,0.0,0.0,5.502349576397088,0.15591397925570447,0.01185483848976512,0.003091397780364239,19.631860269974638,35.09564425547918,5.283263556619165,5.502129157519429,0.1575268824755024,0.008938171870766147,0.0030376343407057305,19.422593387785138,34.73806354018949,5.386806539780591,1,0.0323,9.0,22.0,0.2629,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,1.0,1.0
