source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,total_services,ratio_departure_delayed,ratio_arrival_delayed,count_platform_changes,total_services_lag1,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
DLD,AMF,2024-07-01,2024,7,9,215.0,0.5,81,544.0,1.27,88,428,0.1893,0.2056,1,1026,1,1026.0,0,6,3835.0,3802.0,7637.0,12.0,6.0,6.0,15,46.10714285714286,23.857142857142858,22.25,10499.0,10562.0,21061.0,0.0,0.0,90.0,0.0,0.0,17.756892317084855,0.13239247385933195,0.0,0.0,13.123248410040652,26.40580569768465,18.426247071194393,17.795891868170873,0.13239247385933195,0.0,0.0,13.123248410040652,26.40580569768465,18.465246626125868,0,0.0,8.0,23.0,0.263,0,0.0023364485,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,3,-0.4999999999999997,-0.8660254037844388,0.0,0.0
RTA,RTN,2024-07-01,2024,7,5,1551.0,1.29,311,4278.0,3.55,378,1205,0.2581,0.3137,2,1185,1,1185.0,0,7,6221.0,4308.0,10529.0,14.166666666666668,7.5,6.666666666666667,3,10.0,5.0,5.0,2375.0,1190.0,3565.0,1.0,0.2,21.0,0.4170323914242463,0.09090909090909091,17.678177173419666,0.15887096790616873,0.0,0.0,13.762966821270604,26.57999929753683,18.308956723059378,17.706210017204285,0.14946236669696789,0.0,0.0,13.250011079574143,26.216612156680835,18.373952050362863,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
EHV,HM,2024-08-01,2024,8,13,1124.0,0.89,357,9199.0,7.24,523,1270,0.2811,0.4118,78,1237,1,1237.0,0,15,6813.5,9965.25,16778.75,34.089285714285715,15.714285714285714,18.375,8,12.0,6.0,6.0,4297.0,3945.0,8242.0,0.0,0.0,120.0,0.0,0.0,20.022008308800316,0.08655914026362602,0.0,0.0,11.007476432028637,23.16919295377629,20.612398120664782,19.94446180840974,0.08077957054540034,0.0,0.0,11.369979590337763,22.999354174060205,20.504475187229854,0,0.0,9.0,22.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0
RTD,DDR,2024-09-01,2024,9,20,142.0,1.12,42,343.0,2.7,21,127,0.3307,0.1654,7,13,1,13.0,0,15,9937.33,14992.0,24929.33,47.44444444444444,26.0,21.444444444444443,15,35.35714285714286,17.857142857142858,17.5,3374.0,7401.33,10775.33,2.0,0.13333333333333333,225.0,1.179445561110859,0.3666666666666667,16.01458351214727,0.17097222171723842,0.0,0.0,14.052163944227829,27.06799930565887,16.433750242657133,15.94609723885854,0.14013888931108845,0.0,0.0,14.149079115357663,26.70749921600024,16.207902787129083,0,0.0,9.0,21.0,0.263,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
HT,EHV,2024-07-01,2024,7,32,3179.0,1.4,1015,16208.0,7.13,1826,2272,0.4467,0.8037,121,2200,1,2200.0,0,14,8066.29,10462.0,18528.29,39.57142857142857,19.714285714285715,19.857142857142858,13,33.14285714285714,15.0,18.142857142857142,7303.0,10292.0,17595.0,1.0,0.07142857142857142,182.0,0.5138983423697507,0.14285714285714285,18.08760469575082,0.11948924746003843,0.0,0.0,12.50791314172168,24.584031526119478,18.52120670580095,18.519320158548254,0.12432795813086853,0.0,0.0,11.72035156014145,24.597096190016757,19.0529894867251,0,0.0,8.0,23.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,1.0,1.0
BKL,ASB,2024-02-01,2024,2,17,77.0,1.12,56,166.0,2.41,58,69,0.8116,0.8406,1,73,5,14.6,0,8,3023.2,4127.6,7150.8,26.5,13.25,13.25,21,23.072727272727274,11.272727272727273,11.8,8163.6,7446.7,15610.3,0.0,0.0,168.0,0.0,0.0,7.807908034187624,0.1692528746936513,0.0006034482891360918,0.0,19.61013099242901,34.11413699457015,7.452089055858809,7.711299040285207,0.185775863006711,0.0012068965782721837,0.0,19.652092345144556,34.550688718242206,7.33888520249005,0,0.0,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,1.0,1.0
ZLW,ZVB,2024-07-01,2024,7,8,754.0,0.58,278,2508.0,1.94,324,1293,0.215,0.2506,3,937,1,937.0,0,10,4092.5,4092.83,8185.33,28.0,14.0,14.0,4,16.0,8.0,8.0,1815.0,1815.0,3630.0,0.0,0.0,40.0,0.0,0.0,17.842932429364932,0.11895161400479014,0.0,0.0,12.954451282658885,24.886450897942307,18.30086242511708,17.89528457067346,0.13158602115287577,0.0,0.0,12.788558237575074,25.20725740027684,18.24736782043211,0,0.0,8.0,23.0,0.263,0,0.010827533,0.0,0.0,0.0007733952,0.011,0.0,0.0,0.001,0.988,3,-0.4999999999999997,-0.8660254037844388,0.0,1.0
ALM,WP,2024-07-01,2024,7,16,109.0,0.78,42,251.0,1.79,37,140,0.3,0.2643,3,36,1,36.0,0,20,6088.33,7127.66,13215.99,43.6,21.8,21.8,17,21.625,11.0,10.625,6282.0,6322.0,12604.0,3.0,0.1875,340.0,1.5580716067295781,0.4333333333333333,17.635032007771155,0.13373655936009782,0.0,0.0,14.756256030131413,27.82016046393302,18.472868023380155,17.593335673373232,0.16129032328164064,0.0,0.0,13.932483237316852,26.197257333545274,18.362085533398453,0,0.0,8.0,23.0,0.263,1,0.5285714,0.0,0.0,0.0,0.529,0.0,0.0,0.0,0.471,3,-0.4999999999999997,-0.8660254037844388,0.0,0.0
ASDM,ASSP,2024-10-01,2024,10,1,2931.0,1.48,1123,6421.0,3.24,1208,1980,0.5672,0.6101,12,1943,1,1943.0,0,8,7087.0,6718.0,13805.0,16.0,8.0,8.0,4,3.0,1.5,1.5,3909.0,3909.0,7818.0,0.0,0.0,32.0,0.0,0.0,12.234288954254765,0.07436241707545799,0.0,0.0,13.843367655965306,24.524455656781292,12.016101063337903,12.234288954254765,0.07436241707545799,0.0,0.0,13.843367655965306,24.524455656781292,12.016101063337903,0,0.0,8.0,23.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-0.8660254037844386,0.5000000000000001,1.0,0.0
AMR,CAS,2024-06-01,2024,6,12,126.0,0.25,65,4926.0,9.66,154,510,0.1275,0.302,22,491,1,491.0,0,7,4445.0,5204.25,9649.25,14.5,6.0,8.5,10,25.2,12.6,12.6,5902.0,5473.67,11375.67,2.0,0.2857142857142857,70.0,2.0640299754485754,0.7,14.93811127477222,0.13319444520812895,0.0,0.0,17.074558971656693,31.09749916990598,15.98588888777627,14.970069461398655,0.121388889869882,0.0,0.0,16.687979208429656,30.430999253855813,16.013888874318866,0,0.0,10.0,20.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1.2246467991473532e-16,-1.0,1.0,1.0
ASDZ,DVD,2024-02-01,2024,2,4,465.0,0.71,178,2311.0,3.54,212,653,0.2726,0.3247,4,638,1,638.0,0,12,9561.0,9756.0,19317.0,26.333333333333332,13.166666666666666,13.166666666666666,15,20.482142857142858,11.625,8.857142857142858,7929.0,7864.0,15793.0,4.0,0.4,180.0,2.0069688756752315,0.5409090909090909,7.784063169347315,0.18448275994595098,0.0008045976938701224,0.0,19.06484791328167,35.49982660460746,7.477453973101474,7.7242987892247905,0.185775863006711,0.0012068965782721837,0.0,19.652092345144556,34.550688718242206,7.351884994013556,0,0.0,8.0,21.0,0.263,1,0.9984686,0.0,0.0,0.0015313936,0.998,0.0,0.0,0.002,0.0,1,0.8660254037844386,0.5000000000000001,1.0,1.0
ASDZ,DVD,2024-11-01,2024,11,4,1592.0,1.13,415,8919.0,6.36,481,1403,0.2958,0.3428,5,1402,1,1402.0,0,12,13142.17,10821.33,23963.5,21.333333333333332,10.666666666666666,10.666666666666666,18,19.875,11.0,8.875,9633.5,9590.0,19223.5,4.0,0.3333333333333333,216.0,2.1702180487039455,0.6111111111111112,7.322097185668018,0.11291666726271311,0.02197222172593077,0.0,12.02978223313888,25.308499300148753,7.023972168813149,7.150541637217005,0.10652777786470122,0.01905555504684647,0.0,13.207533332043225,26.053499252266356,6.9034582709272705,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-0.5000000000000004,0.8660254037844384,0.0,1.0
EHV,BTL,2024-08-01,2024,8,20,0.0,0.0,0,60.0,10.0,2,6,0.0,0.3333,0,5,4,1.25,0,15,6813.5,9965.25,16778.75,34.089285714285715,15.714285714285714,18.375,8,23.5,11.75,11.75,3221.25,3701.5,6922.75,0.0,0.0,120.0,0.0,0.0,20.022008308800316,0.08655914026362602,0.0,0.0,11.007476432028637,23.16919295377629,20.612398120664782,19.800806435205605,0.06975806512499369,0.0,0.0,11.749682276159204,23.75274133938615,20.314852119773946,0,0.0,9.0,22.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0
ZLW,DDR,2024-07-01,2024,7,15,37.0,3.36,11,63.0,5.73,11,11,1.0,1.0,0,71,2,35.5,0,10,4092.5,4092.83,8185.33,28.0,14.0,14.0,15,34.64285714285714,17.5,17.142857142857142,2746.21,7211.5,9957.71,2.0,0.18181818181818182,150.0,2.0640299754485754,0.7,17.842932429364932,0.11895161400479014,0.0,0.0,12.954451282658885,24.886450897942307,18.30086242511708,17.814620834524913,0.13051075417227964,0.0,0.0,13.193279965109722,25.64032181200161,18.2058842028341,0,0.0,8.0,23.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
HVS,DVD,2024-09-01,2024,9,24,784.0,0.8,248,5573.0,5.69,404,980,0.2531,0.4122,89,1142,1,1142.0,0,21,11476.0,9953.67,21429.67,30.272727272727273,15.272727272727273,15.0,18,22.444444444444443,11.222222222222221,11.222222222222221,9554.5,9519.0,19073.5,3.0,0.17647058823529413,378.0,1.2105053415600247,0.25326797385620914,15.97248613304562,0.15361111152710186,0.0,0.0,13.5644435448779,26.43099930667215,16.132555533779993,15.909430900547239,0.15888888857637842,0.0,0.0,14.42085613268945,26.33349928855896,16.070403148730595,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,0.0,0.0
ALM,ALMB,2024-07-01,2024,7,6,311.0,0.84,63,5442.0,14.71,204,370,0.1703,0.5514,36,258,1,258.0,0,20,6088.33,7127.66,13215.99,43.6,21.8,21.8,7,11.5,7.5,4.0,3749.0,3021.0,6770.0,2.0,0.16666666666666666,140.0,2.0640299754485754,0.7,17.635032007771155,0.13373655936009782,0.0,0.0,14.756256030131413,27.82016046393302,18.472868023380155,17.81289206653513,0.1243279586315796,0.0,0.0,15.263922869678467,29.69225730947269,18.401668869039064,0,0.0,8.0,23.0,0.263,1,0.9972973,0.0,0.0,0.0027027028,0.997,0.0,0.0,0.003,0.0,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
EHV,EHS,2024-08-01,2024,8,1,549.0,0.29,181,4048.0,2.13,438,1901,0.0952,0.2304,69,1620,1,1620.0,0,15,6813.5,9965.25,16778.75,34.089285714285715,15.714285714285714,18.375,4,10.0,5.0,5.0,3225.0,2799.0,6024.0,0.0,0.0,60.0,0.0,0.0,20.022008308800316,0.08655914026362602,0.0,0.0,11.007476432028637,23.16919295377629,20.612398120664782,19.957007784997263,0.08655914026362602,0.0,0.0,11.007476432028637,23.16919295377629,20.547397586607165,0,0.0,9.0,22.0,0.263,0,0.00052603893,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.8660254037844384,-0.5000000000000004,0.0,1.0
RTD,RTN,2024-09-01,2024,9,5,421.0,0.38,144,4500.0,4.04,131,1115,0.1291,0.1175,30,1199,1,1199.0,0,15,9937.33,14992.0,24929.33,47.44444444444444,26.0,21.444444444444443,3,10.0,5.0,5.0,2396.0,1199.0,3595.0,1.0,0.1,45.0,0.7213475204444817,0.25,16.01458351214727,0.17097222171723842,0.0,0.0,14.052163944227829,27.06799930565887,16.433750242657133,16.01458351214727,0.17097222171723842,0.0,0.0,14.052163944227829,27.06799930565887,16.433750242657133,0,0.0,9.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
HT,TB,2024-07-01,2024,7,22,2626.0,1.12,916,13336.0,5.7,1647,2339,0.3916,0.7041,70,1808,1,1808.0,0,14,8066.29,10462.0,18528.29,39.57142857142857,19.714285714285715,19.857142857142858,12,29.314285714285717,16.714285714285715,12.6,8437.46,6071.12,14508.579999999998,2.0,0.15384615384615385,168.0,1.1352332769293625,0.34285714285714286,18.08760469575082,0.11948924746003843,0.0,0.0,12.50791314172168,24.584031526119478,18.52120670580095,18.127379380246644,0.14462365605618044,0.0,0.0,12.401332872208728,25.165644522636168,18.6522450729083,0,0.0,8.0,23.0,0.263,1,0.51303977,0.00042753314,0.0,0.0,0.513,0.0,0.0,0.0,0.487,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
HVS,ASD,2024-09-01,2024,9,29,9.0,0.21,2,347.0,8.26,16,42,0.0476,0.381,0,175,1,175.0,0,21,11476.0,9953.67,21429.67,30.272727272727273,15.272727272727273,15.0,20,36.737373737373744,18.555555555555557,18.181818181818183,12834.0,21579.5,34413.5,5.0,0.2777777777777778,420.0,2.894782097562917,0.8643790849673203,15.97248613304562,0.15361111152710186,0.0,0.0,13.5644435448779,26.43099930667215,16.132555533779993,15.730611485242843,0.15791666771595678,0.0,0.0,13.747934917029408,25.476999281512366,15.91290314992269,0,0.0,9.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,-1.0,-1.8369701987210297e-16,0.0,1.0
ALM,LLS,2024-07-01,2024,7,24,2180.0,1.8,492,5571.0,4.6,524,1210,0.4066,0.4331,29,1130,1,1130.0,0,20,6088.33,7127.66,13215.99,43.6,21.8,21.8,8,63.333333333333336,35.333333333333336,28.0,2297.0,4755.0,7052.0,2.0,0.15384615384615385,160.0,1.1383799118687281,0.34090909090909094,17.635032007771155,0.13373655936009782,0.0,0.0,14.756256030131413,27.82016046393302,18.472868023380155,17.63968518216123,0.14408602240064772,0.0,0.0,14.543580710968023,27.058547617927676,18.183905655337917,0,0.0,8.0,23.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,1.0,0.0
HVS,HVSP,2024-09-01,2024,9,1,1879.0,1.09,744,4356.0,2.53,567,1723,0.4318,0.3291,116,1687,1,1687.0,0,21,11476.0,9953.67,21429.67,30.272727272727273,15.272727272727273,15.0,7,15.916666666666668,9.25,6.666666666666667,3391.0,3292.0,6683.0,2.0,0.15384615384615385,147.0,0.9110667504160084,0.22549019607843135,15.97248613304562,0.15361111152710186,0.0,0.0,13.5644435448779,26.43099930667215,16.132555533779993,15.978985875182682,0.15361111152710186,0.0,0.0,13.5644435448779,26.43099930667215,16.13905528386434,0,0.0,9.0,21.0,0.263,1,0.0052234475,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.995,4,-1.0,-1.8369701987210297e-16,0.0,0.0
HVS,HVSM,2024-09-01,2024,9,1,1634.0,0.98,546,5863.0,3.51,563,1669,0.3271,0.3373,43,1827,1,1827.0,0,21,11476.0,9953.67,21429.67,30.272727272727273,15.272727272727273,15.0,5,13.5,11.0,2.5,3616.0,3582.0,7198.0,1.0,0.07692307692307693,105.0,0.40242960438184466,0.08333333333333333,15.97248613304562,0.15361111152710186,0.0,0.0,13.5644435448779,26.43099930667215,16.132555533779993,15.980389308929443,0.1612500002090302,0.0,0.0,13.672093928356965,26.757999259564613,16.100944883293575,0,0.0,9.0,21.0,0.263,1,0.01018574,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.99,4,-1.0,-1.8369701987210297e-16,0.0,0.0
WH,OST,2024-03-01,2024,3,7,1530.0,1.3,1070,5169.0,4.4,1129,1176,0.9099,0.96,3,784,1,784.0,0,3,1568.0,784.0,2352.0,17.5,10.5,7.0,4,17.0,8.5,8.5,1568.0,1568.0,3136.0,0.0,0.0,12.0,0.0,0.0,8.490915219614115,0.0905787354061934,0.002920592196215531,0.0,14.235967056266713,26.471385526143685,8.361372793988297,8.542411359470753,0.07550471182787243,0.00028263795544289323,0.0,14.048514240041555,26.525652043752043,8.407889183565553,2,0.0645,10.0,20.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1.0,6.123233995736766e-17,0.0,0.0
WH,OST,2024-05-01,2024,5,7,1655.0,1.43,1020,6535.0,5.65,1103,1157,0.8816,0.9533,1,1172,1,1172.0,0,3,2333.0,1172.0,3505.0,17.5,10.5,7.0,4,17.0,8.5,8.5,2333.0,2333.0,4666.0,0.0,0.0,12.0,0.0,0.0,15.48595428851343,0.1943548397731877,0.0,0.0,11.559458090573228,22.79709613579576,15.920228483856365,15.47344333574336,0.18077956988245888,0.0,0.0,11.304826092896281,22.640321944990465,15.867529366606025,3,0.0968,8.0,21.0,0.263,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.49999999999999994,-0.8660254037844387,1.0,1.0
LDL,APN,2024-03-01,2024,3,14,339.0,0.25,125,3357.0,2.5,206,1343,0.0931,0.1534,0,1335,1,1335.0,0,3,3705.0,1335.0,5040.0,21.5,7.5,14.0,4,22.0,11.0,11.0,3684.0,3705.0,7389.0,0.0,0.0,12.0,0.0,0.0,8.467983377613578,0.08815612446411461,0.001130551821771573,0.0,15.921271099136142,29.303417721795842,8.578817858830757,8.51317791333911,0.08990578819693017,0.000847913876356379,0.0,15.151488919999366,28.149770426718096,8.54689260960267,2,0.0645,10.0,20.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.0,0.0
LDL,APN,2024-05-01,2024,5,14,307.0,0.28,89,5167.0,4.72,228,1094,0.0814,0.2084,0,1321,1,1321.0,0,3,3755.0,1321.0,5076.0,21.5,7.5,14.0,4,22.0,11.0,11.0,3724.0,3750.0,7474.0,0.0,0.0,12.0,0.0,0.0,14.722838615217517,0.2197580657779209,0.0,0.0,12.839949257792004,25.142902535136027,15.416185309810023,14.937537789344788,0.21303763558026603,0.0,0.0,12.016110255713425,23.691289743108133,15.440830743441017,3,0.0968,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
NS,HD,2024-04-01,2024,4,12,974.0,0.91,385,2632.0,2.46,427,1069,0.3601,0.3994,0,1054,1,1054.0,0,4,1713.0,1907.0,3620.0,21.0,10.5,10.5,6,29.0,10.666666666666666,18.333333333333332,2120.0,1936.0,4056.0,0.0,0.0,24.0,0.0,0.0,10.430375003814698,0.13708333449645174,0.0015555555621782938,0.0,17.950929697354635,34.29149911204974,10.630583259463311,10.420833165198564,0.16430555653447906,0.007291666573534409,0.0,17.4413216928641,33.4139990720484,10.578819208674961,2,0.0667,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,1.0,1.0
UTT,VTN,2024-05-01,2024,5,2,1540.0,0.62,755,5806.0,2.35,851,2472,0.3054,0.3443,2,2409,1,2409.0,0,4,3757.0,3756.0,7513.0,4.0,2.0,2.0,4,11.0,5.5,5.5,3756.0,3702.0,7458.0,0.0,0.0,16.0,0.0,0.0,15.200680455212952,0.2041666668449198,0.0,0.0,12.322283847798262,23.63225741347959,15.789255753640205,15.181180314992064,0.2041666668449198,0.0,0.0,12.322283847798262,23.63225741347959,15.7697555429192,3,0.0968,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
HGL,ESK,2024-03-01,2024,3,4,92.0,0.51,35,419.0,2.33,25,180,0.1944,0.1389,1,185,1,185.0,0,9,2525.0,1449.0,3974.0,89.1,43.6,45.5,3,8.0,4.0,4.0,389.0,204.0,593.0,1.0,0.14285714285714285,27.0,1.4426950408889634,0.5,8.577963424763801,0.06756393123082165,0.0027321668424484385,0.0,13.40484127574782,26.17485796554894,8.397142444292276,8.519463850172741,0.06756393123082165,0.0027321668424484385,0.0,13.40484127574782,26.17485796554894,8.338642883750023,2,0.0645,10.0,20.0,0.263,0,0.055555556,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.944,2,1.0,6.123233995736766e-17,0.0,1.0
HGL,ESK,2024-05-01,2024,5,4,64.0,0.35,35,151.0,0.83,17,182,0.1923,0.0934,3,183,1,183.0,0,7,2606.0,1488.0,4094.0,15.416666666666668,7.75,7.666666666666667,3,8.0,4.0,4.0,385.0,202.0,587.0,1.0,0.2,21.0,1.4426950408889634,0.5,15.851701157067412,0.17473118238511584,0.0,0.0,11.006091773910548,22.836773580120457,16.310101738540077,15.793201371546715,0.17473118238511584,0.0,0.0,11.006091773910548,22.836773580120457,16.25160193186934,3,0.0968,8.0,21.0,0.263,0,0.07692308,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.923,2,0.49999999999999994,-0.8660254037844387,0.0,0.0
MZ,HZE,2024-01-01,2024,1,10,538.0,0.59,179,2869.0,3.13,229,916,0.1954,0.25,7,893,1,893.0,0,3,1778.0,893.0,2671.0,18.5,8.5,10.0,4,15.0,7.5,7.5,1778.0,1778.0,3556.0,0.0,0.0,12.0,0.0,0.0,3.105155888799658,0.07432795702529851,0.006868279639190884,0.007446236422746092,16.635460233496083,31.894353963995492,3.258180074541459,3.1865565473594333,0.07795698958779534,0.007903225790028291,0.005403225685680105,16.584412390346166,32.664676465013976,3.372174811319158,1,0.0323,8.0,22.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.49999999999999994,0.8660254037844387,0.0,1.0
BDG,APN,2024-04-01,2024,4,8,1869.0,0.78,427,7347.0,3.06,565,2403,0.1777,0.2351,17,2420,1,2420.0,0,4,3763.0,3727.0,7490.0,19.0,9.5,9.5,4,22.0,11.0,11.0,3763.0,3784.0,7547.0,0.0,0.0,16.0,0.0,0.0,10.373583384427345,0.13819444451688065,0.0013611110755138928,0.0,18.55415317979124,33.843999126884675,10.699208378460671,10.254014116173817,0.13277777906300292,0.002041666716751125,0.0,18.17763645350933,33.99799906147851,10.49970863627063,2,0.0667,8.0,21.0,0.263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.0,0.0
BR,HRT,2024-01-01,2024,1,10,2381.0,2.0,552,12721.0,10.67,780,1192,0.4631,0.6544,0,1166,1,1166.0,0,3,2573.0,1166.0,3739.0,16.0,6.0,10.0,5,27.333333333333336,13.333333333333334,14.0,2641.0,2573.0,5214.0,1.0,0.25,15.0,1.4426950408889634,0.5,3.0362956687928206,0.06881720454542227,0.008279569937737399,0.00864247315042522,16.827824658924534,31.85854762215768,3.1250053697656237,3.0846102179568864,0.07379032314945293,0.005268817266789815,0.007244623493984021,16.652747303247452,32.052095963749835,3.1620967814808973,1,0.0323,8.0,22.0,0.263,1,0.99077183,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.009,1,0.49999999999999994,0.8660254037844387,1.0,1.0
BKL,WD,2024-03-01,2024,3,19,1088.0,0.95,321,5826.0,5.06,437,1151,0.2789,0.3797,15,1024,1,1024.0,0,6,2780.0,3770.0,6550.0,24.0,12.0,12.0,12,28.0,14.0,14.0,8658.0,8815.0,17473.0,0.0,0.0,72.0,0.0,0.0,8.551388951522345,0.07967698554010763,0.0015074024290287638,0.0,15.580182575281022,27.884252253002305,8.759733489833641,8.604943718756191,0.08465679731936987,0.00047106326909918805,0.0,15.176894368345613,27.64732092707186,8.584486121605094,2,0.0645,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.0,0.0
BKL,WD,2024-05-01,2024,5,19,1333.0,1.18,364,4272.0,3.79,434,1126,0.3233,0.3854,10,1063,1,1063.0,0,6,2948.0,3914.0,6862.0,24.0,12.0,12.0,12,27.0,13.5,13.5,9076.0,9060.0,18136.0,0.0,0.0,72.0,0.0,0.0,15.216339026087073,0.19838709686632439,0.0,0.0,12.48011446776249,23.74112844210799,16.018624091661106,15.13035527544637,0.2041666677862566,0.0,0.0,11.949860402292781,23.14838648066726,15.475046146300532,3,0.0968,8.0,21.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.49999999999999994,-0.8660254037844387,1.0,0.0
HAD,HLM,2024-04-01,2024,4,4,1736.0,0.76,512,7315.0,3.22,644,2274,0.2252,0.2832,1,2158,1,2158.0,0,6,6674.0,5398.0,12072.0,24.0,12.0,12.0,10,10.0,5.0,5.0,8743.0,10032.0,18775.0,0.0,0.0,60.0,0.0,0.0,10.14901413751973,0.14013888964222537,0.00048611112352874545,0.0,20.412443079219923,37.769998999436694,10.406305855843756,10.030333521796598,0.1477777785414623,0.0018472221886946096,0.0,21.33494813574685,39.60549898743629,10.336166846752167,2,0.0667,8.0,21.0,0.263,1,0.8944591,0.0,0.0,0.0,0.894,0.0,0.0,0.0,0.106,2,0.8660254037844387,-0.4999999999999998,1.0,0.0
VG,BTL,2024-03-01,2024,3,8,1103.0,1.21,534,1813.0,1.99,545,909,0.5875,0.5996,0,926,1,926.0,0,4,1874.0,960.0,2834.0,12.0,6.0,6.0,6,18.0,9.0,9.0,3747.0,3752.0,7499.0,0.0,0.0,24.0,0.0,0.0,8.87331152102668,0.09179004094241285,0.0018842530162305562,0.0,14.056172953560086,26.635638570240015,8.756353218815368,8.967025576979122,0.10807537038786735,0.002637954220717239,0.0,13.623611594594182,26.657442153543034,8.829744274811983,2,0.0645,10.0,20.0,0.263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,6.123233995736766e-17,0.0,1.0
