source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
ASS,ASDL,2022-07-01,2022,7,3,1992.0,0.57,876,10067.0,2.88,899,300,3494,3494.0,727.0,172.0,0.2507,0.2573,0.0859,14,3593,1,3593.0,0,13,26973.0,19900.0,46873.0,24.047619047619047,12.333333333333334,11.714285714285714,4,15.0,7.5,7.5,7118.0,7118.0,14236.0,0,0.0,52,0.0,0.0,17.894897385310102,31.30000026524067,0.0,0.0,11.998709814843311,57.239998,19.087639193381033,17.980978669658786,30.80000053346157,0.0,0.0,12.00500758256643,57.96,19.02049485073295,0,0.0,10.0,21.0,0.263,0,1,0.226,1,0.2573,0.0859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.37343287467956543,0.1526046246290207
ASS,ASDL,2024-07-01,2024,7,3,3849.0,1.21,1237,9809.0,3.07,1269,473,3191,3191.0,1074.0,195.0,0.3877,0.3977,0.1482,5,2955,1,2955.0,0,15,24904.0,19891.0,44795.0,27.05357142857143,13.625,13.428571428571429,4,15.0,7.5,7.5,5824.0,5824.0,11648.0,1,0.1111111111111111,60,0.48089834696298783,0.125,17.37332489926328,120.60000082850456,0.0,0.0,13.312903246892397,80.28,18.19227635860443,17.45174482304563,112.80000031739473,0.0,0.0,13.40863671562364,84.24,18.157322786187613,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.3977,0.1482,0.01128173,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.989,3,-0.4999999999999997,-0.8660254037844388,0.4138222932815552,0.5620095133781433
AMF,ZL,2020-07-01,2020,7,66,446.0,0.5,154,3893.0,4.37,209,143,891,891.0,92.0,117.0,0.1728,0.2346,0.1605,96,1346,1,1346.0,0,18,13637.0,13576.0,27213.0,49.85,27.6,22.25,16,94.06349206349206,56.285714285714285,37.77777777777778,5219.5,10405.0,15624.5,2,0.1,288,0.8833279513448324,0.20833333333333331,16.776402700331904,87.90000123530626,0.0,0.0,13.208648761273713,73.079994,17.33594560238623,16.66969087175144,87.40000011026859,0.0,0.0,13.688599416765795,77.03999,17.05141129032258,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2346,0.1605,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.2691973149776459,0.200452983379364
HLM,BLL,2019-07-01,2019,7,3,634.0,0.58,238,1794.0,1.63,178,71,1098,1098.0,136.0,42.0,0.2168,0.1621,0.0647,144,1149,1,1149.0,0,11,8920.0,10799.0,19719.0,11.333333333333332,5.0,6.333333333333333,4,5.0,2.5,2.5,2357.0,2356.0,4713.0,0,0.0,44,0.0,0.0,18.179029713394822,38.20000038295984,0.0,0.0,13.705493730082306,59.399998,19.25792762925548,18.21152934079529,38.20000038295984,0.0,0.0,13.705493730082306,59.399998,19.290427109246615,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1621,0.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.274072527885437,0.11247594654560089
ALM,ASDZ,2021-07-01,2021,7,29,516.0,0.45,176,1796.0,1.57,233,68,1144,1144.0,199.0,34.0,0.1538,0.2037,0.0594,8,1187,1,1187.0,0,20,9086.79,9844.45,18931.24,44.41414141414141,22.636363636363637,21.77777777777778,13,24.69047619047619,12.833333333333334,11.857142857142858,15505.0,12294.0,27799.0,3,0.2,260,1.7345777603091477,0.5277777777777778,17.724144906126043,90.30000072717667,0.0,0.0,14.145106509167661,82.079994,18.746591165501584,17.45129296856542,93.20000038295984,0.0,0.0,12.822218648488484,85.67999,18.23966662601758,0,0.0,9.0,22.0,0.263,0,1,0.226,0,0.2037,0.0594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.2748907506465912,0.1578204482793808
ASS,ASDL,2023-07-01,2023,7,3,2768.0,0.97,1197,15203.0,5.35,1438,514,2841,2841.0,1082.0,356.0,0.4213,0.5062,0.1809,26,4193,1,4193.0,0,15,26800.0,21294.0,48094.0,28.30357142857143,13.428571428571429,14.875,4,15.0,7.5,7.5,8293.0,8293.0,16586.0,0,0.0,60,0.0,0.0,17.648459147381526,144.9000011011958,0.0,0.0,17.16482051910572,108.72,18.445770891763832,17.758935707871633,140.0000006556511,0.0,0.0,17.043673806212922,103.32,18.51720182100932,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.5062,0.1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.5641844272613525,0.2890927493572235
DVD,ALM,2022-07-01,2022,7,25,275.0,0.65,105,2997.0,7.09,90,76,423,423.0,23.0,67.0,0.2482,0.2128,0.1797,0,724,1,724.0,0,15,12131.0,12134.0,24265.0,20.482142857142858,11.625,8.857142857142858,15,27.857142857142858,15.0,12.857142857142858,8922.36,9430.91,18353.27,1,0.06666666666666667,225,0.5138983423697507,0.14285714285714285,18.09330435337559,31.300000429153442,0.0,0.0,12.572742299367023,55.44,19.222874356854348,18.173943326037417,30.700000055134296,0.0,0.0,13.21276178915975,56.88,19.38980350186748,0,0.0,10.0,21.0,0.263,0,1,0.226,0,0.2128,0.1797,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.23517459630966187,0.25427472591400146
DVD,UT,2023-07-01,2023,7,31,68.0,1.21,42,215.0,3.84,44,6,56,56.0,40.0,4.0,0.75,0.7857,0.1071,0,75,4,18.75,0,18,11218.89,11176.83,22395.72,22.444444444444443,11.222222222222221,11.222222222222221,30,48.473214285714285,25.785714285714285,22.6875,23561.75,30746.0,54307.75,4,0.18181818181818182,540,1.9026443350813362,0.48888888888888893,17.831073225185435,147.30000071972609,0.0,0.0,17.415534214306902,98.64,18.735777562664403,18.0185458993399,146.29999993741512,0.0,0.0,16.392990803526295,78.12,18.632457162744256,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.7857,0.1071,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.5349079370498657,0.28521528840065
ALM,ALMM,2021-07-01,2021,7,1,1213.0,0.37,370,8013.0,2.41,454,217,3319,3319.0,306.0,148.0,0.1115,0.1368,0.0654,72,3375,1,3375.0,0,20,9086.79,9844.45,18931.24,44.41414141414141,22.636363636363637,21.77777777777778,4,3.0,1.5,1.5,6668.0,5670.0,12338.0,1,0.08333333333333333,80,0.5581106265512472,0.16666666666666666,17.724144906126043,90.30000072717667,0.0,0.0,14.145106509167661,82.079994,18.746591165501584,17.929465302857018,91.20000108331442,0.0,0.0,14.092583472850503,84.24,19.109102482436807,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1368,0.0654,0.0,0.0,0.0,0.00030129557,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.1506415754556656,0.2270105928182602
DVD,ALM,2023-07-01,2023,7,25,190.0,0.71,69,1971.0,7.35,117,65,268,268.0,64.0,53.0,0.2575,0.4366,0.2425,0,592,1,592.0,0,18,11218.89,11176.83,22395.72,22.444444444444443,11.222222222222221,11.222222222222221,13,27.357142857142858,14.5,12.857142857142858,10618.0,11892.33,22510.33,1,0.06666666666666667,234,0.5138983423697507,0.14285714285714285,17.831073225185435,147.30000071972609,0.0,0.0,17.415534214306902,98.64,18.735777562664403,17.876698651621417,134.6000010073185,0.0,0.0,18.32039606130572,105.12,18.74854007587638,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4366,0.2425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.33614060282707214,0.3732556998729706
DVD,ALM,2024-07-01,2024,7,25,271.0,0.73,83,5371.0,14.4,213,163,373,373.0,65.0,148.0,0.2225,0.571,0.437,0,293,1,293.0,0,19,10297.17,10158.42,20455.59,19.77777777777778,11.0,8.777777777777779,20,43.6,21.8,21.8,7220.33,8559.0,15779.33,3,0.17647058823529413,380,1.4788841522548752,0.39444444444444443,17.53483654991273,120.00000052154064,0.0,0.0,13.932483237316852,83.159996,18.303586624001944,17.635032007771155,99.50000016391277,0.0,0.0,14.756256030131413,86.03999,18.472868023380155,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.571,0.437,0.99731904,0.0,0.0,0.0026809652,0.997,0.0,0.0,0.003,0.0,3,-0.4999999999999997,-0.8660254037844388,0.5117031335830688,0.4800051748752594
HLM,HLMS,2022-07-01,2022,7,1,954.0,0.41,401,5153.0,2.22,407,172,2326,2326.0,272.0,135.0,0.1724,0.175,0.0739,135,2678,1,2678.0,0,13,9556.0,11971.0,21527.0,16.904761904761905,7.333333333333333,9.571428571428571,4,8.0,4.0,4.0,5336.0,5276.0,10612.0,0,0.0,52,0.0,0.0,17.980037813545554,32.30000029504299,0.0,0.0,13.726317735769415,65.159996,19.083801254149407,18.032037874703768,32.30000029504299,0.0,0.0,13.726317735769415,65.159996,19.135801299925774,0,0.0,10.0,21.0,0.263,0,0,0.226,0,0.175,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.1951015144586563,0.3315437138080597
HLM,HLMS,2023-07-01,2023,7,1,1258.0,0.53,495,10166.0,4.25,581,314,2394,2394.0,333.0,248.0,0.2068,0.2427,0.1312,177,2376,1,2376.0,0,17,9500.0,10767.75,20267.75,26.958333333333336,11.333333333333334,15.625,4,8.0,4.0,4.0,4767.0,4723.0,9490.0,0,0.0,68,0.0,0.0,17.70913729744573,148.7000014334917,0.0,0.0,20.2842453384111,126.0,18.480575420523202,17.761137343222096,148.7000014334917,0.0,0.0,20.2842453384111,126.0,18.53257546629957,0,0.0,10.0,21.0,0.263,0,1,0.226,1,0.2427,0.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.2850170135498047,0.33564135432243347
HLM,HLMS,2024-07-01,2024,7,1,1000.0,0.42,411,4641.0,1.97,401,169,2354,2354.0,277.0,124.0,0.1746,0.1703,0.0718,126,2711,1,2711.0,0,14,9622.5,11066.5,20689.0,20.857142857142858,10.428571428571429,10.428571428571429,4,8.0,4.0,4.0,5415.0,5374.0,10789.0,0,0.0,56,0.0,0.0,17.405777082648328,120.10000079125166,0.0,0.0,15.722045552986925,90.0,18.051005599319293,17.457777128424695,120.10000079125166,0.0,0.0,15.722045552986925,90.0,18.10300564509566,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1703,0.0718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.2573160231113434,0.2947634160518646
HLMS,HLM,2020-07-01,2020,7,1,799.0,0.35,334,3366.0,1.49,391,120,2257,2257.0,316.0,75.0,0.148,0.1732,0.0532,0,2248,1,2248.0,0,4,4644.0,4584.0,9228.0,8.0,4.0,4.0,11,11.333333333333332,5.0,6.333333333333333,9114.0,11266.0,20380.0,0,0.0,44,0.0,0.0,16.5760566624262,92.30000083893538,0.0,0.0,16.28717868406606,81.36,17.388220649893565,16.524056616649833,92.30000083893538,0.0,0.0,16.28717868406606,81.36,17.336220604117198,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1732,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.22148139774799347,0.15753315389156342
LDL,APN,2021-07-01,2021,7,14,204.0,0.18,94,1199.0,1.03,101,37,1162,1162.0,79.0,22.0,0.0809,0.0869,0.0318,0,1180,1,1180.0,0,3,3176.0,1180.0,4356.0,21.5,7.5,14.0,4,22.0,11.0,11.0,2360.0,2768.0,5128.0,0,0.0,12,0.0,0.0,17.344209260838007,93.90000071376562,0.0,0.0,13.964957561383965,89.64,18.117125763688037,17.47033316345625,94.20000056922436,0.0,0.0,13.11315788801319,89.64,18.112066870094626,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.0869,0.0318,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.17656777799129486,0.3097166419029236
UTO,HOR,2019-07-01,2019,7,9,457.0,0.39,230,1821.0,1.57,117,67,1158,1158.0,69.0,48.0,0.1986,0.101,0.0579,1,1250,1,1250.0,0,7,7826.0,3461.0,11287.0,16.1,8.6,7.5,4,14.0,7.0,7.0,2484.0,2486.0,4970.0,1,0.16666666666666666,28,0.7213475204444817,0.25,18.740717161086298,43.50000000745058,0.0,0.0,11.38272862032216,54.0,19.45664442354633,18.687488793044963,41.20000011473894,0.0,0.0,11.534953008015309,56.16,19.319276312346098,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.101,0.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.18359701335430145,0.13563022017478943
RTB,RTZ,2020-07-01,2020,7,3,599.0,0.3,204,6830.0,3.41,344,227,2002,2002.0,148.0,196.0,0.1019,0.1718,0.1134,15,2014,1,2014.0,0,8,8533.0,7404.0,15937.0,13.5,6.75,6.75,4,6.0,3.0,3.0,3950.0,3966.0,7916.0,0,0.0,32,0.0,0.0,16.880833142547196,77.00000073760748,0.0,0.0,14.424300590429896,78.479996,17.817392158251938,16.88733302136903,77.00000073760748,0.0,0.0,14.424300590429896,78.479996,17.82389218961039,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1718,0.1134,0.000999001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.4999999999999997,-0.8660254037844388,0.15986283123493195,0.1974143534898758
DDR,RTD,2021-07-01,2021,7,20,106.0,1.51,32,228.0,3.26,31,13,70,70.0,26.0,5.0,0.4571,0.4429,0.1857,2,307,8,38.38,0,13,3110.25,8109.08,11219.33,49.075,28.2,20.875,16,47.7,26.0,21.7,13586.38,18015.0,31601.379999999997,4,0.26666666666666666,208,2.318467120509964,0.7083333333333333,17.65514498500414,92.90000092983246,0.0,0.0,13.080691055785264,94.32,18.02853194744356,17.483562193891053,83.90000061690807,0.0,0.0,13.161634916499738,94.32,18.22180159758496,0,0.0,9.0,22.0,0.263,1,1,0.226,1,0.4429,0.1857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.5752434730529785,0.22976142168045044
LAA,LEDN,2021-07-01,2021,7,14,1238.0,0.54,404,6515.0,2.85,464,245,2286,2286.0,292.0,172.0,0.1767,0.203,0.1072,3,2353,1,2353.0,0,7,8599.0,6535.0,15134.0,11.333333333333332,5.0,6.333333333333333,19,34.58888888888889,17.7,16.88888888888889,13424.0,14019.0,27443.0,3,0.25,133,2.012472508149437,0.6583333333333333,17.275593638420105,76.80000058561563,0.0,0.0,14.892419856081727,95.03999,18.103684918854825,17.309637459375526,85.40000022947788,0.0,0.0,14.523873413762738,92.52,18.19922096242187,0,0.0,9.0,22.0,0.263,0,1,0.226,0,0.203,0.1072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.2021266520023346,0.2746155858039856
HM,DN,2022-07-01,2022,7,9,1129.0,1.01,528,4976.0,4.47,518,182,1114,1114.0,386.0,132.0,0.474,0.465,0.1634,12,1158,1,1158.0,0,8,4344.0,4175.0,8519.0,12.0,6.0,6.0,5,25.166666666666664,13.5,11.666666666666666,2319.0,3317.0,5636.0,1,0.16666666666666666,40,1.4426950408889634,0.5,19.160859812972365,30.999999783933163,0.0,0.0,10.8000574208075,49.32,20.284582819989932,19.053754711663853,28.90000044554472,0.0,0.0,10.491901539185996,53.28,19.793875550711025,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.465,0.1634,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.3830014765262604,0.19739969074726105
HM,DN,2023-07-01,2023,7,9,2025.0,1.52,785,7644.0,5.75,877,294,1330,1330.0,690.0,187.0,0.5902,0.6594,0.2211,13,1675,1,1675.0,0,8,4945.0,4700.0,9645.0,12.0,6.0,6.0,5,25.166666666666664,13.5,11.666666666666666,3025.0,3993.0,7018.0,1,0.16666666666666666,40,1.4426950408889634,0.5,18.859582892028236,106.60000035911798,0.0,0.0,15.119251047411273,76.32,19.700375801773482,18.77532725564895,117.00000091642141,0.0,0.0,14.62168311672185,76.67999,19.298512629283373,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.6594,0.2211,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.3603086471557617,0.44253531098365784
HM,DN,2024-07-01,2024,7,9,1457.0,1.18,570,6384.0,5.16,679,263,1237,1237.0,511.0,168.0,0.4608,0.5489,0.2126,12,1630,1,1630.0,0,8,4703.0,4531.0,9234.0,12.0,6.0,6.0,5,25.166666666666664,13.5,11.666666666666666,2864.0,3801.0,6665.0,1,0.16666666666666666,40,1.4426950408889634,0.5,18.47275499118272,76.89999992400408,0.0,0.0,12.061462190843397,69.12,19.025846286486555,18.54448054682824,60.30000039935112,0.0,0.0,11.738298636330391,66.96,19.038297632689115,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.5489,0.2126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.23637951910495758,0.2783421277999878
APD,APDO,2019-07-01,2019,7,3,441.0,0.52,182,1926.0,2.26,46,46,851,851.0,1.0,45.0,0.2139,0.0541,0.0541,17,888,1,888.0,0,5,3169.0,3849.0,7018.0,49.33333333333333,29.0,20.333333333333332,3,12.0,5.0,7.0,1768.0,888.0,2656.0,0,0.0,15,0.0,0.0,19.36841155508513,47.80000050365925,0.0,0.0,12.006627101411102,52.92,20.69569661924916,19.420411529079562,47.80000050365925,0.0,0.0,12.006627101411102,52.92,20.747696576579923,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.0541,0.0541,0.0035252643,0.0,0.0,0.052878965,0.004,0.0,0.0,0.053,0.943,3,-0.4999999999999997,-0.8660254037844388,0.10560309141874313,0.16519096493721008
BKL,WD,2021-07-01,2021,7,19,266.0,0.23,66,2511.0,2.19,156,95,1146,1146.0,92.0,64.0,0.0576,0.1361,0.0829,10,1146,1,1146.0,0,6,3658.0,4613.0,8271.0,24.0,12.0,12.0,9,26.6,13.6,13.0,7055.0,6541.0,13596.0,0,0.0,54,0.0,0.0,17.67749527577431,92.00000078976154,0.0,0.0,13.2059887835095,86.76,18.422925478668624,17.657505828847167,95.50000098347664,0.0,0.0,12.848733711827506,82.079994,18.11530150649368,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1361,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.21734455227851868,0.11500371247529984
CL,GDM,2022-07-01,2022,7,8,500.0,0.51,234,3018.0,3.05,227,101,990,990.0,147.0,80.0,0.2364,0.2293,0.102,0,2623,1,2623.0,0,4,4958.0,4958.0,9916.0,17.0,8.5,8.5,7,21.25,9.0,12.25,4967.0,5062.5,10029.5,0,0.0,28,0.0,0.0,18.53342782425624,27.300000205636024,0.0,0.0,11.981039243519946,56.16,19.639745140588413,18.539928068396865,27.300000205636024,0.0,0.0,11.981039243519946,56.16,19.64624538472904,0,0.0,10.0,21.0,0.263,0,1,0.226,1,0.2293,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.15385478734970093,0.1768237203359604
CL,GDM,2023-07-01,2023,7,8,2540.0,0.94,1002,6458.0,2.39,1092,255,2698,2698.0,959.0,133.0,0.3714,0.4047,0.0945,0,2589,1,2589.0,0,4,4914.0,4914.0,9828.0,17.0,8.5,8.5,7,21.25,9.0,12.25,4920.0,5398.0,10318.0,0,0.0,28,0.0,0.0,18.26541708361718,114.30000010877848,0.0,0.0,16.27852905918193,78.12,18.79317258506693,18.271917327757805,114.30000010877848,0.0,0.0,16.27852905918193,78.12,18.799672829207555,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4047,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.2819426655769348,0.3686434328556061
CL,GDM,2024-07-01,2024,7,8,2144.0,0.47,955,6688.0,1.47,1065,259,4543,4543.0,914.0,151.0,0.2102,0.2344,0.057,2,4515,1,4515.0,0,4,6854.0,6854.0,13708.0,17.0,8.5,8.5,6,18.0,9.0,9.0,6854.0,6854.0,13708.0,0,0.0,24,0.0,0.0,17.911787955991684,97.20000019669533,0.0,0.0,12.826698739442133,75.24,18.254597211396824,17.91828820013231,97.20000019669533,0.0,0.0,12.826698739442133,75.24,18.26109745553745,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2344,0.057,0.00022011886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.24377954006195068,0.30294060707092285
HR,SWK,2022-07-01,2022,7,24,407.0,0.39,228,3023.0,2.89,233,97,1046,1046.0,147.0,86.0,0.218,0.2228,0.0927,1,1075,1,1075.0,0,7,4126.0,3032.0,7158.0,34.083333333333336,18.75,15.333333333333334,6,34.0,17.0,17.0,4083.0,3949.0,8032.0,1,0.16666666666666666,42,1.4426950408889634,0.5,17.876765910015312,47.59999966621399,0.0,0.0,13.448080779724224,55.079998,18.480126111738144,18.138478306031995,44.79999986290932,0.0,0.0,12.88073217532327,55.079998,19.130077674824705,0,0.0,10.0,21.0,0.263,0,1,0.226,0,0.2228,0.0927,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.24771863222122192,0.24823008477687836
HR,SWK,2023-07-01,2023,7,24,635.0,0.59,257,7253.0,6.7,423,228,1082,1082.0,225.0,198.0,0.2375,0.3909,0.2107,3,1427,1,1427.0,0,7,4711.0,3322.0,8033.0,34.083333333333336,18.75,15.333333333333334,6,34.0,17.0,17.0,4714.0,4433.0,9147.0,1,0.16666666666666666,42,1.4426950408889634,0.5,17.711779309857278,142.80000099539757,0.0,0.0,17.866847876419303,98.27999,18.31090563343417,17.903935238879214,143.20000062137842,0.0,0.0,17.206494426535023,99.0,18.65460725112628,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.3909,0.2107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.4155787229537964,0.35240304470062256
HR,SWK,2024-07-01,2024,7,24,554.0,0.62,190,2634.0,2.95,244,110,894,894.0,176.0,68.0,0.2125,0.2729,0.123,0,1087,1,1087.0,0,7,4585.0,3069.0,7654.0,34.083333333333336,18.75,15.333333333333334,6,34.0,17.0,17.0,4217.0,4276.0,8493.0,1,0.16666666666666666,42,1.4426950408889634,0.5,17.38308311021456,131.20000113546848,0.0,0.0,14.53479742763504,90.36,17.939131456036723,17.566166552164223,125.79999975860119,0.0,0.0,13.791704242388088,80.28,18.08263152132752,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.2729,0.123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.5058714151382446,0.09291969239711761
PMO,HN,2020-07-01,2020,7,18,525.0,0.47,173,1925.0,1.71,286,68,1129,1129.0,252.0,34.0,0.1532,0.2533,0.0602,0,1151,1,1151.0,0,4,2400.0,2345.0,4745.0,19.0,9.5,9.5,9,43.15,22.75,20.4,5974.0,6185.0,12159.0,0,0.0,36,0.0,0.0,16.685838469894982,89.00000109523535,0.0,0.0,15.864070380567222,82.439995,17.587787407700734,16.358543511359922,91.80000051856041,0.0,0.0,15.399349241407327,81.36,17.164255999749706,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2533,0.0602,0.02214349,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.978,3,-0.4999999999999997,-0.8660254037844388,0.134719118475914,0.2701375186443329
BKG,HKS,2019-07-01,2019,7,4,166.0,0.13,55,5690.0,4.56,297,184,1248,1248.0,124.0,173.0,0.0441,0.238,0.1474,29,1290,1,1290.0,0,4,2514.0,2514.0,5028.0,5.0,2.5,2.5,4,13.0,6.5,6.5,2514.0,2514.0,5028.0,0,0.0,16,0.0,0.0,18.71401591967511,43.60000039637089,0.0,0.0,16.13324023318547,65.88,20.157698600522934,18.72051590232439,43.60000039637089,0.0,0.0,16.13324023318547,65.88,20.16419869469058,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.238,0.1474,0.97596157,0.0,0.0,0.0,0.976,0.0,0.0,0.0,0.024,3,-0.4999999999999997,-0.8660254037844388,0.2157619297504425,0.1290283054113388
AMFS,AVAT,2019-07-01,2019,7,3,934.0,0.89,409,2216.0,2.11,399,90,1052,1052.0,358.0,41.0,0.3888,0.3793,0.0856,15,1100,1,1100.0,0,4,4228.0,4359.0,8587.0,6.0,3.0,3.0,4,8.0,4.0,4.0,2226.0,3249.0,5475.0,0,0.0,16,0.0,0.0,19.159311613728924,54.80000051110983,0.0,0.0,11.58095869381902,55.8,20.308437856294777,19.172311816164243,54.80000051110983,0.0,0.0,11.58095869381902,55.8,20.321438157430258,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.3793,0.0856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.30386656522750854,0.13878700137138367
