source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
LDL,APN,2024-04-01,2024,4,14,310.0,0.23,123,3955.0,2.99,229,136,1321,1321.0,108.0,121.0,0.0931,0.1734,0.103,0,1510,1,1510.0,0,3,4128.0,1510.0,5638.0,21.5,7.5,14.0,4,22.0,11.0,11.0,4086.0,4131.0,8217.0,0,0.0,12,0.0,0.0,10.24522233383937,106.60000079125166,1.5399999991059303,0.0,19.46490854124228,77.03999,10.541333515114255,10.254014116173817,95.60000092536211,1.47000003606081,0.0,18.17763645350933,72.72,10.49970863627063,2,0.0667,8.0,21.0,0.263,0,0,0.2339,0,0.1734,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.19991250336170197,0.32686683535575867
YPB,VB,2022-04-01,2022,4,4,1117.0,0.65,688,6492.0,3.79,350,170,1711,1711.0,213.0,137.0,0.4021,0.2046,0.0994,4,1889,1,1889.0,0,4,3756.0,3756.0,7512.0,9.0,4.5,4.5,3,7.5,3.5,4.0,3755.0,1867.0,5622.0,0,0.0,12,0.0,0.0,9.254041804414657,43.40000020712614,5.669999897480011,0.002986111067649391,16.758103473650085,91.799995,9.71244462215238,9.427347461382547,35.700000174343586,4.969999901950359,0.002986111067649391,18.273315965467027,95.76,10.105819744533962,4,0.1333,9.0,18.0,0.263,0,1,0.2339,0,0.2046,0.0994,0.0,0.0,0.0,0.0005844535,0.0,0.0,0.0,0.001,0.999,2,0.8660254037844387,-0.4999999999999998,0.19570939242839813,0.3137257397174835
ZBM,GDM,2023-04-01,2023,4,9,1135.0,1.03,549,1974.0,1.8,568,92,1099,1099.0,548.0,20.0,0.4995,0.5168,0.0837,0,1161,1,1161.0,0,3,2354.0,1161.0,3515.0,20.0,11.0,9.0,7,21.25,9.0,12.25,4656.0,4821.25,9477.25,1,0.2,21,0.48089834696298783,0.125,8.544402710658808,87.90000055730343,0.0,0.0,14.738643708825112,57.6,9.076833232243855,8.458513876650896,82.90000022947788,0.0,0.0,15.213094008631176,59.399998,8.984902742505074,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.5168,0.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.46329739689826965,0.55580073595047
LAA,LEDN,2024-04-01,2024,4,14,2143.0,0.89,625,14994.0,6.25,949,565,2398,2398.0,525.0,424.0,0.2606,0.3957,0.2356,0,2742,1,2742.0,0,7,10927.0,8153.0,19080.0,11.333333333333332,5.0,6.333333333333333,18,35.33333333333333,18.444444444444443,16.88888888888889,14860.0,15274.0,30134.0,2,0.16666666666666666,126,1.1162212531024944,0.3333333333333333,10.326611249562767,99.30000101029873,2.0299998968839645,0.0,20.659793063667085,81.72,10.728555726011594,10.211388817439891,103.60000037401915,3.0100000202655792,0.0,20.551707318756314,81.0,10.499444343646367,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3957,0.2356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.432881236076355,0.5700181126594543
ZDK,PMW,2023-04-01,2023,4,10,923.0,0.91,350,13321.0,13.18,637,417,1011,1011.0,264.0,373.0,0.3462,0.6301,0.4125,0,1227,1,1227.0,0,4,2458.0,2458.0,4916.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2459.0,2458.0,4917.0,0,0.0,16,0.0,0.0,8.265125253444744,96.00000026077032,0.0,0.0,15.429662196172607,59.399998,8.981028092569774,8.447388829104602,99.59999992698431,0.0,0.0,17.924990226493943,61.920002,9.12093046605587,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.6301,0.4125,0.042532146,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.957,2,0.8660254037844387,-0.4999999999999998,0.5218166708946228,0.19398283958435059
APD,APDO,2020-04-01,2020,4,3,183.0,0.22,69,0.0,0.0,0,0,835,835.0,0.0,0.0,0.0826,0.0,0.0,4,902,1,902.0,0,6,3289.0,3946.0,7235.0,55.75,29.0,26.75,3,12.0,5.0,7.0,1799.0,902.0,2701.0,0,0.0,18,0.0,0.0,10.898527688926293,17.500000223517418,0.0,0.0,13.29657828890615,61.920002,11.833111045675146,10.95052772530665,17.500000223517418,0.0,0.0,13.29657828890615,61.920002,11.885111088512673,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.1041528731584549,0.31928279995918274
RH,VP,2023-04-01,2023,4,4,344.0,0.37,136,1603.0,1.73,167,63,924,924.0,127.0,40.0,0.1472,0.1807,0.0682,0,1013,1,1013.0,0,4,2028.0,2028.0,4056.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2028.0,2029.0,4057.0,0,0.0,16,0.0,0.0,8.29627800963612,82.00000070035458,0.0,0.0,13.961046767069234,58.679996,8.757111383312278,8.419763747328478,84.20000025629997,0.0,0.0,14.405580207705498,58.679996,8.965805382861031,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.1807,0.0682,0.02056277,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.979,2,0.8660254037844387,-0.4999999999999998,0.19098205864429474,0.42867138981819153
PMW,ZDK,2023-04-01,2023,4,10,421.0,0.41,215,12630.0,12.32,507,385,1025,1025.0,150.0,357.0,0.2098,0.4946,0.3756,0,1231,1,1231.0,0,4,2459.0,2458.0,4917.0,11.0,5.5,5.5,4,13.0,6.5,6.5,2458.0,2458.0,4916.0,0,0.0,16,0.0,0.0,8.447388829104602,99.59999992698431,0.0,0.0,17.924990226493943,61.920002,9.12093046605587,8.265125253444744,96.00000026077032,0.0,0.0,15.429662196172607,59.399998,8.981028092569774,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.4946,0.3756,0.028292682,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.972,2,0.8660254037844387,-0.4999999999999998,0.5184932947158813,0.28658539056777954
SPTN,DRH,2022-04-01,2022,4,1,851.0,0.71,376,3810.0,3.16,261,114,1204,1204.0,178.0,83.0,0.3123,0.2168,0.0947,9,1193,1,1193.0,0,4,2428.0,2432.0,4860.0,3.0,1.5,1.5,4,6.0,3.0,3.0,2428.0,2428.0,4856.0,0,0.0,16,0.0,0.0,9.037291618477967,44.80000068247318,5.879999928176403,0.0019444444009827243,18.436850687695873,92.88,9.530902670654985,9.043791685957048,44.80000068247318,5.879999928176403,0.0019444444009827243,18.436850687695873,92.88,9.537402784824371,4,0.1333,9.0,18.0,0.263,0,1,0.2339,0,0.2168,0.0947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.2627323865890503,0.2138109654188156
BKL,WD,2024-04-01,2024,4,19,924.0,0.87,283,3992.0,3.76,355,171,1063,1063.0,255.0,100.0,0.2662,0.334,0.1609,11,1170,1,1170.0,0,6,3289.0,4469.0,7758.0,24.0,12.0,12.0,12,27.0,13.5,13.5,9821.0,10147.0,19968.0,0,0.0,72,0.0,0.0,10.347472293674945,94.30000013113022,2.80000002682209,0.0,18.590291101733843,74.520004,10.776152829991446,10.381486413162202,91.60000037401915,1.049999974668026,0.0,18.08111335668299,78.479996,10.528639223178228,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.334,0.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.12492570281028748,0.6897484064102173
EKZ,BKF,2022-04-01,2022,4,3,133.0,0.11,53,3960.0,3.24,101,101,1221,1221.0,0.0,101.0,0.0434,0.0827,0.0827,26,1346,1,1346.0,0,1,0.0,1346.0,1346.0,3.0,0.0,3.0,3,3.0,2.0,1.0,2639.0,1346.0,3985.0,0,0.0,3,0.0,0.0,9.159319629520178,43.50000021606684,3.080000013113022,0.0015833332979430755,20.821332519253094,97.56,9.708972393472989,9.172319331020116,43.50000021606684,3.080000013113022,0.0015833332979430755,20.821332519253094,97.56,9.721972092323833,4,0.1333,9.0,18.0,0.263,0,0,0.2339,0,0.0827,0.0827,0.985258,0.0,0.0,0.0,0.985,0.0,0.0,0.0,0.015,2,0.8660254037844387,-0.4999999999999998,0.17366670072078705,0.2491445094347
GVMW,GV,2022-04-01,2022,4,1,1140.0,0.61,498,5390.0,2.87,478,186,1875,1875.0,368.0,110.0,0.2656,0.2549,0.0992,22,1937,1,1937.0,0,4,3835.0,3834.0,7669.0,3.0,1.5,1.5,12,25.34285714285714,14.142857142857142,11.2,11569.0,8619.0,20188.0,0,0.0,48,0.0,0.0,9.440347239043977,35.700000174343586,4.969999901950359,0.0028749999538477925,18.273315965467027,95.76,10.11881943874889,9.40134750240379,35.700000174343586,4.969999901950359,0.0028749999538477925,18.273315965467027,95.76,10.07981976138221,4,0.1333,9.0,18.0,0.263,0,1,0.2339,1,0.2549,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.26832181215286255,0.21217651665210724
BKG,HKS,2020-04-01,2020,4,4,57.0,0.03,16,39805.0,19.48,1154,1118,2043,2043.0,41.0,1113.0,0.0078,0.5649,0.5472,7,1730,1,1730.0,0,4,3393.0,3393.0,6786.0,5.0,2.5,2.5,4,13.0,6.5,6.5,3393.0,3393.0,6786.0,0,0.0,16,0.0,0.0,10.147416953680416,20.30000025779009,0.0,0.0,17.880047605269485,70.2,11.068041920661926,10.153916563342015,20.30000025779009,0.0,0.0,17.880047605269485,70.2,11.074541510807144,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.5649,0.5472,0.9339207,0.0,0.0,0.051884484,0.934,0.0,0.0,0.052,0.014,2,0.8660254037844387,-0.4999999999999998,0.5817247629165649,0.24897325038909912
AMFS,AVAT,2020-04-01,2020,4,3,400.0,0.38,107,1079.0,1.01,115,47,1064,1064.0,97.0,18.0,0.1006,0.1081,0.0442,31,1130,1,1130.0,0,7,4303.0,4453.0,8756.0,51.75,28.75,23.0,4,8.0,4.0,4.0,2288.0,3318.0,5606.0,0,0.0,28,0.0,0.0,10.845055703694621,18.30000016838312,0.0,0.0,13.269490959329737,61.199997,11.603319601176514,10.858055550160094,18.30000016838312,0.0,0.0,13.269490959329737,61.199997,11.616319446389873,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.1081,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.09796886146068573,0.5107143521308899
BRN,HVS,2024-04-01,2024,4,7,1279.0,1.12,532,2607.0,2.27,552,129,1147,1147.0,511.0,41.0,0.4638,0.4813,0.1125,0,1402,1,1402.0,0,5,2690.0,3441.0,6131.0,14.666666666666668,8.0,6.666666666666667,14,21.916666666666664,12.75,9.166666666666666,10664.0,9100.0,19764.0,1,0.1,70,0.45511961331341866,0.1111111111111111,10.246124936950704,97.20000050961971,2.3100000098347664,0.0,17.04325930111938,74.520004,10.32987486521403,10.386028000008729,91.10000057518482,1.9599999710917473,0.0,17.498472766743767,75.6,10.688805832134353,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.4813,0.1125,0.0052310373,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.995,2,0.8660254037844387,-0.4999999999999998,0.2841074764728546,0.40235400199890137
ETN,RSD,2024-04-01,2024,4,13,6.0,0.18,4,66.0,2.0,6,2,33,33.0,4.0,2.0,0.1212,0.1818,0.0606,0,466,1,466.0,0,4,2495.0,1704.0,4199.0,24.0,12.0,12.0,9,40.55,21.75,18.8,3786.0,6683.0,10469.0,0,0.0,36,0.0,0.0,10.60698618004616,113.2000005170703,0.630000002682209,0.0,17.53396203253004,86.399994,10.760527815090285,10.640736199356615,108.00000041723251,0.7700000107288361,0.0,17.159851182169383,81.72,10.7643473615249,2,0.0667,8.0,21.0,0.263,0,0,0.2339,0,0.1818,0.0606,0.030303031,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.97,2,0.8660254037844387,-0.4999999999999998,0.17627385258674622,0.13331644237041473
AMRN,HWD,2022-04-01,2022,4,6,1587.0,0.71,498,8156.0,3.65,430,262,2235,2235.0,247.0,183.0,0.2228,0.1924,0.1172,0,2458,1,2458.0,0,4,4956.0,4908.0,9864.0,7.0,3.5,3.5,6,17.333333333333332,8.666666666666666,8.666666666666666,4945.0,4830.0,9775.0,0,0.0,24,0.0,0.0,8.885958567675617,45.90000030398369,2.80000002682209,0.0016111110750999715,19.313025749723117,91.079994,9.388458653622203,8.910264123262216,46.200000427663326,2.7299999818205833,0.0012222221949034268,17.07571770598491,89.64,9.459916975100835,4,0.1333,9.0,18.0,0.263,0,0,0.2339,0,0.1924,0.1172,0.5534676,0.0,0.0,0.0004474273,0.553,0.0,0.0,0.0,0.447,2,0.8660254037844387,-0.4999999999999998,0.2366672158241272,0.33361053466796875
TB,OT,2019-04-01,2019,4,8,662.0,0.64,278,1422.0,1.38,347,76,1028,1028.0,328.0,19.0,0.2704,0.3375,0.0739,18,1057,1,1057.0,0,11,8829.0,6497.0,15326.0,35.13333333333333,19.333333333333332,15.8,4,17.0,8.5,8.5,2088.0,2088.0,4176.0,0,0.0,44,0.0,0.0,10.593749984007122,30.300000108778477,0.07000000029802322,0.0,13.118420970605479,62.279995,11.21715274569061,10.658708200345023,25.700000263750553,0.07000000029802322,0.0,13.299955740653806,63.0,11.285166514250967,4,0.1333,8.0,20.0,0.263,1,1,0.2339,1,0.3375,0.0739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.1918041855096817,0.13717278838157654
TB,OT,2021-04-01,2021,4,8,394.0,0.37,155,1436.0,1.35,187,61,1063,1063.0,152.0,35.0,0.1458,0.1759,0.0574,17,1061,1,1061.0,0,11,10300.4,7061.0,17361.4,31.46666666666667,17.666666666666668,13.8,4,17.0,8.5,8.5,3038.0,3039.0,6077.0,1,0.14285714285714285,44,0.5581106265512472,0.16666666666666666,6.524930559233245,29.900000408291817,9.589999936521053,0.0014027777464232511,12.673742411865128,69.479996,7.6126388726962935,6.585652801904103,33.90000011771917,8.049999997019768,0.001347222192109459,12.84006869006488,70.2,7.649541670994626,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.1759,0.0574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.1364092379808426,0.07148517668247223
BLL,SPTZ,2023-04-01,2023,4,2,972.0,0.85,405,1963.0,1.72,428,97,1138,1138.0,396.0,32.0,0.3559,0.3761,0.0852,0,1256,1,1256.0,0,4,2468.0,2456.0,4924.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2468.0,2468.0,4936.0,0,0.0,16,0.0,0.0,8.337555821985006,91.00000038743019,0.0,0.0,16.462156024078528,66.96,8.897000308500395,8.324555546397136,91.00000038743019,0.0,0.0,16.462156024078528,66.96,8.883999971879852,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.3761,0.0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.36421895027160645,0.4489547312259674
CAS,BV,2023-04-01,2023,4,10,0.0,0.0,0,0.0,0.0,0,0,10,10.0,0.0,0.0,0.0,0.0,0.0,0,268,5,53.6,0,12,6928.13,6170.950000000001,13099.080000000002,24.333333333333332,12.166666666666666,12.166666666666666,7,13.75,7.75,6.0,2601.4,2547.8,5149.200000000001,1,0.1111111111111111,84,0.45511961331341866,0.1111111111111111,8.300416661597167,87.20000108331442,0.0,0.0,17.239504923257563,65.520004,8.928819443451033,8.321597228716644,93.80000058561563,0.0,0.0,16.873870824939676,66.96,8.924999995364082,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.11070941388607025,0.12079444527626038
HWD,SGN,2020-04-01,2020,4,14,304.0,0.23,90,21571.0,16.5,708,651,1307,1307.0,72.0,636.0,0.0689,0.5417,0.4981,5,1337,1,1337.0,0,6,4987.0,4883.0,9870.0,17.333333333333332,8.666666666666666,8.666666666666666,4,23.0,11.5,11.5,2639.0,2833.0,5472.0,0,0.0,24,0.0,0.0,9.996236293866403,19.00000012665987,0.0,0.0,14.49666872902049,65.520004,10.635055835545064,9.817236248196828,16.90000009536743,0.0,0.0,14.38046081720127,63.36,10.363694595628315,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.5417,0.4981,0.91277736,0.0,0.0,0.080336645,0.913,0.0,0.0,0.08,0.007,2,0.8660254037844387,-0.4999999999999998,0.6244855523109436,0.3154541552066803
KRG,KBD,2022-04-01,2022,4,7,688.0,0.66,385,3827.0,3.67,174,107,1042,1042.0,82.0,92.0,0.3695,0.167,0.1027,7,1197,1,1197.0,0,4,2382.0,2382.0,4764.0,13.0,6.5,6.5,4,10.0,5.0,5.0,2382.0,2382.0,4764.0,0,0.0,16,0.0,0.0,9.840722077712417,39.600000612437725,6.299999855458736,0.0020972221753456526,18.439569888677863,94.67999,10.607735971444184,9.973319678639786,36.20000033080578,4.829999953508377,0.0020833332867672047,17.4270655590213,93.24,10.53075024485588,4,0.1333,9.0,18.0,0.263,0,0,0.2339,0,0.167,0.1027,0.7264875,0.0,0.0,0.0,0.726,0.0,0.0,0.0,0.274,2,0.8660254037844387,-0.4999999999999998,0.1883956789970398,0.20045800507068634
NWK,CPS,2024-04-01,2024,4,4,983.0,0.8,244,4086.0,3.33,323,175,1228,1228.0,222.0,101.0,0.1987,0.263,0.1425,1,1229,1,1229.0,0,4,2654.0,2655.0,5309.0,13.0,6.5,6.5,4,5.0,2.5,2.5,2655.0,2655.0,5310.0,0,0.0,16,0.0,0.0,10.475416677527958,95.00000093877316,0.6999999955296516,0.0,18.779179983668858,77.76,10.846458339691162,10.455916794555055,95.00000093877316,0.6999999955296516,0.0,18.779179983668858,77.76,10.826958488093481,2,0.0667,8.0,21.0,0.263,0,1,0.2339,1,0.263,0.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.2390493005514145,0.24798890948295593
UTO,HOR,2020-04-01,2020,4,9,277.0,0.2,120,44667.0,31.77,796,764,1406,1406.0,54.0,742.0,0.0853,0.5661,0.5434,0,2068,1,2068.0,0,7,9479.0,5124.0,14603.0,17.666666666666664,8.0,9.666666666666666,4,14.0,7.0,7.0,4095.0,4095.0,8190.0,1,0.2,28,0.9102392266268373,0.3333333333333333,10.836763760788987,26.4000001847744,0.0,0.0,12.970482104768356,56.88,11.244055474218396,10.761819511714082,23.500000305473804,0.0,0.0,13.17281575070487,57.6,11.207027887884113,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.5661,0.5434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.4221857488155365,0.6463238596916199
UTT,UTLR,2024-04-01,2024,4,2,472.0,0.35,174,2565.0,1.9,226,96,1347,1347.0,158.0,68.0,0.1292,0.1678,0.0713,2,1740,1,1740.0,0,4,4257.0,4248.0,8505.0,4.0,2.0,2.0,6,12.0,6.0,6.0,4257.0,3650.0,7907.0,0,0.0,24,0.0,0.0,10.383791746613053,83.80000068247318,0.7699999883770943,0.0,18.475819987389777,74.88,10.685597291588783,10.415486110482986,98.70000045001507,1.7499999850988388,0.0,17.630064886146123,76.67999,10.698611105150647,2,0.0667,8.0,21.0,0.263,0,0,0.2339,0,0.1678,0.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.306423544883728,0.4511435329914093
HIL,VH,2019-04-01,2019,4,10,1826.0,1.74,668,3965.0,3.78,359,141,1048,1048.0,283.0,76.0,0.6374,0.3426,0.1345,0,1214,1,1214.0,0,4,2396.0,2397.0,4793.0,17.0,8.5,8.5,4,18.0,9.0,9.0,2396.0,1945.0,4341.0,0,0.0,16,0.0,0.0,10.552958456012938,29.700000293552876,0.21000000834465027,0.0,17.411805544959176,72.0,11.850389027926656,10.388638782635745,29.200000293552876,0.3499999940395355,0.0,14.958517022596466,70.56,11.061416539549828,4,0.1333,8.0,20.0,0.263,1,1,0.2339,1,0.3426,0.1345,0.0028625955,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.997,2,0.8660254037844387,-0.4999999999999998,0.19146054983139038,0.17778301239013672
HIL,VH,2021-04-01,2021,4,10,504.0,0.43,262,1358.0,1.16,237,54,1171,1171.0,212.0,25.0,0.2237,0.2024,0.0461,0,1216,1,1216.0,0,4,2399.0,2399.0,4798.0,17.0,8.5,8.5,4,18.0,9.0,9.0,2399.0,1911.0,4310.0,0,0.0,16,0.0,0.0,6.762263826198048,37.500000320374966,3.499999985098839,0.00011111110862758425,19.38379716773828,94.32,8.185944430198933,6.494680594942636,41.30000024288893,4.480000048875809,2.7777777156896063e-05,16.208333314127394,88.2,7.52502779993746,4,0.1333,8.0,19.0,0.263,0,1,0.2339,0,0.2024,0.0461,0.00085397094,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.8660254037844387,-0.4999999999999998,0.21045748889446259,0.17879940569400787
ASB,SHL,2023-04-01,2023,4,17,48.0,1.92,7,0.0,0.0,0,0,25,25.0,0.0,0.0,0.28,0.0,0.0,2,31,1,31.0,0,15,10229.28,10048.0,20277.28,28.607142857142858,18.75,9.857142857142858,17,46.43055555555556,24.555555555555557,21.875,22082.75,19301.17,41383.92,3,0.21428571428571427,255,1.3721755266791922,0.34090909090909094,8.32059743064973,91.00000061839819,0.0,0.0,15.829497650886575,59.039997,9.043305798040496,8.369472470884729,93.000000461936,0.0,0.0,15.197483291559749,60.479996,9.062944751315646,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.803141176700592,0.30768918991088867
DDR,DDZD,2024-04-01,2024,4,1,479.0,0.23,161,4151.0,2.03,144,130,2042,2042.0,22.0,122.0,0.0788,0.0705,0.0637,261,2060,1,2060.0,0,13,5041.0,8927.0,13968.0,35.35714285714286,17.857142857142858,17.5,4,15.0,7.5,7.5,4134.0,2342.0,6476.0,1,0.125,52,0.6213349345596119,0.2,10.568111329691277,107.30000062286854,1.4000000208616257,0.0,18.056773591207133,80.64,10.718111424975925,10.574610998315944,107.30000062286854,1.4000000208616257,0.0,18.056773591207133,80.64,10.724610984325409,2,0.0667,8.0,21.0,0.263,0,0,0.2339,0,0.0705,0.0637,0.0073457393,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.993,2,0.8660254037844387,-0.4999999999999998,0.3751601576805115,0.19032317399978638
ANA,HDRZ,2024-04-01,2024,4,11,1255.0,1.1,271,6862.0,6.04,400,262,1137,1137.0,207.0,193.0,0.2383,0.3518,0.2304,8,1288,1,1288.0,0,4,2541.0,2541.0,5082.0,20.0,10.0,10.0,3,17.0,6.0,11.0,2541.0,1253.0,3794.0,0,0.0,12,0.0,0.0,9.893430450558663,96.8000002130866,1.3300000354647636,0.0,23.131722247766124,92.88,10.303083207209905,9.880430741111438,96.8000002130866,1.3300000354647636,0.0,23.131722247766124,92.88,10.290083532200919,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3518,0.2304,0.99208444,0.0,0.0,0.0,0.992,0.0,0.0,0.0,0.008,2,0.8660254037844387,-0.4999999999999998,0.3677575886249542,0.47074392437934875
LAA,GV,2024-04-01,2024,4,2,2492.0,0.98,871,16426.0,6.43,1157,584,2555,2555.0,707.0,450.0,0.3409,0.4528,0.2286,6,3005,1,3005.0,0,7,10927.0,8153.0,19080.0,11.333333333333332,5.0,6.333333333333333,10,15.083333333333334,8.333333333333334,6.75,12373.0,9716.0,22089.0,2,0.25,70,0.9924051084544989,0.26666666666666666,10.326611249562767,99.30000101029873,2.0299998968839645,0.0,20.659793063667085,81.72,10.728555726011594,10.307111429526573,99.30000101029873,2.0299998968839645,0.0,20.659793063667085,81.72,10.70905590057373,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.4528,0.2286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.3798013925552368,0.3383128046989441
ZDK,ZD,2023-04-01,2023,4,3,569.0,0.6,327,12712.0,13.44,573,386,946,946.0,216.0,357.0,0.3457,0.6057,0.408,0,1231,1,1231.0,0,4,2458.0,2458.0,4916.0,13.0,6.5,6.5,10,24.4,12.2,12.2,10237.5,10354.0,20591.5,0,0.0,40,0.0,0.0,8.265125253444744,96.00000026077032,0.0,0.0,15.429662196172607,59.399998,8.981028092569774,8.322069702152577,98.2000000923872,0.0,0.0,15.048007084263695,60.120003,9.055264207058483,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.6057,0.408,0.028541226,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.971,2,0.8660254037844387,-0.4999999999999998,0.5400409698486328,0.576842725276947
RH,DR,2023-04-01,2023,4,6,315.0,0.34,76,1340.0,1.44,103,60,930,930.0,68.0,35.0,0.0817,0.1108,0.0645,0,1015,1,1015.0,0,4,2028.0,2028.0,4056.0,10.0,5.0,5.0,8,20.5,10.25,10.25,4467.0,4395.0,8862.0,0,0.0,32,0.0,0.0,8.29627800963612,82.00000070035458,0.0,0.0,13.961046767069234,58.679996,8.757111383312278,8.260819250790195,86.50000011920929,0.0,0.0,14.222951369484266,58.679996,8.829221999314097,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.1108,0.0645,0.025806451,0.0,0.0,0.0010752688,0.026,0.0,0.0,0.001,0.973,2,0.8660254037844387,-0.4999999999999998,0.20805087685585022,0.3480668067932129
