source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
BTL,HT,2020-02-01,2020,2,12,0.0,0.0,0,210.0,30.0,7,7,7,7.0,0.0,7.0,0.0,1.0,1.0,0,128,4,32.0,0,10,5495.25,5457.25,10952.5,24.0,12.8,11.2,14,39.57142857142857,19.714285714285715,19.857142857142858,10762.0,12887.0,23649.0,3,0.2727272727272727,140,2.4817040144031983,0.7916666666666666,6.90366379535575,134.00000085681677,2.2400000244379044,0.00030172413118697444,23.421733328323256,118.799995,6.424640801960025,6.899715679130335,134.10000025480986,3.4299999848008156,0.00028735631541616617,24.09144979741039,114.479996,6.5017271242265045,0,0.0,9.0,20.0,0.263,1,1,0.2891,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.9024186730384827,0.33101338148117065
GW,AKM,2023-02-01,2023,2,5,226.0,0.27,75,886.0,1.05,88,28,845,845.0,75.0,13.0,0.0888,0.1041,0.0331,1,979,1,979.0,0,3,1929.0,979.0,2908.0,14.0,9.0,5.0,4,16.0,8.0,8.0,1929.0,1929.0,3858.0,0,0.0,12,0.0,0.0,5.6588214065635665,30.600000247359276,0.0,0.0,16.07708884314412,75.6,5.558895813567298,5.666681589996664,36.0000004991889,0.21000000834465027,0.0,16.229428035517532,78.12,5.657232231948347,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1041,0.0331,0.099408284,0.0,0.0,0.0,0.099,0.0,0.0,0.0,0.901,1,0.8660254037844386,0.5000000000000001,0.34135764837265015,0.37253284454345703
CAS,BV,2019-02-01,2019,2,10,35.0,0.29,29,141.0,1.18,19,2,120,120.0,17.0,2.0,0.2417,0.1583,0.0167,0,132,1,132.0,0,10,6431.0,5888.0,12319.0,20.0,10.0,10.0,7,13.75,7.75,6.0,2617.0,2485.0,5102.0,0,0.0,70,0.0,0.0,6.238764877835776,49.00000021606684,1.680000014603138,0.0009077380749485677,18.636700330346468,87.84,5.875000007605801,6.229092265617856,50.20000036805868,1.7500000149011612,0.0009077380749485677,18.077932865225844,87.12,5.863020829357473,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1583,0.0167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.11734589189291,0.1530284285545349
CAS,BV,2020-02-01,2020,2,10,105.0,0.88,55,289.0,2.41,13,6,120,120.0,9.0,4.0,0.4583,0.1083,0.05,0,138,1,138.0,0,10,6942.0,6319.0,13261.0,20.0,10.0,10.0,7,13.75,7.75,6.0,2660.0,2522.0,5182.0,0,0.0,70,0.0,0.0,7.144755754491379,138.30000046640635,2.310000002384186,0.00025862068387454953,31.455134589096595,135.35999,6.750574717576477,7.140014384327264,133.3000001013279,1.8200000002980232,0.00025862068387454953,30.839731219171107,130.31999,6.75811781896942,0,0.0,9.0,20.0,0.263,0,0,0.2891,0,0.1083,0.05,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.10854507982730865,0.32890376448631287
RB,KBD,2022-02-01,2022,2,3,719.0,0.67,227,8844.0,8.21,369,242,1077,1077.0,180.0,189.0,0.2108,0.3426,0.2247,0,1321,1,1321.0,0,5,2652.0,2650.0,5302.0,19.166666666666664,9.666666666666666,9.5,4,10.0,5.0,5.0,2650.0,2646.0,5296.0,1,0.25,20,0.9102392266268373,0.3333333333333333,6.696502986208846,82.70000027120113,1.610000029206276,0.0,23.566095255670092,98.64,6.108407739549875,6.777848376349236,84.60000049322844,1.1900000348687172,0.0,24.46846657352788,109.079994,6.329187582646098,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.3426,0.2247,0.70009285,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.3,1,0.8660254037844386,0.5000000000000001,0.40899258852005005,0.20484943687915802
STD,RM,2023-02-01,2023,2,25,902.0,0.49,328,6940.0,3.76,323,229,1845,1845.0,122.0,201.0,0.1778,0.1751,0.1241,32,2339,1,2339.0,0,4,4617.0,2339.0,6956.0,46.66666666666667,21.666666666666668,25.0,4,49.0,24.5,24.5,4661.0,4642.0,9303.0,0,0.0,16,0.0,0.0,5.160842151514122,22.500000350177288,0.0,0.0,12.936940638126718,68.03999,5.317613023654779,5.166794537100941,20.40000032633543,0.07000000029802322,0.0,13.16669259584021,65.520004,5.286809453142008,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1751,0.1241,0.999458,0.0,0.0,0.0005420054,0.999,0.0,0.0,0.001,0.0,1,0.8660254037844386,0.5000000000000001,0.553520917892456,0.250867635011673
HVS,NDB,2023-02-01,2023,2,6,770.0,0.89,307,1400.0,1.62,252,65,864,864.0,235.0,17.0,0.3553,0.2917,0.0752,10,976,1,976.0,0,16,10767.5,9441.33,20208.83,26.11111111111111,14.11111111111111,12.0,8,19.0,9.5,9.5,6117.0,6155.0,12272.0,1,0.08333333333333333,128,0.6213349345596119,0.2,5.539083457125041,39.500000432133675,0.3500000014901161,0.0,14.252189047102418,75.24,5.563339366932356,5.648889726568346,33.600000225007534,0.49000000953674316,0.0,14.902381071732158,71.64,5.740184363243835,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.2917,0.0752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.3498673737049103,0.42930206656455994
WC,RVS,2023-02-01,2023,2,7,1350.0,1.48,598,4476.0,4.9,653,173,914,914.0,546.0,107.0,0.6543,0.7144,0.1893,0,1210,1,1210.0,0,4,2381.0,3214.0,5595.0,11.0,5.5,5.5,4,15.0,7.5,7.5,2380.0,2357.0,4737.0,0,0.0,16,0.0,0.0,5.391044688463721,35.200000420212746,0.0,0.0,14.180644544994546,74.88,5.415970333009248,5.34368138971539,31.00000037252903,0.0,0.0,14.51078064846141,74.520004,5.35662782063619,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.7144,0.1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.2894571125507355,0.18948994576931
BLL,SPTZ,2019-02-01,2019,2,2,514.0,0.5,195,1197.0,1.16,211,57,1036,1036.0,189.0,22.0,0.1882,0.2037,0.055,0,1146,1,1146.0,0,4,2353.0,2353.0,4706.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2353.0,2353.0,4706.0,0,0.0,16,0.0,0.0,6.180229256644712,53.80000025033951,1.8899999931454659,0.0009523809310935793,17.234562351767504,84.6,5.772639941085973,6.167229145299643,53.80000025033951,1.8899999931454659,0.0009523809310935793,17.234562351767504,84.6,5.759639854781286,0,0.0,8.0,20.0,0.263,0,1,0.2891,0,0.2037,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.20420099794864655,0.18536771833896637
BLL,SPTZ,2020-02-01,2020,2,2,461.0,0.43,192,2206.0,2.04,614,76,1083,1083.0,576.0,38.0,0.1773,0.5669,0.0702,0,1159,1,1159.0,0,4,2383.0,2369.0,4752.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2383.0,2383.0,4766.0,0,0.0,16,0.0,0.0,7.115376595279266,134.60000028461218,1.4700000137090683,0.0002011494207913163,29.661370366811752,127.799995,6.704169646761883,7.10237642077879,134.60000028461218,1.4700000137090683,0.0002011494207913163,29.661370366811752,127.799995,6.6911695222745,0,0.0,9.0,20.0,0.263,1,1,0.2891,1,0.5669,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.3494960069656372,0.23853182792663574
NS,HD,2024-02-01,2024,2,12,1097.0,1.05,432,1544.0,1.47,442,92,1047,1047.0,430.0,12.0,0.4126,0.4222,0.0879,0,1153,1,1153.0,0,5,2315.0,2323.8,4638.8,30.5,10.5,20.0,6,29.0,10.666666666666666,18.333333333333332,2353.0,2347.0,4700.0,0,0.0,30,0.0,0.0,7.587221193330726,131.40000031888485,2.9400000274181366,0.00015804597347889138,18.981467214466512,81.36,7.203384954353859,7.663275649492768,127.90000129491091,3.779999904334545,0.0,18.169869412036462,81.0,7.179798691779718,0,0.0,8.0,21.0,0.263,1,1,0.2891,1,0.4222,0.0879,0.00095510983,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,1,0.8660254037844386,0.5000000000000001,0.2592799663543701,0.454694002866745
HWZB,ASS,2022-02-01,2022,2,7,476.0,0.22,213,12448.0,5.88,729,285,2118,2118.0,480.0,249.0,0.1006,0.3442,0.1346,0,2677,1,2677.0,0,4,5336.0,5335.0,10671.0,14.0,7.0,7.0,13,26.476190476190474,12.333333333333334,14.142857142857142,27058.0,19946.0,47004.0,0,0.0,52,0.0,0.0,6.6992826734231565,107.80000019073486,3.7099999710917473,0.0,28.31287352456933,117.35999,6.4470504612794945,6.521357295480335,112.99999994039536,2.4499999657273293,0.0,24.592708730271884,106.92,6.263321580542695,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.3442,0.1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.2893960177898407,0.23249436914920807
HWZB,ASS,2024-02-01,2024,2,7,909.0,0.44,360,3867.0,1.89,438,144,2050,2050.0,353.0,85.0,0.1756,0.2137,0.0702,0,2728,1,2728.0,0,4,5419.0,5432.0,10851.0,14.0,7.0,7.0,17,34.84722222222222,21.22222222222222,13.625,24921.0,19985.0,44906.0,0,0.0,68,0.0,0.0,7.768640864640474,131.8000007867813,0.6300000101327896,0.0,21.793527588205432,93.24,7.542491394212877,7.710684075309285,139.40000102669,1.119999997317791,0.0,18.6796912191243,79.2,7.3061582103542895,0,0.0,8.0,21.0,0.263,0,1,0.2891,0,0.2137,0.0702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.5959161520004272,0.2571239173412323
ASB,SHL,2019-02-01,2019,2,17,7.0,0.58,3,0.0,0.0,0,0,12,12.0,0.0,0.0,0.25,0.0,0.0,0,16,1,16.0,0,15,7881.0,7683.0,15564.0,17.392857142857142,8.142857142857142,9.25,16,60.0,25.625,34.375,18643.0,15384.0,34027.0,2,0.13333333333333333,240,1.1022332815225997,0.325,5.950220286208649,51.00000035762787,1.5399999842047691,0.0015476190130270663,16.080484133391153,84.96,5.573806567649756,6.047160820276033,51.90000016242266,1.6099999994039536,0.0014583333007370431,15.378856825775333,81.72,5.693812561177072,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.2236117720603943,0.22435453534126282
ASB,SHL,2020-02-01,2020,2,17,0.0,0.0,0,0.0,0.0,0,0,9,9.0,0.0,0.0,0.0,0.0,0.0,0,16,1,16.0,0,19,8712.0,8551.67,17263.67,30.41111111111111,15.11111111111111,15.3,19,54.9,26.9,28.0,21432.0,17482.0,38914.0,2,0.1111111111111111,361,1.0383673259838582,0.2909090909090909,6.8306954885008695,132.0000005811453,0.48999999463558197,0.00028735631541616617,26.566092664482948,116.64,6.398511515437872,6.9802530181819,132.30000061541796,0.9800000265240669,0.00027298849964535785,25.968700083165334,118.079994,6.588945481283911,0,0.0,9.0,20.0,0.263,0,0,0.2891,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.28039586544036865,0.41623562574386597
ZDK,ZD,2019-02-01,2019,2,3,2135.0,2.02,724,4857.0,4.59,550,145,1059,1059.0,449.0,101.0,0.6837,0.5194,0.1369,0,1173,1,1173.0,0,4,2341.0,2341.0,4682.0,13.0,6.5,6.5,9,19.2,7.0,12.2,9629.0,9534.0,19163.0,0,0.0,36,0.0,0.0,6.033056647755162,50.50000050663948,1.6800000071525574,0.0013095237802536715,15.604391123567309,78.479996,5.629187569110876,6.066910828120031,50.800000227987766,1.6800000444054604,0.001354166636398683,15.241699672658884,78.12,5.694812568702868,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.5194,0.1369,0.026440037,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.974,1,0.8660254037844386,0.5000000000000001,0.24277496337890625,0.38749727606773376
ZDK,ZD,2020-02-01,2020,2,3,805.0,0.73,342,2486.0,2.27,216,81,1096,1096.0,161.0,55.0,0.312,0.1971,0.0739,0,1194,1,1194.0,0,4,2387.0,2387.0,4774.0,13.0,6.5,6.5,10,24.4,12.2,12.2,10212.0,10175.0,20387.0,0,0.0,40,0.0,0.0,6.956324864264535,134.30000076442957,1.6100000143051147,0.00031609194695778276,26.4015236253711,120.240005,6.5290259612702775,6.973422554375111,131.6000005453825,1.1199999749660492,0.00027298849964535785,25.80904479821523,120.95999,6.563293221866948,0,0.0,9.0,20.0,0.263,0,0,0.2891,0,0.1971,0.0739,0.02828467,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.972,1,0.8660254037844386,0.5000000000000001,0.3166203200817108,0.2757032811641693
AMPO,NDB,2022-02-01,2022,2,22,245.0,0.29,101,4529.0,5.36,161,94,845,845.0,84.0,77.0,0.1195,0.1905,0.1112,0,948,1,948.0,0,6,6593.0,6596.0,13189.0,24.666666666666668,12.333333333333334,12.333333333333334,8,19.0,9.5,9.5,6508.0,6513.0,13021.0,1,0.16666666666666666,48,0.7213475204444817,0.25,6.504125012799965,121.2999998703599,3.5699999630451202,0.0,25.519414517851104,104.76,6.02942265255288,6.502163511495816,120.59999936074018,3.0100000128149986,0.0,24.087936093409855,107.64,6.260794464055271,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1905,0.1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.41306495666503906,0.338894784450531
AMPO,NDB,2024-02-01,2024,2,22,324.0,0.31,136,2454.0,2.34,199,88,1049,1049.0,136.0,63.0,0.1296,0.1897,0.0839,0,1112,1,1112.0,0,8,6905.17,7061.0,13966.17,20.0,10.0,10.0,8,19.0,9.5,9.5,6105.0,6128.0,12233.0,1,0.14285714285714285,64,0.5581106265512472,0.16666666666666666,7.763068985557933,133.10000032931566,1.3999999985098839,0.0,19.824412606399633,84.24,7.385770133857069,7.7657641796074035,127.70000056177378,0.7000000029802322,0.0,18.51564454184524,85.32,7.428838874759345,0,0.0,8.0,21.0,0.263,0,0,0.2891,0,0.1897,0.0839,0.06577693,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.934,1,0.8660254037844386,0.5000000000000001,0.4702602028846741,0.6625556945800781
RH,DR,2019-02-01,2019,2,6,343.0,0.38,140,1585.0,1.75,169,57,904,904.0,126.0,43.0,0.1549,0.1869,0.0631,0,992,1,992.0,0,4,1979.0,1979.0,3958.0,10.0,5.0,5.0,8,20.5,10.25,10.25,4152.0,4090.0,8242.0,0,0.0,32,0.0,0.0,5.6412828163454485,53.30000028014183,4.830000057816505,0.004598214182936188,14.267729638942651,90.36,5.097383965161585,5.64762486468923,54.700000427663326,4.689999982714653,0.004360118950162793,14.64750140266759,90.72,5.132669503357084,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1869,0.0631,0.026548672,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.973,1,0.8660254037844386,0.5000000000000001,0.19102591276168823,0.16394293308258057
RH,DR,2020-02-01,2020,2,6,212.0,0.22,74,1530.0,1.59,107,56,964,964.0,67.0,40.0,0.0768,0.111,0.0581,0,1036,1,1036.0,0,4,2070.0,2070.0,4140.0,10.0,5.0,5.0,8,20.5,10.25,10.25,4354.0,4291.0,8645.0,0,0.0,32,0.0,0.0,6.643830574792007,133.20000064373016,2.1700000688433647,0.00022988505233293292,23.340470937134207,115.55999,6.2577673052919325,6.63472972013827,128.7000003233552,1.8900000005960464,0.0004885057362074824,23.81797340649298,115.55999,6.279916489090042,0,0.0,9.0,20.0,0.263,0,0,0.2891,0,0.111,0.0581,0.024896266,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.975,1,0.8660254037844386,0.5000000000000001,0.22373954951763153,0.1819210946559906
HAD,HIL,2022-02-01,2022,2,7,494.0,0.45,236,6373.0,5.78,336,143,1103,1103.0,223.0,113.0,0.214,0.3046,0.1296,1,1277,1,1277.0,0,6,6971.0,5817.0,12788.0,24.0,12.0,12.0,4,17.0,8.5,8.5,2525.0,2526.0,5051.0,0,0.0,24,0.0,0.0,6.695110273203769,111.3000003322959,4.199999950826168,0.0,26.804412721878005,115.2,6.4682500665741305,6.789907681445281,101.70000007748604,2.3799999728798866,0.0,31.56786988178889,117.72,6.30032427431572,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.3046,0.1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.16443222761154175,0.22354012727737427
HAD,HIL,2024-02-01,2024,2,7,767.0,0.75,344,1312.0,1.28,357,66,1026,1026.0,339.0,18.0,0.3353,0.348,0.0643,0,1350,1,1350.0,0,6,6568.0,5318.0,11886.0,24.0,12.0,12.0,4,17.0,8.5,8.5,2687.0,2687.0,5374.0,0,0.0,24,0.0,0.0,7.819255991292925,128.80000047385693,0.630000002682209,0.0,20.817422294753722,83.88,7.515807701595898,7.6542730214952055,136.1000004261732,1.4700000584125519,0.0,26.074302640111966,76.67999,6.663252609899675,0,0.0,8.0,21.0,0.263,1,1,0.2891,1,0.348,0.0643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.33878079056739807,0.30455830693244934
BTL,BET,2019-02-01,2019,2,10,957.0,0.47,393,3141.0,1.55,774,126,2029,2029.0,731.0,43.0,0.1937,0.3815,0.0621,39,2248,1,2248.0,0,6,4458.0,4460.0,8918.0,18.0,9.0,9.0,4,19.0,9.5,9.5,4460.0,4460.0,8920.0,0,0.0,24,0.0,0.0,5.953943450070385,53.00000021606684,2.7999999597668648,0.004717261799322884,13.987412497046448,86.76,5.395535723705377,6.043702361650676,54.300000578165054,2.5899999663233757,0.005788690346803162,14.008318990114189,89.27999,5.577854116358573,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.3815,0.0621,0.0,0.0,0.0,0.00049285364,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.21726840734481812,0.19661778211593628
ZL,ALM,2024-02-01,2024,2,81,45.0,0.65,23,81.0,1.17,13,4,69,69.0,11.0,2.0,0.3333,0.1884,0.058,0,256,28,9.14,0,16,6706.71,10611.64,17318.35,96.0,52.0,44.0,18,43.075,21.7,21.375,8158.14,8544.880000000001,16703.02,1,0.05263157894736842,288,0.5581106265512472,0.16666666666666666,7.550574714917389,121.79999963194132,2.449999913573265,0.00011494252616646646,19.255094976860217,80.64,7.149066085788025,7.79256603087502,127.6000004708767,1.820000059902668,1.4367815770808308e-05,20.71273012921728,81.36,7.492781589771139,0,0.0,8.0,21.0,0.263,0,0,0.2891,0,0.1884,0.058,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.35364609956741333,0.2569738030433655
BLL,HLM,2019-02-01,2019,2,3,721.0,0.66,365,1419.0,1.3,457,46,1092,1092.0,434.0,23.0,0.3342,0.4185,0.0421,1,1207,1,1207.0,0,4,2353.0,2353.0,4706.0,5.0,2.5,2.5,11,11.333333333333332,5.0,6.333333333333333,8884.0,10350.0,19234.0,0,0.0,44,0.0,0.0,6.180229256644712,53.80000025033951,1.8899999931454659,0.0009523809310935793,17.234562351767504,84.6,5.772639941085973,6.147729306282209,53.80000025033951,1.8899999931454659,0.0009523809310935793,17.234562351767504,84.6,5.740140020686557,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.4185,0.0421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.2452392578125,0.12085942178964615
BLL,HLM,2020-02-01,2020,2,3,356.0,0.31,164,1235.0,1.09,217,48,1136,1136.0,188.0,29.0,0.1444,0.191,0.0423,3,1210,1,1210.0,0,4,2383.0,2369.0,4752.0,5.0,2.5,2.5,13,18.88095238095238,9.166666666666666,9.714285714285714,9140.0,11222.0,20362.0,0,0.0,52,0.0,0.0,7.115376595279266,134.60000028461218,1.4700000137090683,0.0002011494207913163,29.661370366811752,127.799995,6.704169646761883,7.082876623190683,134.60000028461218,1.4700000137090683,0.0002011494207913163,29.661370366811752,127.799995,6.67166972708428,0,0.0,9.0,20.0,0.263,0,0,0.2891,0,0.191,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.41018497943878174,0.28135183453559875
MZ,HZE,2021-02-01,2021,2,10,222.0,0.25,59,1954.0,2.24,111,77,872,872.0,52.0,59.0,0.0677,0.1273,0.0883,7,971,1,971.0,0,4,2860.0,971.0,3831.0,17.0,8.5,8.5,4,15.0,7.5,7.5,2860.0,2860.0,5720.0,0,0.0,16,0.0,0.0,4.471380964511939,47.500000052154064,14.349999956786633,0.0400595227395007,13.727414400627216,55.8,5.215577375318389,4.412759069586173,43.10000018030405,16.169999949634075,0.04580357201519378,13.842545929675302,59.039997,4.918041781666467,0,0.0,8.0,20.0,0.263,0,0,0.2891,0,0.1273,0.0883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.23870332539081573,0.3714105784893036
HWZB,HLMS,2022-02-01,2022,2,7,1186.0,0.56,574,12244.0,5.77,692,301,2122,2122.0,453.0,239.0,0.2705,0.3261,0.1418,0,2658,1,2658.0,0,4,5336.0,5335.0,10671.0,14.0,7.0,7.0,4,8.0,4.0,4.0,5336.0,5276.0,10612.0,0,0.0,16,0.0,0.0,6.6992826734231565,107.80000019073486,3.7099999710917473,0.0,28.31287352456933,117.35999,6.4470504612794945,6.6992826734231565,107.80000019073486,3.7099999710917473,0.0,28.31287352456933,117.35999,6.4470504612794945,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.3261,0.1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.21820680797100067,0.2661377191543579
HWZB,HLMS,2024-02-01,2024,2,7,1768.0,0.87,652,4554.0,2.25,720,206,2028,2028.0,633.0,87.0,0.3215,0.355,0.1016,0,2704,1,2704.0,0,4,5419.0,5432.0,10851.0,14.0,7.0,7.0,4,8.0,4.0,4.0,5415.0,5374.0,10789.0,0,0.0,16,0.0,0.0,7.768640864640474,131.8000007867813,0.6300000101327896,0.0,21.793527588205432,93.24,7.542491394212877,7.768640864640474,131.8000007867813,0.6300000101327896,0.0,21.793527588205432,93.24,7.542491394212877,0,0.0,8.0,21.0,0.263,1,1,0.2891,1,0.355,0.1016,0.00049309665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.3139236569404602,0.4799005091190338
NKK,HD,2021-02-01,2021,2,16,33.0,1.18,4,243.0,8.68,7,6,28,28.0,3.0,4.0,0.1429,0.25,0.2143,0,35,1,35.0,0,6,2392.0,2308.0,4700.0,17.0,7.666666666666667,9.333333333333334,6,29.0,10.666666666666666,18.333333333333332,2308.0,2301.0,4609.0,0,0.0,36,0.0,0.0,3.391119026764673,47.90000011026859,14.839999936521053,0.04706845235445404,15.490840590248505,65.88,4.215747053352451,3.3831546342366243,46.40000016242266,16.379999838769436,0.044672619961645635,15.90090917272582,66.6,4.7168600411775214,0,0.0,8.0,20.0,0.263,0,1,0.2891,0,0.25,0.2143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.31292209029197693,0.3476845622062683
DT,RSW,2024-02-01,2024,2,5,2126.0,1.17,744,5330.0,2.94,816,261,1816,1816.0,716.0,100.0,0.4097,0.4493,0.1437,8,2142,1,2142.0,0,10,12444.0,12343.0,24787.0,15.2,7.6,7.6,4,7.0,3.5,3.5,4255.0,4254.0,8509.0,0,0.0,40,0.0,0.0,8.002192473488636,125.80000057816505,1.8199999555945396,0.0,19.357214413840197,81.0,7.656718372270979,7.996551722502229,133.09999971836805,1.8199999928474426,0.0,21.263657430122638,84.96,7.7737787246018994,0,0.0,8.0,21.0,0.263,1,1,0.2891,1,0.4493,0.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.3521464765071869,0.4426238536834717
ZL,LLS,2022-02-01,2022,2,57,785.0,0.76,261,6293.0,6.11,379,197,1030,1030.0,254.0,125.0,0.2534,0.368,0.1913,21,1212,1,1212.0,0,14,4621.0,9983.5,14604.5,86.54166666666666,47.166666666666664,39.375,9,58.5,30.5,28.0,4636.0,5453.0,10089.0,0,0.0,126,0.0,0.0,6.2514880978491245,110.59999997913837,1.2600000277161598,0.0,24.492305898240634,100.439995,5.97983631598098,6.489267866149367,113.20000047981739,1.4700000137090683,0.0,25.867384098115423,103.67999,6.225279854699259,0,0.0,8.0,20.0,0.263,1,1,0.2891,1,0.368,0.1913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8660254037844386,0.5000000000000001,0.1921566128730774,0.14819301664829254
BTL,BET,2020-02-01,2020,2,10,1531.0,0.71,531,7039.0,3.28,672,257,2144,2144.0,499.0,173.0,0.2477,0.3134,0.1199,21,2266,1,2266.0,0,10,5495.25,5457.25,10952.5,24.0,12.8,11.2,4,19.0,9.5,9.5,5406.0,5406.0,10812.0,0,0.0,40,0.0,0.0,6.90366379535575,134.00000085681677,2.2400000244379044,0.00030172413118697444,23.421733328323256,118.799995,6.424640801960025,6.90405745196274,131.90000035613775,3.009999990463257,0.00041666665735344094,23.280477580496633,119.52,6.529775802602713,0,0.0,9.0,20.0,0.263,1,1,0.2891,1,0.3134,0.1199,0.0004664179,0.0,0.0,0.0004664179,0.0,0.0,0.0,0.0,1.0,1,0.8660254037844386,0.5000000000000001,0.3980211913585663,0.12740857899188995
