source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
WZ,HDE,2022-07-01,2022,7,9,556.0,0.49,207,2635.0,2.33,249,87,1132,1132.0,200.0,49.0,0.1829,0.22,0.0769,0,1146,1,1146.0,0,3,2267.0,1146.0,3413.0,18.0,9.0,9.0,4,18.0,9.0,9.0,2267.0,2278.0,4545.0,0,0.0,12,0.0,0.0,18.332427124823294,43.700000278651714,0.0,0.0,12.558093190353404,57.239998,19.064954016798286,18.592195626228087,46.10000043362379,0.0,0.0,12.48863209615792,58.679996,19.91659064318544,0,0.0,10.0,21.0,0.263,0,1,0.226,0,0.22,0.0769,0.00088339223,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,3,-0.4999999999999997,-0.8660254037844388,0.16697831451892853,0.2953951060771942
WZ,HDE,2023-07-01,2023,7,9,704.0,0.63,251,2465.0,2.2,287,98,1122,1122.0,243.0,44.0,0.2237,0.2558,0.0873,0,1148,1,1148.0,0,3,2312.0,1148.0,3460.0,18.0,9.0,9.0,4,18.0,9.0,9.0,2312.0,2312.0,4624.0,0,0.0,12,0.0,0.0,17.972413670632147,137.6000010073185,0.0,0.0,17.18724477803835,95.399994,18.52805886345525,18.00503158953882,126.6000003516674,0.0,0.0,16.997076820301753,91.439995,18.679695506249704,0,0.0,10.0,21.0,0.263,0,1,0.226,1,0.2558,0.0873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.22686465084552765,0.43735504150390625
WZ,HDE,2024-07-01,2024,7,9,737.0,0.48,307,2120.0,1.37,342,81,1549,1549.0,301.0,41.0,0.1982,0.2208,0.0523,0,1146,1,1146.0,0,3,2269.0,1146.0,3415.0,18.0,9.0,9.0,4,18.0,9.0,9.0,2269.0,2272.0,4541.0,0,0.0,12,0.0,0.0,17.74183572748656,128.8000003695488,0.0,0.0,13.792855296003562,76.67999,18.182897538267156,17.803015567923104,116.50000106543303,0.0,0.0,13.741898360271607,75.24,18.402276204478355,0,0.0,8.0,23.0,0.263,0,1,0.226,0,0.2208,0.0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.09984657168388367,0.3525075614452362
SD,ST,2021-07-01,2021,7,1,775.0,0.71,676,1796.0,1.63,58,36,1099,1099.0,28.0,30.0,0.6151,0.0528,0.0328,0,1154,1,1154.0,0,3,2278.0,1154.0,3432.0,3.5,2.5,1.0,4,2.0,1.0,1.0,2278.0,2278.0,4556.0,0,0.0,12,0.0,0.0,17.678752258259763,81.20000058412552,0.0,0.0,12.211722686486219,83.159996,18.14709892067858,17.639752413636895,81.20000058412552,0.0,0.0,12.211722686486219,83.159996,18.108099165783134,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.0528,0.0328,0.0,0.0,0.0,0.0009099181,0.0,0.0,0.0,0.001,0.999,3,-0.4999999999999997,-0.8660254037844388,0.13552945852279663,0.16409805417060852
DB,UT,2022-07-01,2022,7,12,766.0,0.68,246,4741.0,4.2,336,176,1129,1129.0,209.0,127.0,0.2179,0.2976,0.1559,0,1182,1,1182.0,0,12,5740.0,6139.0,11879.0,32.333333333333336,16.166666666666668,16.166666666666668,26,45.32727272727273,22.727272727272727,22.6,23775.0,32094.0,55869.0,1,0.05,312,0.9102392266268373,0.3333333333333333,18.391889354234102,25.200000151991844,0.0,0.0,11.787170579476703,58.679996,19.11278986546301,18.24085768320227,26.599999994039536,0.0,0.0,11.477490257752198,55.079998,19.055105033741203,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.2976,0.1559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.3381823003292084,0.24338717758655548
DB,UT,2023-07-01,2023,7,12,1189.0,1.08,371,7232.0,6.59,501,258,1098,1098.0,313.0,188.0,0.3379,0.4563,0.235,0,1872,1,1872.0,0,10,5394.0,6430.0,11824.0,30.0,15.0,15.0,30,48.473214285714285,25.785714285714285,22.6875,23561.75,30746.0,54307.75,2,0.1,300,1.531574161186449,0.5333333333333333,18.11675493947921,129.70000046491623,0.0,0.0,16.36880058843282,80.28,18.680867838603195,18.0185458993399,146.29999993741512,0.0,0.0,16.392990803526295,78.12,18.632457162744256,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4563,0.235,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.42700260877609253,0.36027783155441284
DB,UT,2024-07-01,2024,7,12,1282.0,0.64,507,7307.0,3.67,612,277,1993,1993.0,414.0,198.0,0.2544,0.3071,0.139,0,1226,1,1226.0,0,10,5193.0,5418.0,10611.0,30.0,15.0,15.0,30,45.388888888888886,22.666666666666668,22.72222222222222,22833.0,35608.0,58441.0,2,0.09523809523809523,300,1.531574161186449,0.5333333333333333,17.827709233889017,102.20000024139881,0.0,0.0,13.111993157495094,77.76,18.30049148169897,17.705037859178358,85.60000035911798,0.0,0.0,13.020304720087719,77.4,18.206381913154356,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.3071,0.139,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.3004121780395508,0.31250858306884766
ALM,ALMP,2020-07-01,2020,7,2,1048.0,0.46,297,3595.0,1.56,334,121,2303,2303.0,271.0,63.0,0.129,0.145,0.0525,55,2304,1,2304.0,0,15,8581.61,9501.560000000001,18083.170000000002,31.339285714285715,16.625,14.714285714285714,4,6.0,3.0,3.0,4714.0,4714.0,9428.0,1,0.1111111111111111,60,0.7213475204444817,0.25,16.69645676048853,89.80000048875809,0.0,0.0,14.984067879376873,77.03999,17.762921764004616,16.865053747289924,99.3000006005168,0.0,0.0,15.137579370410212,81.72,17.389583310773297,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.145,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.20176392793655396,0.19099675118923187
ZBM,GDM,2019-07-01,2019,7,9,1060.0,0.96,468,1721.0,1.56,303,86,1100,1100.0,274.0,29.0,0.4255,0.2755,0.0782,1,1146,1,1146.0,0,3,2302.0,1146.0,3448.0,20.0,11.0,9.0,6,18.0,9.0,9.0,4586.0,4587.0,9173.0,0,0.0,18,0.0,0.0,18.972666428935142,57.899999648332596,0.0,0.0,11.353019002784965,54.719997,19.696927138554152,18.987979122387465,43.60000057518482,0.0,0.0,11.93430233089834,55.079998,20.02043891081246,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.2755,0.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.08549568802118301,0.17041145265102386
ZDK,PMW,2019-07-01,2019,7,10,1564.0,1.39,484,3652.0,3.25,560,141,1122,1122.0,494.0,66.0,0.4314,0.4991,0.1257,0,1169,1,1169.0,0,4,2344.0,2344.0,4688.0,13.0,6.5,6.5,4,11.0,5.5,5.5,2344.0,2344.0,4688.0,0,0.0,16,0.0,0.0,18.270064366761073,43.50000052899122,0.0,0.0,12.293672835234032,58.679996,19.235588451867464,18.585032000336597,42.70000074058771,0.0,0.0,14.113984487790574,63.0,19.751631463727644,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.4991,0.1257,0.04188948,0.0,0.0,0.0008912656,0.042,0.0,0.0,0.001,0.957,3,-0.4999999999999997,-0.8660254037844388,0.32876813411712646,0.2239127904176712
RTN,RTA,2023-07-01,2023,7,5,845.0,0.74,424,4571.0,4.01,505,162,1141,1141.0,394.0,111.0,0.3716,0.4426,0.142,4,1425,1,1425.0,0,3,2865.0,1425.0,4290.0,10.0,5.0,5.0,7,14.166666666666668,7.5,6.666666666666667,6758.0,4822.0,11580.0,1,0.2,21,0.4170323914242463,0.09090909090909091,18.146532697062337,139.40000026673079,0.0,0.0,17.417869402516274,77.76,19.04942258327238,18.0817390103494,114.30000059306622,0.0,0.0,17.666669191852694,79.2,18.76513955029108,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4426,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.45497387647628784,0.42099839448928833
RTN,RTA,2024-07-01,2024,7,5,922.0,0.77,403,3386.0,2.81,459,117,1205,1205.0,380.0,79.0,0.3344,0.3809,0.0971,0,1357,1,1357.0,0,3,2586.0,1357.0,3943.0,10.0,5.0,5.0,7,14.166666666666668,7.5,6.666666666666667,6632.0,4655.0,11287.0,1,0.2,21,0.4170323914242463,0.09090909090909091,17.706210017204285,111.2000008225441,0.0,0.0,13.250011079574143,78.84,18.373952050362863,17.678177173419666,118.20000012218952,0.0,0.0,13.762966821270604,79.56,18.308956723059378,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.3809,0.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.20266380906105042,0.28180423378944397
BRD,RLB,2021-07-01,2021,7,4,545.0,0.29,252,5174.0,2.72,379,169,1902,1902.0,243.0,136.0,0.1325,0.1993,0.0889,12,1960,1,1960.0,0,4,3962.0,3962.0,7924.0,11.0,5.5,5.5,6,6.0,3.0,3.0,3965.8,3965.7,7931.5,0,0.0,24,0.0,0.0,17.620207409704886,87.40000015497208,0.0,0.0,13.191217827620687,91.799995,18.14514023001476,17.665707211340628,87.40000015497208,0.0,0.0,13.191217827620687,91.799995,18.190640031650503,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1993,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.16325289011001587,0.14717648923397064
RH,VP,2019-07-01,2019,7,4,242.0,0.25,77,1801.0,1.86,114,53,967,967.0,68.0,46.0,0.0796,0.1179,0.0548,0,1002,1,1002.0,0,4,2009.0,2009.0,4018.0,10.0,5.0,5.0,4,7.0,3.5,3.5,2009.0,2010.0,4019.0,0,0.0,16,0.0,0.0,19.285865978528093,45.10000067204237,0.0,0.0,10.564111270891722,52.92,19.898970876970598,19.330640251918506,40.200000286102295,0.0,0.0,10.900168561006105,52.92,20.10369146895665,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1179,0.0548,0.022750776,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.977,3,-0.4999999999999997,-0.8660254037844388,0.10755402594804764,0.09519316256046295
BSMZ,HVSM,2022-07-01,2022,7,4,1406.0,0.68,587,7581.0,3.65,836,229,2076,2076.0,696.0,140.0,0.2828,0.4027,0.1103,0,2082,1,2082.0,0,4,4245.0,4245.0,8490.0,5.0,2.5,2.5,4,5.0,2.5,2.5,4245.0,4237.0,8482.0,0,0.0,16,0.0,0.0,18.249413754350396,38.6000000461936,0.0,0.0,12.12509698316615,56.16,18.961241696470527,18.22991463061302,38.6000000461936,0.0,0.0,12.12509698316615,56.16,18.94174268681516,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4027,0.1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.2998734712600708,0.2990473210811615
HT,VG,2020-07-01,2020,7,4,357.0,0.3,120,1542.0,1.28,55,51,1206,1206.0,8.0,47.0,0.0995,0.0456,0.0423,59,1205,1,1205.0,0,14,11530.14,13886.0,25416.14,41.0,21.142857142857142,19.857142857142858,4,12.0,6.0,6.0,2401.0,1465.0,3866.0,0,0.0,56,0.0,0.0,17.251986389519065,83.40000062435865,0.0,0.0,13.535296851909289,70.92,17.97087065507007,17.326631489620414,83.60000082850456,0.0,0.0,13.54696159689657,70.2,18.156806222854122,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.0456,0.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.10787693411111832,0.475898802280426
PMW,ZDK,2019-07-01,2019,7,10,1727.0,1.53,748,3628.0,3.21,508,115,1131,1131.0,437.0,71.0,0.6614,0.4492,0.1017,0,1175,1,1175.0,0,4,2344.0,2344.0,4688.0,11.0,5.5,5.5,4,13.0,6.5,6.5,2344.0,2344.0,4688.0,0,0.0,16,0.0,0.0,18.585032000336597,42.70000074058771,0.0,0.0,14.113984487790574,63.0,19.751631463727644,18.270064366761073,43.50000052899122,0.0,0.0,12.293672835234032,58.679996,19.235588451867464,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.4492,0.1017,0.027409373,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.973,3,-0.4999999999999997,-0.8660254037844388,0.32876813411712646,0.24001255631446838
RAI,DVD,2020-07-01,2020,7,3,521.0,0.33,206,1882.0,1.18,166,60,1591,1591.0,136.0,30.0,0.1295,0.1043,0.0377,5,2272,1,2272.0,0,4,4989.0,4845.0,9834.0,4.0,2.0,2.0,15,20.482142857142858,11.625,8.857142857142858,11910.0,11987.0,23897.0,1,0.1111111111111111,60,0.6213349345596119,0.2,16.547951356057197,84.60000048577785,0.0,0.0,14.261752764383951,78.12,17.37711799913837,16.649957499196454,93.1000010818243,0.0,0.0,14.524097367640465,75.96,17.57206779397944,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1043,0.0377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.22884339094161987,0.20838876068592072
KBD,KRG,2020-07-01,2020,7,7,456.0,0.38,159,5564.0,4.64,303,182,1200,1200.0,145.0,158.0,0.1325,0.2525,0.1517,0,1280,1,1280.0,0,4,2536.0,2537.0,5073.0,10.0,5.0,5.0,4,13.0,6.5,6.5,2537.0,2537.0,5074.0,0,0.0,16,0.0,0.0,17.39358586393377,87.60000074654818,0.0,0.0,15.228354915175387,72.36,17.935319612103125,17.2920884291331,84.70000085234642,0.0,0.0,16.13973657738778,73.079994,18.104857279408364,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2525,0.1517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.2561298608779907,0.12200302630662918
BSMZ,HVSM,2023-07-01,2023,7,4,1537.0,0.84,623,9180.0,5.02,778,269,1828,1828.0,601.0,177.0,0.3408,0.4256,0.1472,4,2076,1,2076.0,0,4,4139.0,4181.0,8320.0,5.0,2.5,2.5,4,5.0,2.5,2.5,4231.0,4173.0,8404.0,0,0.0,16,0.0,0.0,17.96319060940896,146.30000081658363,0.0,0.0,16.339622200496734,86.76,18.577572362397305,17.943691524126198,146.30000081658363,0.0,0.0,16.339622200496734,86.76,18.558073362996502,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.4256,0.1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.3136221170425415,0.46778756380081177
BSMZ,HVSM,2024-07-01,2024,7,4,2000.0,1.15,670,5567.0,3.21,743,226,1733,1733.0,630.0,113.0,0.3866,0.4287,0.1304,0,1951,1,1951.0,0,4,3933.0,3923.0,7856.0,5.0,2.5,2.5,5,13.5,11.0,2.5,3941.0,3925.0,7866.0,0,0.0,20,0.0,0.0,17.70929277840481,124.70000129193068,0.0,0.0,13.236728699457261,83.520004,18.246255129896184,17.6897935892946,124.70000129193068,0.0,0.0,13.236728699457261,83.520004,18.226756044613417,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.4287,0.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.4388190805912018,0.3918673098087311
CAS,BV,2019-07-01,2019,7,10,91.0,0.69,28,312.0,2.36,24,7,132,132.0,19.0,5.0,0.2121,0.1818,0.053,0,138,1,138.0,0,10,6473.0,5925.0,12398.0,20.0,10.0,10.0,7,13.75,7.75,6.0,2634.0,2496.0,5130.0,0,0.0,70,0.0,0.0,18.132392483372843,32.60000045597553,0.0,0.0,14.57295133798353,61.199997,19.32184143989317,18.15235213823216,35.40000043064356,0.0,0.0,14.15567204027727,60.120003,19.28528224396449,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.1818,0.053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.27303898334503174,0.14547128975391388
RTN,RTA,2022-07-01,2022,7,5,826.0,0.69,428,2588.0,2.17,651,87,1191,1191.0,602.0,49.0,0.3594,0.5466,0.073,1,1584,1,1584.0,0,3,3185.0,1584.0,4769.0,10.0,5.0,5.0,7,14.166666666666668,7.5,6.666666666666667,7314.0,5262.0,12576.0,1,0.2,21,0.4170323914242463,0.09090909090909091,18.649960087191673,18.400000222027302,0.0,0.0,12.178548315199473,61.199997,20.23000055102892,18.33624166570684,20.500000342726707,0.0,0.0,12.153563593504249,58.679996,19.225556219777754,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.5466,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.16006121039390564,0.17150376737117767
BLL,SPTZ,2019-07-01,2019,7,2,682.0,0.62,219,1953.0,1.78,250,83,1099,1099.0,208.0,42.0,0.1993,0.2275,0.0755,1,1149,1,1149.0,0,4,2357.0,2356.0,4713.0,5.0,2.5,2.5,4,4.0,2.0,2.0,2357.0,2357.0,4714.0,0,0.0,16,0.0,0.0,18.21152934079529,38.20000038295984,0.0,0.0,13.705493730082306,59.399998,19.290427109246615,18.198530165098045,38.20000038295984,0.0,0.0,13.705493730082306,59.399998,19.277428195040713,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2275,0.0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.24178224802017212,0.07716924697160721
MZ,HZE,2021-07-01,2021,7,10,255.0,0.26,84,1090.0,1.12,104,48,971,971.0,75.0,29.0,0.0865,0.1071,0.0494,7,975,1,975.0,0,3,2865.0,975.0,3840.0,18.5,8.5,10.0,4,15.0,7.5,7.5,2864.0,2864.0,5728.0,0,0.0,12,0.0,0.0,18.009927659906367,96.20000069588423,0.0,0.0,11.102204266294677,76.67999,18.373502968460002,17.91464804193025,104.60000022500753,0.0,0.0,11.273625684441418,76.32,18.27210774985693,0,0.0,9.0,22.0,0.263,0,0,0.226,0,0.1071,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.10884959250688553,0.18204864859580994
RVS,O,2022-07-01,2022,7,8,1026.0,0.87,455,4963.0,4.18,351,182,1186,1186.0,215.0,136.0,0.3836,0.296,0.1535,0,1169,1,1169.0,0,4,2325.0,2325.0,4650.0,15.0,7.5,7.5,8,26.0,13.0,13.0,4763.0,4933.0,9696.0,0,0.0,32,0.0,0.0,18.838855307589295,27.700000181794167,0.0,0.0,11.636244064056745,50.76,19.92091187354057,18.81285459123632,27.700000181794167,0.0,0.0,11.636244064056745,50.76,19.894911025160102,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.296,0.1535,0.0,0.0,0.0,0.0016863407,0.0,0.0,0.0,0.002,0.998,3,-0.4999999999999997,-0.8660254037844388,0.32047513127326965,0.28817853331565857
RVS,O,2023-07-01,2023,7,8,1981.0,1.93,846,6406.0,6.23,921,227,1028,1028.0,776.0,145.0,0.823,0.8959,0.2208,1,1186,1,1186.0,0,4,2380.0,2357.0,4737.0,15.0,7.5,7.5,8,26.0,13.0,13.0,4918.0,4970.0,9888.0,0,0.0,32,0.0,0.0,18.631395654011797,98.3000006750226,0.0,0.0,16.4199143894898,81.0,19.312847383560673,18.605394896640572,98.3000006750226,0.0,0.0,16.4199143894898,81.0,19.286846531334742,0,0.0,10.0,21.0,0.263,1,1,0.226,1,0.8959,0.2208,0.0019455253,0.0,0.0,0.007782101,0.002,0.0,0.0,0.008,0.99,3,-0.4999999999999997,-0.8660254037844388,0.6430227756500244,0.3959631025791168
RVS,O,2024-07-01,2024,7,8,3428.0,2.91,1038,6455.0,5.48,1081,358,1178,1178.0,975.0,106.0,0.8812,0.9177,0.3039,0,1151,1,1151.0,0,4,2295.0,2294.0,4589.0,15.0,7.5,7.5,8,26.0,13.0,13.0,4739.0,4741.0,9480.0,0,0.0,32,0.0,0.0,18.14947349281721,95.20000033825636,0.0,0.0,12.784124572951628,70.56,18.491274670888018,18.123472845682535,95.20000033825636,0.0,0.0,12.784124572951628,70.56,18.465273917362254,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.9177,0.3039,0.0,0.0,0.0,0.0025466892,0.0,0.0,0.0,0.003,0.997,3,-0.4999999999999997,-0.8660254037844388,0.28821060061454773,0.3863948881626129
DVC,DV,2020-07-01,2020,7,4,319.0,0.37,148,473.0,0.54,103,18,873,873.0,95.0,8.0,0.1695,0.118,0.0206,0,862,1,862.0,0,4,1917.0,1801.0,3718.0,19.0,9.5,9.5,14,38.14285714285714,17.142857142857142,21.0,6863.0,7272.0,14135.0,0,0.0,56,0.0,0.0,16.856927034675433,80.70000072568655,0.0,0.0,12.894599925806766,71.64,17.270434982033187,16.863427278816058,80.70000072568655,0.0,0.0,12.894599925806766,71.64,17.276935226173812,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.118,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.21403786540031433,0.11693087965250015
NMGO,NM,2020-07-01,2020,7,3,629.0,0.39,251,3478.0,2.15,366,140,1615,1615.0,276.0,90.0,0.1554,0.2266,0.0867,0,1603,1,1603.0,0,4,3831.0,3564.0,7395.0,5.0,2.5,2.5,9,22.75,11.75,11.0,5535.0,8409.0,13944.0,0,0.0,36,0.0,0.0,17.16162383684548,90.20000054687262,0.0,0.0,12.881841703928927,72.0,17.603760919263287,17.183419101981706,85.10000040382147,0.0,0.0,12.512089685406735,70.56,17.557545487598706,0,0.0,8.0,23.0,0.263,0,1,0.226,1,0.2266,0.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.16652503609657288,0.14141350984573364
ALM,WP,2020-07-01,2020,7,16,60.0,0.85,17,279.0,3.93,44,8,71,71.0,39.0,5.0,0.2394,0.6197,0.1127,1,77,9,8.56,0,15,8581.61,9501.560000000001,18083.170000000002,31.339285714285715,16.625,14.714285714285714,10,20.8,10.4,10.4,8973.56,8981.11,17954.67,0,0.0,150,0.0,0.0,16.69645676048853,89.80000048875809,0.0,0.0,14.984067879376873,77.03999,17.762921764004616,16.708456690593433,93.1000010818243,0.0,0.0,14.524097367640465,75.96,17.630566720039614,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.6197,0.1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.21488459408283234,0.24113903939723969
NKK,HD,2021-07-01,2021,7,16,20.0,0.83,9,15.0,0.63,7,2,24,24.0,7.0,0.0,0.375,0.2917,0.0833,0,35,1,35.0,0,7,2391.0,2308.0,4699.0,17.083333333333336,7.75,9.333333333333334,6,29.0,10.666666666666666,18.333333333333332,2308.0,2302.0,4610.0,0,0.0,42,0.0,0.0,17.703042768662975,86.90000123530626,0.0,0.0,12.362141023319895,82.079994,18.205058909231617,17.83852175743349,100.60000044852495,0.0,0.0,12.360878177708194,83.520004,18.553911639798073,0,0.0,9.0,22.0,0.263,1,1,0.226,1,0.2917,0.0833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.451890230178833,0.12802492082118988
ASB,SHL,2019-07-01,2019,7,17,2.0,0.13,2,0.0,0.0,0,0,16,16.0,0.0,0.0,0.125,0.0,0.0,3,16,1,16.0,0,15,8100.8,7859.6,15960.400000000001,17.392857142857142,8.142857142857142,9.25,18,56.666666666666664,24.444444444444443,32.22222222222222,20547.0,16702.0,37249.0,2,0.125,270,0.9751430179754935,0.25757575757575757,18.482118656558374,39.00000041723251,0.0,0.0,12.492513641474709,59.039997,19.494081029327965,18.271954721020116,40.30000037699938,0.0,0.0,11.98971681457053,60.120003,19.10206226892369,0,0.0,8.0,23.0,0.263,0,0,0.226,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,-0.4999999999999997,-0.8660254037844388,0.4611152708530426,0.1687278300523758
ZDK,ZD,2019-07-01,2019,7,3,1919.0,1.7,784,3667.0,3.24,546,115,1131,1131.0,475.0,71.0,0.6932,0.4828,0.1017,0,1175,1,1175.0,0,4,2344.0,2344.0,4688.0,13.0,6.5,6.5,8,14.0,7.0,7.0,9637.0,9603.0,19240.0,0,0.0,32,0.0,0.0,18.270064366761073,43.50000052899122,0.0,0.0,12.293672835234032,58.679996,19.235588451867464,18.304876157032545,43.20000056922436,0.0,0.0,12.003385077080418,60.839996,19.329607235488073,0,0.0,8.0,23.0,0.263,1,1,0.226,1,0.4828,0.1017,0.027409373,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.973,3,-0.4999999999999997,-0.8660254037844388,0.29988405108451843,0.27916833758354187
HTO,HT,2020-07-01,2020,7,1,668.0,0.59,261,2861.0,2.54,238,109,1127,1127.0,165.0,73.0,0.2316,0.2112,0.0967,0,1188,1,1188.0,0,4,2479.0,2416.0,4895.0,7.0,3.5,3.5,14,41.0,21.142857142857142,19.857142857142858,11530.14,13886.0,25416.14,0,0.0,56,0.0,0.0,17.238987101021632,83.40000062435865,0.0,0.0,13.535296851909289,70.92,17.957871687027716,17.251986389519065,83.40000062435865,0.0,0.0,13.535296851909289,70.92,17.97087065507007,0,0.0,8.0,23.0,0.263,0,1,0.226,0,0.2112,0.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,-0.4999999999999997,-0.8660254037844388,0.23953908681869507,0.21762695908546448
