source,target,YearMonth,year,month,distance,total_departure_delay_minutes,avg_departure_delay_minutes,count_delayed_departure_services,total_delay_minutes,avg_delay_minutes,count_delayed_services,count_delayed_services_3min,total_services,monthly_true_total_services,monthly_pure_delay_count,monthly_cancellation_count,ratio_departure_delayed,ratio_arrival_delayed,ratio_arrival_delayed_3min,count_platform_changes,last_active_volume,months_since_last_service,decayed_edge_weight,is_new_or_stale_route,src_degree,src_w_deg_inbound,src_w_deg_outbound,src_w_deg_total,src_avg_distance_total,src_avg_distance_in,src_avg_distance_out,tgt_degree,tgt_avg_distance_total,tgt_avg_distance_in,tgt_avg_distance_out,tgt_w_deg_inbound,tgt_w_deg_outbound,tgt_w_deg_total,common_neighbors,jaccard_coefficient,preferential_attachment,adamic_adar_index,resource_allocation_index,src_avg_temperature_2m,src_avg_rain,src_avg_snowfall,src_avg_snow_depth,src_avg_wind_speed_10m,src_avg_wind_gusts_10m,src_avg_soil_temperature,tgt_avg_temperature_2m,tgt_avg_rain,tgt_avg_snowfall,tgt_avg_snow_depth,tgt_avg_wind_speed_10m,tgt_avg_wind_gusts_10m,tgt_avg_soil_temperature,total_holidays,holiday_density_ratio,weekend_days,working_days,global_median,target_binary,target_absolute,target_threshold_month_relative,target_relative,target_schedule_adherence,target_regulatory_punctuality,raw_intercity,raw_intercity_direct,raw_international,raw_exceptions,ratio_intercity,ratio_intercity_direct,ratio_international,ratio_operational_exceptions,ratio_sprinter,season_ordinal,month_sin,month_cos,simultaneous_pred,simultaneous_null
HM,HMH,2021-04-01,2021,4,1,599.0,0.65,247,1876.0,2.04,215,78,919,919.0,169.0,46.0,0.2688,0.2339,0.0849,1,1002,1,1002.0,0,8,4314.0,4153.0,8467.0,12.0,6.0,6.0,4,3.0,1.5,1.5,1983.0,1983.0,3966.0,0,0.0,32,0.0,0.0,6.6234027804651605,36.400000013411045,10.219999946653843,0.001416666635001699,11.968300220328901,67.67999,7.605000012533532,6.6234027804651605,36.400000013411045,10.219999946653843,0.0012916666377956669,11.968300220328901,67.67999,7.605000012533532,4,0.1333,8.0,19.0,0.263,0,1,0.2339,0,0.2339,0.0849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.17791709303855896,0.08655014634132385
LEDN,HAD,2023-04-01,2023,4,25,2095.0,1.18,601,40747.0,22.98,1346,1238,1773,1773.0,146.0,1200.0,0.339,0.7592,0.6983,492,2200,1,2200.0,0,21,15293.13,15567.0,30860.129999999997,37.509090909090915,19.90909090909091,17.6,6,24.0,12.0,12.0,6781.0,5621.0,12402.0,1,0.07142857142857142,126,0.45511961331341866,0.1111111111111111,8.308819371301475,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.8761109954781,8.371583591401578,92.40000061690807,0.0,0.0,15.981793150471317,66.6,8.88963921268781,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.7592,0.6983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.6632913947105408,0.2968777120113373
ASN,HRN,2020-04-01,2020,4,22,144.0,0.1,54,21361.0,15.12,497,397,1413,1413.0,114.0,383.0,0.0382,0.3517,0.281,6,1414,1,1414.0,0,8,4395.71,3571.0,7966.71,77.46666666666667,38.8,38.666666666666664,4,26.0,13.0,13.0,2807.0,2542.0,5349.0,0,0.0,32,0.0,0.0,9.861458317852682,12.100000075995922,0.0,0.0,13.921936482191086,62.639996,10.719374985661771,9.46118055569629,15.100000210106373,0.0,0.0,14.479637377874718,59.399998,10.098333264556196,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.3517,0.281,0.072186835,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.928,2,0.8660254037844387,-0.4999999999999998,0.33615827560424805,0.3347545266151428
PMR,HN,2023-04-01,2023,4,19,20.0,1.43,5,20.0,1.43,5,2,14,14.0,5.0,0.0,0.3571,0.3571,0.1429,0,18,1,18.0,0,8,2513.0,2513.0,5026.0,20.5,10.25,10.25,12,40.333333333333336,20.166666666666668,20.166666666666668,5201.11,5272.5,10473.61,2,0.25,96,1.9235933878519513,0.625,8.421388806340595,99.59999992698431,0.0,0.0,17.924990226493943,61.920002,9.094930443167687,8.26774997321061,87.90000066161156,0.0,0.0,16.242398115992547,61.56,8.808791648348173,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.3571,0.1429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.4087105095386505,0.3879343271255493
ZL,LLS,2024-04-01,2024,4,57,904.0,0.84,286,4356.0,4.07,338,173,1070,1070.0,218.0,120.0,0.2673,0.3159,0.1617,25,1206,1,1206.0,0,17,6997.11,10852.0,17849.11,96.16666666666666,52.666666666666664,43.5,9,58.5,30.5,28.0,3911.75,5485.0,9396.75,1,0.06666666666666667,153,0.45511961331341866,0.1111111111111111,10.322777777910233,96.90000071376562,2.5899999663233757,0.0,17.840646179434327,83.88,10.412083332075014,10.326013755379245,111.90000062435865,4.549999944865704,0.0,19.325929600662654,74.88,10.444902588261499,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3159,0.1617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.32828325033187866,0.19849102199077606
GVC,VB,2023-04-01,2023,4,3,305.0,0.23,133,1170.0,0.9,35,35,1306,1306.0,0.0,35.0,0.1018,0.0268,0.0268,83,1794,1,1794.0,0,5,0.0,11697.0,11697.0,9.6,0.0,9.6,3,7.5,3.5,4.0,3606.0,1795.0,5401.0,0,0.0,15,0.0,0.0,8.355472402098693,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.002694636583328,8.387972481714355,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.035194762878948,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.0268,0.0268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.18374793231487274,0.5121588110923767
EST,AHZ,2020-04-01,2020,4,3,736.0,0.39,391,2227.0,1.18,147,97,1894,1894.0,83.0,64.0,0.2064,0.0776,0.0512,1,2011,1,2011.0,0,7,4122.0,4008.0,8130.0,14.25,7.25,7.0,4,11.0,5.5,5.5,3988.0,3004.0,6992.0,1,0.2,28,0.45511961331341866,0.1111111111111111,11.147097050812508,18.600000202655792,0.0,0.0,12.448828045113219,59.76,11.32661093680395,11.15887501847206,21.200000293552876,0.0,0.0,12.9477370970779,61.199997,11.42220845338371,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.0776,0.0512,0.012143611,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.988,2,0.8660254037844387,-0.4999999999999998,0.07673230022192001,0.6406001448631287
ASA,ASD,2020-04-01,2020,4,6,954.0,0.27,457,61249.0,17.3,2065,1899,3540,3540.0,187.0,1878.0,0.1291,0.5833,0.5364,0,3380,1,3380.0,0,10,10547.0,10448.0,20995.0,18.8,9.4,9.4,17,49.471428571428575,18.571428571428573,30.9,10501.0,24591.4,35092.4,3,0.25,170,1.6141690445041836,0.4642857142857143,10.415722536838924,20.000000335276127,0.0,0.0,14.461670878281195,60.120003,11.090444775670766,10.184013927748634,23.40000020712614,0.0,0.0,13.677674179234439,61.56,10.886861144999664,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.5833,0.5364,0.999435,0.0,0.0,0.00056497176,0.999,0.0,0.0,0.001,0.0,2,0.8660254037844387,-0.4999999999999998,0.7575508952140808,0.4822564423084259
AH,AHP,2024-04-01,2024,4,1,448.0,0.44,123,7215.0,7.09,375,259,1017,1017.0,171.0,204.0,0.1209,0.3687,0.2547,109,1016,1,1016.0,0,13,7998.0,8305.0,16303.0,22.857142857142858,12.0,10.857142857142858,4,3.0,1.5,1.5,2031.0,1998.0,4029.0,0,0.0,52,0.0,0.0,10.420861384686496,105.60000108927488,1.1200000047683716,0.0,16.591092596948148,78.84,10.550444760256344,10.498860794223017,105.60000108927488,1.1200000047683716,0.0,16.591092596948148,78.84,10.628444099757406,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3687,0.2547,0.061946902,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.938,2,0.8660254037844387,-0.4999999999999998,0.19849997758865356,0.26728108525276184
HM,EHV,2019-04-01,2019,4,13,1135.0,1.27,471,2026.0,2.26,328,98,895,895.0,285.0,43.0,0.5263,0.3665,0.1095,1,917,1,917.0,0,8,4096.0,3919.0,8015.0,12.0,6.0,6.0,14,32.791666666666664,15.666666666666666,17.125,7332.0,11070.0,18402.0,0,0.0,112,0.0,0.0,10.662222247177528,25.80000016838312,0.07000000029802322,0.0,12.486650727523697,64.439995,11.264097271859645,10.78579184947432,27.900000289082527,0.49000000208616257,0.0,12.15101183578372,63.0,11.416277961598503,4,0.1333,8.0,20.0,0.263,1,1,0.2339,1,0.3665,0.1095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.4138563275337219,0.30793067812919617
HM,EHV,2021-04-01,2021,4,13,480.0,0.56,188,2388.0,2.79,287,102,855,855.0,228.0,59.0,0.2199,0.3357,0.1193,2,985,1,985.0,0,8,4314.0,4153.0,8467.0,12.0,6.0,6.0,16,33.15873015873016,15.714285714285714,17.444444444444443,10477.15,14602.17,25079.32,0,0.0,128,0.0,0.0,6.6234027804651605,36.400000013411045,10.219999946653843,0.001416666635001699,11.968300220328901,67.67999,7.605000012533532,6.74523615055821,36.100000619888306,7.070000007748604,0.0015555555207861795,11.621620495782958,68.76,7.796625055786636,4,0.1333,8.0,19.0,0.263,1,1,0.2339,1,0.3357,0.1193,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.17286022007465363,0.22041836380958557
PMR,PMO,2023-04-01,2023,4,1,860.0,0.85,296,13270.0,13.13,587,418,1011,1011.0,214.0,373.0,0.2928,0.5806,0.4135,0,1227,1,1227.0,0,8,2513.0,2513.0,5026.0,20.5,10.25,10.25,4,19.0,9.5,9.5,2459.0,2405.0,4864.0,1,0.2,32,0.5581106265512472,0.16666666666666666,8.421388806340595,99.59999992698431,0.0,0.0,17.924990226493943,61.920002,9.094930443167687,8.447388829104602,99.59999992698431,0.0,0.0,17.924990226493943,61.920002,9.12093046605587,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.5806,0.4135,0.042532146,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.957,2,0.8660254037844387,-0.4999999999999998,0.5707392692565918,0.4281308650970459
GVC,LAA,2023-04-01,2023,4,1,1876.0,0.77,176,52200.0,21.53,1639,1639,2425,2425.0,0.0,1639.0,0.0726,0.6759,0.6759,228,2173,1,2173.0,0,5,0.0,11697.0,11697.0,9.6,0.0,9.6,7,11.333333333333332,5.0,6.333333333333333,10127.0,7587.0,17714.0,2,0.2857142857142857,35,0.9605402309330919,0.25,8.355472402098693,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.002694636583328,8.381472417769126,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.028694659471512,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.6759,0.6759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.22612351179122925,0.3851592242717743
WD,UT,2023-04-01,2023,4,16,360.0,2.12,153,415.0,2.44,153,42,170,170.0,151.0,2.0,0.9,0.9,0.2471,5,282,2,141.0,0,12,7848.0,7072.5,14920.5,28.0,14.0,14.0,33,44.996153846153845,21.846153846153847,23.15,23298.38,31502.710000000003,54801.090000000004,1,0.04,396,0.45511961331341866,0.1111111111111111,8.353153026952512,98.70000056922436,0.0,0.0,14.951480274399122,58.679996,8.836486415399445,8.357139065489173,83.30000075697899,0.0,0.0,14.631232438484828,60.839996,8.894500199622579,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.9,0.2471,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.8502796292304993,0.3386354148387909
HLM,BLL,2021-04-01,2021,4,3,324.0,0.29,90,1508.0,1.35,87,58,1116,1116.0,48.0,39.0,0.0806,0.078,0.052,126,1183,1,1183.0,0,10,9245.0,11305.0,20550.0,10.0,5.0,5.0,4,5.0,2.5,2.5,2432.0,2412.0,4844.0,0,0.0,40,0.0,0.0,6.444916815145148,37.8000004068017,3.5000000298023224,0.0,16.413632611019743,86.03999,7.345402947399351,6.477416786385907,37.8000004068017,3.5000000298023224,0.0,16.413632611019743,86.03999,7.377902936273151,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.078,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.1252717524766922,0.13708217442035675
ASS,ASDL,2022-04-01,2022,4,3,1506.0,0.45,667,8521.0,2.56,776,266,3324,3324.0,618.0,158.0,0.2007,0.2335,0.08,30,3593,1,3593.0,0,14,27066.0,19969.33,47035.33,25.428571428571427,12.714285714285714,12.714285714285714,4,15.0,7.5,7.5,7118.0,7118.0,14236.0,1,0.125,56,0.45511961331341866,0.1111111111111111,8.970444558064143,43.70000000298023,5.109999932348728,0.0024166666126499573,16.660098104344474,91.439995,9.474680679710582,9.05137519635674,43.599999994039536,6.2299999594688416,0.0024166666126499573,16.73112310204241,91.439995,9.505402958015393,4,0.1333,9.0,18.0,0.263,0,1,0.2339,0,0.2335,0.08,0.03580024,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.964,2,0.8660254037844387,-0.4999999999999998,0.30863869190216064,0.19150310754776
ZL,WH,2024-04-01,2024,4,14,329.0,0.28,104,10470.0,8.93,337,337,1172,1172.0,0.0,337.0,0.0887,0.2875,0.2875,9,1204,1,1204.0,0,17,6997.11,10852.0,17849.11,96.16666666666666,52.666666666666664,43.5,3,17.5,10.5,7.0,2445.0,1204.0,3649.0,0,0.0,51,0.0,0.0,10.322777777910233,96.90000071376562,2.5899999663233757,0.0,17.840646179434327,83.88,10.412083332075014,10.295694458070729,116.40000062435865,2.169999971985817,0.0,16.535412621829245,75.6,10.351319431927468,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.2875,0.2875,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.12255887687206268,0.24330992996692657
GVC,GD,2023-04-01,2023,4,28,310.0,0.25,140,2220.0,1.8,59,59,1236,1236.0,0.0,59.0,0.1133,0.0477,0.0477,42,2001,1,2001.0,0,5,0.0,11697.0,11697.0,9.6,0.0,9.6,16,35.23809523809524,18.666666666666668,16.571428571428573,14992.5,10730.0,25722.5,1,0.07692307692307693,80,0.5581106265512472,0.16666666666666666,8.355472402098693,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.002694636583328,8.539986389420099,82.60000051558018,0.0,0.0,15.576502742701107,60.839996,9.203736433386803,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.0477,0.0477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.34227898716926575,0.47005724906921387
DVD,ALM,2022-04-01,2022,4,25,406.0,0.62,173,3563.0,5.48,126,101,650,650.0,35.0,91.0,0.2662,0.1938,0.1554,0,738,1,738.0,0,15,12059.0,11984.0,24043.0,20.482142857142858,11.625,8.857142857142858,13,31.214285714285715,16.714285714285715,14.5,8892.0,9394.0,18286.0,1,0.07142857142857142,195,0.6213349345596119,0.2,9.09338886609508,47.90000066161156,4.690000042319298,0.0029444443941530254,17.426164739992885,89.27999,9.54762496681263,9.17954158840908,44.60000044852495,3.8499999940395355,0.0027499999385327102,18.394490430752438,89.64,9.703569329364433,4,0.1333,9.0,18.0,0.263,0,0,0.2339,0,0.1938,0.1554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.2562124729156494,0.2970634698867798
HLM,BLL,2019-04-01,2019,4,3,766.0,0.74,260,1134.0,1.09,164,48,1037,1037.0,145.0,19.0,0.2507,0.1581,0.0463,79,1146,1,1146.0,0,13,8920.0,10393.0,19313.0,16.714285714285715,8.0,8.714285714285714,4,5.0,2.5,2.5,2353.0,2353.0,4706.0,0,0.0,52,0.0,0.0,10.231514063311948,28.500000439584255,0.07000000029802322,0.0,15.341238597366544,67.67999,10.745402982831001,10.264014078179995,28.500000439584255,0.07000000029802322,0.0,15.341238597366544,67.67999,10.777903061774042,4,0.1333,8.0,20.0,0.263,0,0,0.2339,0,0.1581,0.0463,0.0,0.0,0.0,0.00096432015,0.0,0.0,0.0,0.001,0.999,2,0.8660254037844387,-0.4999999999999998,0.20340652763843536,0.1853691041469574
LEDN,LDL,2023-04-01,2023,4,1,391.0,0.31,98,3450.0,2.72,88,88,1270,1270.0,0.0,88.0,0.0772,0.0693,0.0693,123,1514,1,1514.0,0,21,15293.13,15567.0,30860.129999999997,37.509090909090915,19.90909090909091,17.6,3,21.5,7.5,14.0,3047.0,1490.0,4537.0,0,0.0,63,0.0,0.0,8.308819371301475,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.8761109954781,8.356194641816224,91.20000058412552,0.0,0.0,15.902925585375892,64.079994,8.97779187295172,4,0.1333,10.0,17.0,0.263,0,0,0.2339,0,0.0693,0.0693,0.8614173,0.0,0.0,0.0,0.861,0.0,0.0,0.0,0.139,2,0.8660254037844387,-0.4999999999999998,0.24844764173030853,0.47961437702178955
LEDN,GV,2023-04-01,2023,4,16,89.0,0.47,13,4327.0,22.65,149,143,191,191.0,13.0,136.0,0.0681,0.7801,0.7487,50,199,1,199.0,0,21,15293.13,15567.0,30860.129999999997,37.509090909090915,19.90909090909091,17.6,11,20.7,9.5,11.2,11504.0,8723.0,20227.0,2,0.125,231,1.3426824550040934,0.45,8.308819371301475,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.8761109954781,8.36197246606979,98.40000069141388,0.0,0.0,16.545717788736024,68.03999,9.009194739990765,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.7801,0.7487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.6710118651390076,0.3222092390060425
ZL,AMF,2024-04-01,2024,4,66,720.0,0.69,205,5247.0,5.06,353,199,1037,1037.0,201.0,152.0,0.1977,0.3404,0.1919,25,1469,1,1469.0,0,17,6997.11,10852.0,17849.11,96.16666666666666,52.666666666666664,43.5,16,49.125,26.875,22.25,12282.4,11858.0,24140.4,0,0.0,272,0.0,0.0,10.322777777910233,96.90000071376562,2.5899999663233757,0.0,17.840646179434327,83.88,10.412083332075014,10.379055474822719,102.60000053048134,1.1199999824166298,0.0,17.415804783503216,75.96,10.54836106300354,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3404,0.1919,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.19676144421100616,0.3229646682739258
LEDN,SHL,2023-04-01,2023,4,29,2806.0,1.1,866,51892.0,20.25,1785,1698,2562,2562.0,123.0,1662.0,0.338,0.6967,0.6628,744,2801,1,2801.0,0,21,15293.13,15567.0,30860.129999999997,37.509090909090915,19.90909090909091,17.6,17,46.43055555555556,24.555555555555557,21.875,22082.75,19301.17,41383.92,2,0.10526315789473684,357,1.3272716180510837,0.4242424242424242,8.308819371301475,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.8761109954781,8.369472470884729,93.000000461936,0.0,0.0,15.197483291559749,60.479996,9.062944751315646,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.6967,0.6628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.49395751953125,0.6168405413627625
LEDN,SSH,2023-04-01,2023,4,8,826.0,0.42,273,33648.0,17.11,1108,1047,1967,1967.0,76.0,1032.0,0.1388,0.5633,0.5323,588,2461,1,2461.0,0,21,15293.13,15567.0,30860.129999999997,37.509090909090915,19.90909090909091,17.6,4,19.0,9.5,9.5,4969.0,3908.0,8877.0,0,0.0,84,0.0,0.0,8.308819371301475,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.8761109954781,8.328319707802601,102.10000067204237,0.0,0.0,16.356095968021286,67.32,8.895611405703757,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.5633,0.5323,0.0005083884,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.8660254037844387,-0.4999999999999998,0.689551591873169,0.14175818860530853
HLM,HLMS,2022-04-01,2022,4,1,697.0,0.33,354,6294.0,3.0,380,160,2101,2101.0,247.0,133.0,0.1685,0.1809,0.0762,113,2678,1,2678.0,0,14,9536.5,11939.5,21476.0,20.0,10.428571428571429,9.571428571428571,4,8.0,4.0,4.0,5336.0,5276.0,10612.0,0,0.0,56,0.0,0.0,9.024291855055425,44.80000068247318,5.879999928176403,0.0019444444009827243,18.436850687695873,92.88,9.51790297528108,9.076291742672522,44.80000068247318,5.879999928176403,0.0019444444009827243,18.436850687695873,92.88,9.569902904497253,4,0.1333,9.0,18.0,0.263,0,0,0.2339,0,0.1809,0.0762,0.0,0.0,0.0,0.00047596384,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.1624264419078827,0.20661649107933044
BET,EHS,2024-04-01,2024,4,9,1425.0,0.77,563,3375.0,1.82,614,154,1854,1854.0,551.0,63.0,0.3037,0.3312,0.0831,31,1981,1,1981.0,0,8,3906.16,3931.5,7837.66,25.5,12.75,12.75,4,10.0,5.0,5.0,3903.0,3671.0,7574.0,1,0.2,32,0.45511961331341866,0.1111111111111111,10.706847334645378,114.20000088214874,1.1199999898672104,0.0,16.20839620216025,73.439995,10.766847374704149,10.75023600733063,107.50000052899122,0.5600000098347664,0.0,15.38746026357015,73.079994,10.889472066362698,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3312,0.0831,0.001618123,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.998,2,0.8660254037844387,-0.4999999999999998,0.38690027594566345,0.2711871564388275
UTO,HOR,2019-04-01,2019,4,9,572.0,0.49,281,2175.0,1.85,126,69,1178,1178.0,76.0,50.0,0.2385,0.107,0.0586,0,1216,1,1216.0,0,6,7733.0,3424.0,11157.0,15.5,8.0,7.5,4,14.0,7.0,7.0,2414.0,2412.0,4826.0,1,0.2,24,0.7213475204444817,0.25,10.490374883078038,26.400000169873238,0.07000000029802322,0.0,13.636715303775336,64.799995,11.052666574054294,10.44848615658573,30.10000030696392,0.0,0.0,13.778144315216277,65.520004,11.063486220439275,4,0.1333,8.0,20.0,0.263,0,0,0.2339,0,0.107,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.16021548211574554,0.35790789127349854
HDE,NS,2024-04-01,2024,4,9,803.0,0.78,312,2428.0,2.34,337,113,1036,1036.0,286.0,51.0,0.3012,0.3253,0.1091,13,1149,1,1149.0,0,5,2312.0,2340.4,4652.4,31.0,9.0,22.0,4,21.0,10.5,10.5,2315.0,2317.0,4632.0,0,0.0,20,0.0,0.0,10.33398604268829,104.60000047832727,2.099999986588955,0.0,17.908892537487876,79.2,10.495305504070387,10.430375003814698,98.70000083744526,1.1200000047683716,0.0,17.950929697354635,81.72,10.630583259463311,2,0.0667,8.0,21.0,0.263,1,1,0.2339,1,0.3253,0.1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.19875076413154602,0.3102140426635742
VL,BR,2023-04-01,2023,4,2,1594.0,1.39,393,12840.0,11.18,418,418,1148,1148.0,0.0,418.0,0.3423,0.3641,0.3641,24,1350,1,1350.0,0,1,0.0,1350.0,1350.0,2.0,0.0,2.0,3,16.0,6.0,10.0,3023.0,1350.0,4373.0,0,0.0,3,0.0,0.0,8.790430608039928,94.8000003695488,0.0,0.0,13.873400447020929,60.479996,9.314319502479501,8.803430352391054,94.8000003695488,0.0,0.0,13.873400447020929,60.479996,9.327319175501664,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.3641,0.3641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.8660254037844387,-0.4999999999999998,0.20923128724098206,0.3156954050064087
HLO,CAS,2023-04-01,2023,4,7,1322.0,0.56,629,6094.0,2.6,760,218,2347,2347.0,598.0,162.0,0.268,0.3238,0.0929,2,2689,1,2689.0,0,4,5428.0,4978.0,10406.0,12.0,6.0,6.0,12,24.333333333333332,12.166666666666666,12.166666666666666,6928.13,6170.950000000001,13099.080000000002,1,0.14285714285714285,48,0.9102392266268373,0.3333333333333333,8.250458312107043,90.40000098198652,0.0,0.0,17.43203147235844,65.159996,8.852055532402462,8.300416661597167,87.20000108331442,0.0,0.0,17.239504923257563,65.520004,8.928819443451033,4,0.1333,10.0,17.0,0.263,1,1,0.2339,1,0.3238,0.0929,0.4618662,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.538,2,0.8660254037844387,-0.4999999999999998,0.3086490035057068,0.08744937181472778
HM,DN,2022-04-01,2022,4,9,1283.0,1.21,616,4173.0,3.92,533,154,1064,1064.0,451.0,82.0,0.5789,0.5009,0.1447,2,1158,1,1158.0,0,8,4344.0,4175.0,8519.0,12.0,6.0,6.0,6,23.333333333333332,11.666666666666666,11.666666666666666,2337.33,3317.0,5654.33,1,0.16666666666666666,48,1.4426950408889634,0.5,9.542847254582577,43.80000013113022,2.9400000125169754,0.0020277777324534123,14.775542898972828,81.0,10.354722218463818,9.47474994270338,38.70000046491623,3.4299999997019768,0.001986111066718068,14.590079901615779,81.36,10.075027717360191,4,0.1333,9.0,18.0,0.263,1,1,0.2339,1,0.5009,0.1447,0.99906015,0.0,0.0,0.00093984965,0.999,0.0,0.0,0.001,0.0,2,0.8660254037844387,-0.4999999999999998,0.30391114950180054,0.12605822086334229
APD,APDO,2019-04-01,2019,4,3,278.0,0.33,140,360.0,0.42,9,9,851,851.0,0.0,9.0,0.1645,0.0106,0.0106,4,888,1,888.0,0,5,3151.0,3811.0,6962.0,49.33333333333333,29.0,20.333333333333332,3,12.0,5.0,7.0,1768.0,888.0,2656.0,0,0.0,15,0.0,0.0,10.19998603788101,33.09999988973141,0.7000000029802322,0.0,13.618798992037773,66.96,10.926861010822986,10.251986071094871,33.09999988973141,0.7000000029802322,0.0,13.618798992037773,66.96,10.978861050638887,4,0.1333,8.0,20.0,0.263,0,0,0.2339,0,0.0106,0.0106,0.0011750881,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.999,2,0.8660254037844387,-0.4999999999999998,0.08158427476882935,0.26360073685646057
APD,APDO,2021-04-01,2021,4,3,260.0,0.31,100,450.0,0.54,13,13,837,837.0,0.0,13.0,0.1195,0.0155,0.0155,5,922,1,922.0,0,5,3324.0,3918.0,7242.0,49.33333333333333,29.0,20.333333333333332,3,12.0,5.0,7.0,1834.0,922.0,2756.0,0,0.0,15,0.0,0.0,6.264638838844581,40.80000048875809,11.130000039935112,0.0009583333119129141,13.558838180038665,68.76,7.32644436152445,6.316638848982337,40.80000048875809,11.130000039935112,0.0009583333119129141,13.558838180038665,68.76,7.378444378740258,4,0.1333,8.0,19.0,0.263,0,0,0.2339,0,0.0155,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.8660254037844387,-0.4999999999999998,0.10235533863306046,0.21149687469005585
